locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEILGKOC_03278	gene	153				
OEILGKOC_03278	CDS	153				hypothetical protein
OEILGKOC_03279	gene	144				
OEILGKOC_03279	CDS	144				hypothetical protein
OEILGKOC_03280	gene	279				
OEILGKOC_03280	CDS	279				hypothetical protein
OEILGKOC_03281	gene	648				
OEILGKOC_03281	CDS	648			COG0325	Pyridoxal phosphate homeostasis protein
OEILGKOC_03282	gene	495				
OEILGKOC_03282	CDS	495				hypothetical protein
OEILGKOC_03283	gene	1089	ribA			
OEILGKOC_03283	CDS	1089	ribA	3.5.4.25		GTP cyclohydrolase-2
OEILGKOC_03284	gene	687	walR_1			
OEILGKOC_03284	CDS	687	walR_1		COG0745	Transcriptional regulatory protein WalR
OEILGKOC_03285	gene	789	xthA_2			
OEILGKOC_03285	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
OEILGKOC_03286	gene	909	cnoX			
OEILGKOC_03286	CDS	909	cnoX		COG3118	Chaperedoxin
OEILGKOC_03287	gene	642				
OEILGKOC_03287	CDS	642				hypothetical protein
OEILGKOC_03288	gene	195				
OEILGKOC_03288	CDS	195				hypothetical protein
OEILGKOC_03289	gene	138				
OEILGKOC_03289	CDS	138				hypothetical protein
OEILGKOC_03290	gene	393	nudG			
OEILGKOC_03290	CDS	393	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
OEILGKOC_03291	gene	1314	argJ			
OEILGKOC_03291	CDS	1314	argJ			Arginine biosynthesis bifunctional protein ArgJ
OEILGKOC_03292	gene	858	prsA			
OEILGKOC_03292	CDS	858	prsA	5.2.1.8		Foldase protein PrsA
OEILGKOC_03293	gene	2691	secA			
OEILGKOC_03293	CDS	2691	secA		COG0653	Protein translocase subunit SecA
OEILGKOC_03294	gene	1050				
OEILGKOC_03294	CDS	1050				hypothetical protein
OEILGKOC_03295	gene	795				
OEILGKOC_03295	CDS	795				hypothetical protein
OEILGKOC_03296	gene	297				
OEILGKOC_03296	CDS	297				hypothetical protein
OEILGKOC_03297	gene	342				
OEILGKOC_03297	CDS	342				hypothetical protein
OEILGKOC_03298	gene	1161	dnaJ			
OEILGKOC_03298	CDS	1161	dnaJ		COG0484	Chaperone protein DnaJ
OEILGKOC_03299	gene	1917	dnaK			
OEILGKOC_03299	CDS	1917	dnaK			Chaperone protein DnaK
OEILGKOC_03300	gene	1122				
OEILGKOC_03300	CDS	1122				hypothetical protein
OEILGKOC_03301	gene	2007	dcp			
OEILGKOC_03301	CDS	2007	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
OEILGKOC_03302	gene	741	nanR			
OEILGKOC_03302	CDS	741	nanR			HTH-type transcriptional repressor NanR
OEILGKOC_03303	gene	777				
OEILGKOC_03303	CDS	777				hypothetical protein
OEILGKOC_03304	gene	648				
OEILGKOC_03304	CDS	648				hypothetical protein
OEILGKOC_03305	gene	993	acuI			
OEILGKOC_03305	CDS	993	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
OEILGKOC_03306	gene	534	rsbW			
OEILGKOC_03306	CDS	534	rsbW	2.7.11.1		Serine-protein kinase RsbW
OEILGKOC_03307	gene	357				
OEILGKOC_03307	CDS	357				hypothetical protein
OEILGKOC_03308	gene	1179	thlA			
OEILGKOC_03308	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
OEILGKOC_03309	gene	459	msrC			
OEILGKOC_03309	CDS	459	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
OEILGKOC_03310	gene	828				
OEILGKOC_03310	CDS	828				hypothetical protein
OEILGKOC_03311	gene	1143				
OEILGKOC_03311	CDS	1143				hypothetical protein
OEILGKOC_03312	gene	918	livH_6			
OEILGKOC_03312	CDS	918	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OEILGKOC_03313	gene	978				
OEILGKOC_03313	CDS	978				hypothetical protein
OEILGKOC_03314	gene	756	frcA_2			
OEILGKOC_03314	CDS	756	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
OEILGKOC_03315	gene	690	livF_6			
OEILGKOC_03315	CDS	690	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OEILGKOC_03316	gene	900				
OEILGKOC_03316	CDS	900				hypothetical protein
OEILGKOC_03317	gene	1377	norM			
OEILGKOC_03317	CDS	1377	norM		COG0534	Multidrug resistance protein NorM
OEILGKOC_03318	gene	921				
OEILGKOC_03318	CDS	921				hypothetical protein
OEILGKOC_03319	gene	660				
OEILGKOC_03319	CDS	660				hypothetical protein
OEILGKOC_03320	gene	849	nadC			
OEILGKOC_03320	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
OEILGKOC_03321	gene	1569	nadB			
OEILGKOC_03321	CDS	1569	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OEILGKOC_03322	gene	1050	nadA			
OEILGKOC_03322	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
OEILGKOC_03323	gene	1572	mtgB_1			
OEILGKOC_03323	CDS	1572	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
OEILGKOC_03324	gene	2400				
OEILGKOC_03324	CDS	2400				hypothetical protein
OEILGKOC_03325	gene	975				
OEILGKOC_03325	CDS	975				hypothetical protein
OEILGKOC_03326	gene	1368	dctD_2			
OEILGKOC_03326	CDS	1368	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
OEILGKOC_03327	gene	1893	dctB_2			
OEILGKOC_03327	CDS	1893	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
OEILGKOC_03328	gene	1098	ychF			
OEILGKOC_03328	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
OEILGKOC_03329	gene	792	trpA			
OEILGKOC_03329	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OEILGKOC_03330	gene	549				
OEILGKOC_03330	CDS	549				hypothetical protein
OEILGKOC_03331	gene	201				
OEILGKOC_03331	CDS	201				hypothetical protein
OEILGKOC_03332	gene	1104	hemH			
OEILGKOC_03332	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
OEILGKOC_03333	gene	843				
OEILGKOC_03333	CDS	843				hypothetical protein
OEILGKOC_03334	gene	762				
OEILGKOC_03334	CDS	762				hypothetical protein
OEILGKOC_03335	gene	258	grxC			
OEILGKOC_03335	CDS	258	grxC		COG0695	Glutaredoxin 3
OEILGKOC_03336	gene	852	nit1_2			
OEILGKOC_03336	CDS	852	nit1_2	3.5.1.128		Deaminated glutathione amidase
OEILGKOC_03337	gene	450				
OEILGKOC_03337	CDS	450				hypothetical protein
OEILGKOC_03338	gene	987				
OEILGKOC_03338	CDS	987				hypothetical protein
OEILGKOC_03339	gene	87				
OEILGKOC_03339	tRNA	87				tRNA-Leu(cag)
OEILGKOC_03340	gene	348				
OEILGKOC_03340	CDS	348				hypothetical protein
OEILGKOC_03341	gene	687	lutR_1			
OEILGKOC_03341	CDS	687	lutR_1		COG2186	HTH-type transcriptional regulator LutR
OEILGKOC_03342	gene	1587	hpxW			
OEILGKOC_03342	CDS	1587	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
OEILGKOC_03343	gene	1326	dctM_10			
OEILGKOC_03343	CDS	1326	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OEILGKOC_03344	gene	516				
OEILGKOC_03344	CDS	516				hypothetical protein
OEILGKOC_03345	gene	1089				
OEILGKOC_03345	CDS	1089			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
OEILGKOC_03346	gene	1233	amaB_2			
OEILGKOC_03346	CDS	1233	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
OEILGKOC_03347	gene	663				
OEILGKOC_03347	CDS	663				hypothetical protein
OEILGKOC_03348	gene	1578	hbpA_1			
OEILGKOC_03348	CDS	1578	hbpA_1		COG0747	Heme-binding protein A
OEILGKOC_03349	gene	948	gsiC_5			
OEILGKOC_03349	CDS	948	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
OEILGKOC_03350	gene	1863	btuD_11			
OEILGKOC_03350	CDS	1863	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_03351	gene	954	ddpF_2			
OEILGKOC_03351	CDS	954	ddpF_2		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
OEILGKOC_03352	gene	774	lutR_2			
OEILGKOC_03352	CDS	774	lutR_2		COG2186	HTH-type transcriptional regulator LutR
OEILGKOC_03353	gene	303				
OEILGKOC_03353	CDS	303				hypothetical protein
OEILGKOC_03354	gene	555				
OEILGKOC_03354	CDS	555				hypothetical protein
OEILGKOC_03355	gene	441				
OEILGKOC_03355	CDS	441				hypothetical protein
OEILGKOC_03356	gene	816				
OEILGKOC_03356	CDS	816				hypothetical protein
OEILGKOC_03357	gene	1029				
OEILGKOC_03357	CDS	1029				hypothetical protein
OEILGKOC_03358	gene	732	glnQ_2			
OEILGKOC_03358	CDS	732	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
OEILGKOC_03359	gene	657	glnP			
OEILGKOC_03359	CDS	657	glnP		COG0765	Glutamine transport system permease protein GlnP
OEILGKOC_03360	gene	741	glnH			
OEILGKOC_03360	CDS	741	glnH		COG0834	Glutamine-binding periplasmic protein
OEILGKOC_03361	gene	168				
OEILGKOC_03361	CDS	168				hypothetical protein
OEILGKOC_03362	gene	327	ecfG_2			
OEILGKOC_03362	CDS	327	ecfG_2			ECF RNA polymerase sigma factor EcfG
OEILGKOC_03363	gene	384				
OEILGKOC_03363	CDS	384				hypothetical protein
OEILGKOC_03364	gene	378				
OEILGKOC_03364	CDS	378				hypothetical protein
OEILGKOC_03365	gene	915	hdfR_4			
OEILGKOC_03365	CDS	915	hdfR_4			HTH-type transcriptional regulator HdfR
OEILGKOC_03366	gene	813				
OEILGKOC_03366	CDS	813				hypothetical protein
OEILGKOC_03367	gene	1539				
OEILGKOC_03367	CDS	1539				hypothetical protein
OEILGKOC_03368	gene	492				
OEILGKOC_03368	CDS	492				hypothetical protein
OEILGKOC_03369	gene	981				
OEILGKOC_03369	CDS	981				hypothetical protein
OEILGKOC_03370	gene	1650	ilvG_2			
OEILGKOC_03370	CDS	1650	ilvG_2	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
OEILGKOC_03371	gene	732	frdB			
OEILGKOC_03371	CDS	732	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
OEILGKOC_03372	gene	339				
OEILGKOC_03372	CDS	339				hypothetical protein
OEILGKOC_03373	gene	342				
OEILGKOC_03373	CDS	342				hypothetical protein
OEILGKOC_03374	gene	1764	frdA			
OEILGKOC_03374	CDS	1764	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
OEILGKOC_03375	gene	957	ttdA			
OEILGKOC_03375	CDS	957	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
OEILGKOC_03376	gene	666	ttdB			
OEILGKOC_03376	CDS	666	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
OEILGKOC_03377	gene	1101	msrP_2			
OEILGKOC_03377	CDS	1101	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
OEILGKOC_03378	gene	744				
OEILGKOC_03378	CDS	744				hypothetical protein
OEILGKOC_03379	gene	903	oxyR_2			
OEILGKOC_03379	CDS	903	oxyR_2			Hydrogen peroxide-inducible genes activator
OEILGKOC_03380	gene	396	yabJ			
OEILGKOC_03380	CDS	396	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OEILGKOC_03381	gene	1911				
OEILGKOC_03381	CDS	1911				hypothetical protein
OEILGKOC_03382	gene	753				
OEILGKOC_03382	CDS	753				hypothetical protein
OEILGKOC_03383	gene	726	cobA			
OEILGKOC_03383	CDS	726	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
OEILGKOC_03384	gene	1308	cobB_2			
OEILGKOC_03384	CDS	1308	cobB_2	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
OEILGKOC_03385	gene	786	cobM			
OEILGKOC_03385	CDS	786	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
OEILGKOC_03386	gene	363				
OEILGKOC_03386	CDS	363				hypothetical protein
OEILGKOC_03387	gene	1200	cobL			
OEILGKOC_03387	CDS	1200	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
OEILGKOC_03388	gene	837				
OEILGKOC_03388	CDS	837				hypothetical protein
OEILGKOC_03389	gene	747	cobJ			
OEILGKOC_03389	CDS	747	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
OEILGKOC_03390	gene	726	cobI			
OEILGKOC_03390	CDS	726	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
OEILGKOC_03391	gene	630	cobH			
OEILGKOC_03391	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
OEILGKOC_03392	gene	1122				
OEILGKOC_03392	CDS	1122				hypothetical protein
OEILGKOC_03393	gene	3225				
OEILGKOC_03393	CDS	3225				hypothetical protein
OEILGKOC_03394	gene	1038	yjiA_1			
OEILGKOC_03394	CDS	1038	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
OEILGKOC_03395	gene	390				
OEILGKOC_03395	CDS	390				hypothetical protein
OEILGKOC_03396	gene	615				
OEILGKOC_03396	CDS	615				hypothetical protein
OEILGKOC_03397	gene	621				
OEILGKOC_03397	CDS	621				hypothetical protein
OEILGKOC_03398	gene	624				
OEILGKOC_03398	CDS	624		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
OEILGKOC_03399	gene	1089	btuC_2			
OEILGKOC_03399	CDS	1089	btuC_2			Vitamin B12 import system permease protein BtuC
OEILGKOC_03400	gene	936	btuF			
OEILGKOC_03400	CDS	936	btuF			Vitamin B12-binding protein
OEILGKOC_03401	gene	1116	btuD_12			
OEILGKOC_03401	CDS	1116	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEILGKOC_03402	gene	474				
OEILGKOC_03402	CDS	474				hypothetical protein
OEILGKOC_03403	gene	1335	sasA_7			
OEILGKOC_03403	CDS	1335	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
OEILGKOC_03404	gene	954	rcsC_7			
OEILGKOC_03404	CDS	954	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
OEILGKOC_03405	gene	393				
OEILGKOC_03405	CDS	393				hypothetical protein
OEILGKOC_03406	gene	960				
OEILGKOC_03406	CDS	960				hypothetical protein
OEILGKOC_03407	gene	1512				
OEILGKOC_03407	CDS	1512				hypothetical protein
OEILGKOC_03408	gene	1032	pal_5			
OEILGKOC_03408	CDS	1032	pal_5			Peptidoglycan-associated lipoprotein
OEILGKOC_03409	gene	360				
OEILGKOC_03409	CDS	360				hypothetical protein
OEILGKOC_03410	gene	771				
OEILGKOC_03410	CDS	771				hypothetical protein
OEILGKOC_03411	gene	2718				
OEILGKOC_03411	CDS	2718				hypothetical protein
OEILGKOC_03412	gene	2667				
OEILGKOC_03412	CDS	2667				hypothetical protein
OEILGKOC_03413	gene	2106				
OEILGKOC_03413	CDS	2106				hypothetical protein
OEILGKOC_03414	gene	840				
OEILGKOC_03414	CDS	840				hypothetical protein
OEILGKOC_03415	gene	3984				
OEILGKOC_03415	CDS	3984				hypothetical protein
OEILGKOC_03416	gene	561				
OEILGKOC_03416	CDS	561				hypothetical protein
OEILGKOC_03417	gene	696	tupB_2			
OEILGKOC_03417	CDS	696	tupB_2			Tungstate uptake system permease protein TupB
OEILGKOC_03418	gene	753	tupC_2			
OEILGKOC_03418	CDS	753	tupC_2	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
OEILGKOC_03419	gene	1572				
OEILGKOC_03419	CDS	1572				hypothetical protein
OEILGKOC_03420	gene	1077	gntR_6			
OEILGKOC_03420	CDS	1077	gntR_6			HTH-type transcriptional regulator GntR
OEILGKOC_03421	gene	1083	yiaO_2			
OEILGKOC_03421	CDS	1083	yiaO_2		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
OEILGKOC_03422	gene	1287	siaM_3			
OEILGKOC_03422	CDS	1287	siaM_3		COG1593	Sialic acid TRAP transporter large permease protein SiaM
OEILGKOC_03423	gene	618				
OEILGKOC_03423	CDS	618				hypothetical protein
OEILGKOC_03424	gene	1722				
OEILGKOC_03424	CDS	1722		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
OEILGKOC_03425	gene	804				
OEILGKOC_03425	CDS	804		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
OEILGKOC_03426	gene	870				
OEILGKOC_03426	CDS	870		3.1.1.99		6-deoxy-6-sulfogluconolactonase
OEILGKOC_03427	gene	768				
OEILGKOC_03427	CDS	768		1.1.1.390		Sulfoquinovose 1-dehydrogenase
OEILGKOC_03428	gene	1122	iolG			
OEILGKOC_03428	CDS	1122	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
OEILGKOC_03429	gene	117				
OEILGKOC_03429	CDS	117				hypothetical protein
OEILGKOC_03430	gene	990	mro_2			
OEILGKOC_03430	CDS	990	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
OEILGKOC_03431	gene	741	otnI			
OEILGKOC_03431	CDS	741	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
OEILGKOC_03432	gene	1665				
OEILGKOC_03432	CDS	1665				hypothetical protein
OEILGKOC_03433	gene	1218				
OEILGKOC_03433	CDS	1218				hypothetical protein
OEILGKOC_03434	gene	3198	bepE_2			
OEILGKOC_03434	CDS	3198	bepE_2			Efflux pump membrane transporter BepE
OEILGKOC_03435	gene	954	mdtA_4			
OEILGKOC_03435	CDS	954	mdtA_4			Multidrug resistance protein MdtA
OEILGKOC_03436	gene	1056				
OEILGKOC_03436	CDS	1056				hypothetical protein
OEILGKOC_03437	gene	1650				
OEILGKOC_03437	CDS	1650				hypothetical protein
OEILGKOC_03438	gene	1062	yxeI			
OEILGKOC_03438	CDS	1062	yxeI		COG3049	putative protein YxeI
OEILGKOC_03439	gene	747				
OEILGKOC_03439	CDS	747				hypothetical protein
OEILGKOC_03440	gene	1461	hutI_1			
OEILGKOC_03440	CDS	1461	hutI_1	3.5.2.7		Imidazolonepropionase
OEILGKOC_03441	gene	900	yjiE			
OEILGKOC_03441	CDS	900	yjiE			HTH-type transcriptional regulator YjiE
OEILGKOC_03442	gene	1011	cuyA			
OEILGKOC_03442	CDS	1011	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
OEILGKOC_03443	gene	984				
OEILGKOC_03443	CDS	984				Solute-binding protein
OEILGKOC_03444	gene	531				
OEILGKOC_03444	CDS	531				hypothetical protein
OEILGKOC_03445	gene	1302	dctM_11			
OEILGKOC_03445	CDS	1302	dctM_11		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OEILGKOC_03446	gene	756	bphD			
OEILGKOC_03446	CDS	756	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
OEILGKOC_03447	gene	2352				
OEILGKOC_03447	CDS	2352				hypothetical protein
OEILGKOC_03448	gene	243				
OEILGKOC_03448	CDS	243				hypothetical protein
OEILGKOC_03449	gene	297				
OEILGKOC_03449	CDS	297				hypothetical protein
OEILGKOC_03450	gene	930	arcA			
OEILGKOC_03450	CDS	930	arcA	3.5.3.1		Arginase
OEILGKOC_03451	gene	1062	ocd			
OEILGKOC_03451	CDS	1062	ocd	4.3.1.12		Ornithine cyclodeaminase
OEILGKOC_03452	gene	2253	ppk			
OEILGKOC_03452	CDS	2253	ppk	2.7.4.1	COG0855	Polyphosphate kinase
OEILGKOC_03453	gene	945				
OEILGKOC_03453	CDS	945				hypothetical protein
OEILGKOC_03454	gene	687	hda			
OEILGKOC_03454	CDS	687	hda		COG0593	DnaA regulatory inactivator Hda
OEILGKOC_03455	gene	1086				
OEILGKOC_03455	CDS	1086			COG0628	Putative transport protein
OEILGKOC_03456	gene	423				
OEILGKOC_03456	CDS	423				hypothetical protein
OEILGKOC_03457	gene	1620	lysS			
OEILGKOC_03457	CDS	1620	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
OEILGKOC_03458	gene	402				
OEILGKOC_03458	CDS	402				hypothetical protein
OEILGKOC_03459	gene	2289				
OEILGKOC_03459	CDS	2289				hypothetical protein
OEILGKOC_03460	gene	714				
OEILGKOC_03460	CDS	714				hypothetical protein
OEILGKOC_03461	gene	1947	acsA_2			
OEILGKOC_03461	CDS	1947	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OEILGKOC_03462	gene	669	adk			
OEILGKOC_03462	CDS	669	adk	2.7.4.3	COG0563	Adenylate kinase
OEILGKOC_03463	gene	255				
OEILGKOC_03463	CDS	255				hypothetical protein
OEILGKOC_03464	gene	1767	actP_3			
OEILGKOC_03464	CDS	1767	actP_3		COG4147	Cation/acetate symporter ActP
OEILGKOC_03465	gene	1830	IMPDH			
OEILGKOC_03465	CDS	1830	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OEILGKOC_03466	gene	549				
OEILGKOC_03466	CDS	549				hypothetical protein
OEILGKOC_03467	gene	423	walR_2			
OEILGKOC_03467	CDS	423	walR_2		COG0745	Transcriptional regulatory protein WalR
OEILGKOC_03468	gene	2097	polC			
OEILGKOC_03468	CDS	2097	polC	2.7.7.7		DNA polymerase III PolC-type
OEILGKOC_03469	gene	1698				
OEILGKOC_03469	CDS	1698				hypothetical protein
OEILGKOC_03470	gene	1398	cobQ			
OEILGKOC_03470	CDS	1398	cobQ			Cobyric acid synthase
OEILGKOC_03471	gene	861	nadE_2			
OEILGKOC_03471	CDS	861	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
OEILGKOC_03472	gene	1539	mtgB_2			
OEILGKOC_03472	CDS	1539	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
OEILGKOC_03473	gene	2451	abo_1			
OEILGKOC_03473	CDS	2451	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
OEILGKOC_03474	gene	981	cdhR_4			
OEILGKOC_03474	CDS	981	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
OEILGKOC_03475	gene	84				
OEILGKOC_03475	tRNA	84				tRNA-Leu(caa)
OEILGKOC_03476	gene	1485	rhlE_2			
OEILGKOC_03476	CDS	1485	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OEILGKOC_03477	gene	1092	malK_1			
OEILGKOC_03477	CDS	1092	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
OEILGKOC_03478	gene	1653	malL			
OEILGKOC_03478	CDS	1653	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
OEILGKOC_03479	gene	1152				
OEILGKOC_03479	CDS	1152				hypothetical protein
OEILGKOC_03480	gene	978	lacF			
OEILGKOC_03480	CDS	978	lacF			Lactose transport system permease protein LacF
OEILGKOC_03481	gene	1353				
OEILGKOC_03481	CDS	1353				hypothetical protein
OEILGKOC_03482	gene	1032	rafR			
OEILGKOC_03482	CDS	1032	rafR			HTH-type transcriptional regulator RafR
OEILGKOC_03483	gene	1326	bglA			
OEILGKOC_03483	CDS	1326	bglA	3.2.1.21		Beta-glucosidase A
OEILGKOC_03484	gene	951	glk			
OEILGKOC_03484	CDS	951	glk	2.7.1.2	COG0837	Glucokinase
OEILGKOC_03485	gene	609				
OEILGKOC_03485	CDS	609				hypothetical protein
OEILGKOC_03486	gene	711	recO			
OEILGKOC_03486	CDS	711	recO			DNA repair protein RecO
OEILGKOC_03487	gene	1245				
OEILGKOC_03487	CDS	1245				hypothetical protein
OEILGKOC_03488	gene	156				
OEILGKOC_03488	CDS	156				hypothetical protein
OEILGKOC_03489	gene	1071	apbC			
OEILGKOC_03489	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
OEILGKOC_03490	gene	999				
OEILGKOC_03490	CDS	999				hypothetical protein
OEILGKOC_03491	gene	597	fdhB1			
OEILGKOC_03491	CDS	597	fdhB1		COG0437	Formate dehydrogenase iron-sulfur subunit
OEILGKOC_03492	gene	2961	napA			
OEILGKOC_03492	CDS	2961	napA	1.9.6.1		Periplasmic nitrate reductase
OEILGKOC_03493	gene	216				
OEILGKOC_03493	CDS	216				hypothetical protein
OEILGKOC_03494	gene	606	torD			
OEILGKOC_03494	CDS	606	torD			Chaperone protein TorD
OEILGKOC_03495	gene	645				
OEILGKOC_03495	CDS	645				hypothetical protein
OEILGKOC_03496	gene	531				
OEILGKOC_03496	CDS	531				hypothetical protein
OEILGKOC_03497	gene	990				
OEILGKOC_03497	CDS	990				hypothetical protein
OEILGKOC_03498	gene	549				
OEILGKOC_03498	CDS	549				hypothetical protein
OEILGKOC_03499	gene	735				
OEILGKOC_03499	CDS	735				hypothetical protein
OEILGKOC_03500	gene	1953	rsxB			
OEILGKOC_03500	CDS	1953	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OEILGKOC_03501	gene	246				
OEILGKOC_03501	CDS	246				hypothetical protein
OEILGKOC_03502	gene	1569	lig			
OEILGKOC_03502	CDS	1569	lig	6.5.1.1		DNA ligase
OEILGKOC_03503	gene	1008				
OEILGKOC_03503	CDS	1008				hypothetical protein
OEILGKOC_03504	gene	963	hisC_3			
OEILGKOC_03504	CDS	963	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
OEILGKOC_03505	gene	174				
OEILGKOC_03505	CDS	174				hypothetical protein
OEILGKOC_03506	gene	873	soeC			
OEILGKOC_03506	CDS	873	soeC		COG3302	Sulfite dehydrogenase subunit C
OEILGKOC_03507	gene	762	soeB			
OEILGKOC_03507	CDS	762	soeB		COG0437	Sulfite dehydrogenase subunit B
OEILGKOC_03508	gene	2823	soeA			
OEILGKOC_03508	CDS	2823	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
OEILGKOC_03509	gene	675				
OEILGKOC_03509	CDS	675				hypothetical protein
OEILGKOC_03510	gene	405				
OEILGKOC_03510	CDS	405				hypothetical protein
OEILGKOC_03511	gene	444				
OEILGKOC_03511	CDS	444				hypothetical protein
OEILGKOC_03512	gene	579	sigE			
OEILGKOC_03512	CDS	579	sigE		COG1595	ECF RNA polymerase sigma factor SigE
OEILGKOC_03513	gene	390				
OEILGKOC_03513	CDS	390				hypothetical protein
OEILGKOC_03514	gene	474				
OEILGKOC_03514	CDS	474				hypothetical protein
OEILGKOC_03515	gene	1479	pleD			
OEILGKOC_03515	CDS	1479	pleD			Response regulator PleD
OEILGKOC_03516	gene	294				
OEILGKOC_03516	CDS	294				hypothetical protein
OEILGKOC_03517	gene	1782	aspS			
OEILGKOC_03517	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
OEILGKOC_03518	gene	702	rssB_2			
OEILGKOC_03518	CDS	702	rssB_2			Regulator of RpoS
OEILGKOC_03519	gene	405	epi			
OEILGKOC_03519	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OEILGKOC_03520	gene	267				
OEILGKOC_03520	CDS	267				hypothetical protein
OEILGKOC_03521	gene	705				
OEILGKOC_03521	CDS	705				hypothetical protein
OEILGKOC_03522	gene	573	ydjA			
OEILGKOC_03522	CDS	573	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
OEILGKOC_03523	gene	2205	rcsC_8			
