locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEJFOEHM_03558	gene	972	oppD_5			
GEJFOEHM_03558	CDS	972	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
GEJFOEHM_03559	gene	981	oppF_3			
GEJFOEHM_03559	CDS	981	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
GEJFOEHM_03560	gene	1554	dppA_2			
GEJFOEHM_03560	CDS	1554	dppA_2		COG0747	Periplasmic dipeptide transport protein
GEJFOEHM_03561	gene	1848	cocE_2			
GEJFOEHM_03561	CDS	1848	cocE_2	3.1.1.84		Cocaine esterase
GEJFOEHM_03562	gene	969	gbpR_4			
GEJFOEHM_03562	CDS	969	gbpR_4			HTH-type transcriptional regulator GbpR
GEJFOEHM_03563	gene	1284	cfa			
GEJFOEHM_03563	CDS	1284	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
GEJFOEHM_03564	gene	1254				
GEJFOEHM_03564	CDS	1254				hypothetical protein
GEJFOEHM_03565	gene	1602	rox			
GEJFOEHM_03565	CDS	1602	rox			Rifampicin monooxygenase
GEJFOEHM_03566	gene	1521	gsiB_3			
GEJFOEHM_03566	CDS	1521	gsiB_3		COG0747	Glutathione-binding protein GsiB
GEJFOEHM_03567	gene	498				
GEJFOEHM_03567	CDS	498				hypothetical protein
GEJFOEHM_03568	gene	1611	betA_1			
GEJFOEHM_03568	CDS	1611	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
GEJFOEHM_03569	gene	900	ddpC_4			
GEJFOEHM_03569	CDS	900	ddpC_4		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GEJFOEHM_03570	gene	918	dppB_5			
GEJFOEHM_03570	CDS	918	dppB_5		COG0601	Dipeptide transport system permease protein DppB
GEJFOEHM_03571	gene	996	oppD_6			
GEJFOEHM_03571	CDS	996	oppD_6		COG0444	Oligopeptide transport ATP-binding protein OppD
GEJFOEHM_03572	gene	993	oppF_4			
GEJFOEHM_03572	CDS	993	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
GEJFOEHM_03573	gene	1059	slyA_3			
GEJFOEHM_03573	CDS	1059	slyA_3			Transcriptional regulator SlyA
GEJFOEHM_03574	gene	1530	hbpA_3			
GEJFOEHM_03574	CDS	1530	hbpA_3		COG0747	Heme-binding protein A
GEJFOEHM_03575	gene	459				
GEJFOEHM_03575	CDS	459				hypothetical protein
GEJFOEHM_03576	gene	1473				
GEJFOEHM_03576	CDS	1473		1.13.11.43		Lignostilbene-alpha,beta-dioxygenase isozyme I
GEJFOEHM_03577	gene	1644	betA_2			
GEJFOEHM_03577	CDS	1644	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
GEJFOEHM_03578	gene	504				
GEJFOEHM_03578	CDS	504				hypothetical protein
GEJFOEHM_03579	gene	1503	feaB			
GEJFOEHM_03579	CDS	1503	feaB	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
GEJFOEHM_03580	gene	1452	araE			
GEJFOEHM_03580	CDS	1452	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
GEJFOEHM_03581	gene	1449	vdh_3			
GEJFOEHM_03581	CDS	1449	vdh_3	1.2.1.67		Vanillin dehydrogenase
GEJFOEHM_03582	gene	1068				
GEJFOEHM_03582	CDS	1068				hypothetical protein
GEJFOEHM_03583	gene	1893				
GEJFOEHM_03583	CDS	1893				hypothetical protein
GEJFOEHM_03584	gene	996				
GEJFOEHM_03584	CDS	996				hypothetical protein
GEJFOEHM_03585	gene	897	cmpR			
GEJFOEHM_03585	CDS	897	cmpR			HTH-type transcriptional activator CmpR
GEJFOEHM_03586	gene	804	glpR_3			
GEJFOEHM_03586	CDS	804	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
GEJFOEHM_03587	gene	654	tal_2			
GEJFOEHM_03587	CDS	654	tal_2	2.2.1.2	COG0176	Transaldolase
GEJFOEHM_03588	gene	777				
GEJFOEHM_03588	CDS	777				hypothetical protein
GEJFOEHM_03589	gene	1107				
GEJFOEHM_03589	CDS	1107				hypothetical protein
GEJFOEHM_03590	gene	2046	pal_7			
GEJFOEHM_03590	CDS	2046	pal_7			Peptidoglycan-associated lipoprotein
GEJFOEHM_03591	gene	1698	mopR			
GEJFOEHM_03591	CDS	1698	mopR			Phenol regulator MopR
GEJFOEHM_03592	gene	1473	xylC			
GEJFOEHM_03592	CDS	1473	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
GEJFOEHM_03593	gene	765	calA_2			
GEJFOEHM_03593	CDS	765	calA_2	1.1.1.194		Coniferyl-alcohol dehydrogenase
GEJFOEHM_03594	gene	912	mlhB			
GEJFOEHM_03594	CDS	912	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
GEJFOEHM_03595	gene	1296				
GEJFOEHM_03595	CDS	1296				hypothetical protein
GEJFOEHM_03596	gene	741	lptB_8			
GEJFOEHM_03596	CDS	741	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GEJFOEHM_03597	gene	723	livF_9			
GEJFOEHM_03597	CDS	723	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GEJFOEHM_03598	gene	927	livH_9			
GEJFOEHM_03598	CDS	927	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GEJFOEHM_03599	gene	1008				
GEJFOEHM_03599	CDS	1008				hypothetical protein
GEJFOEHM_03600	gene	1767	atzF			
GEJFOEHM_03600	CDS	1767	atzF	3.5.1.54		Allophanate hydrolase
GEJFOEHM_03601	gene	1650	gsiA_6			
GEJFOEHM_03601	CDS	1650	gsiA_6	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
GEJFOEHM_03602	gene	873	ddpC_5			
GEJFOEHM_03602	CDS	873	ddpC_5		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GEJFOEHM_03603	gene	1026	dppB_6			
GEJFOEHM_03603	CDS	1026	dppB_6		COG0601	Dipeptide transport system permease protein DppB
GEJFOEHM_03604	gene	1608				
GEJFOEHM_03604	CDS	1608				hypothetical protein
GEJFOEHM_03605	gene	924				
GEJFOEHM_03605	CDS	924				hypothetical protein
GEJFOEHM_03606	gene	1281	yteT			
GEJFOEHM_03606	CDS	1281	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
GEJFOEHM_03607	gene	1083	malK_6			
GEJFOEHM_03607	CDS	1083	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
GEJFOEHM_03608	gene	912	araQ_5			
GEJFOEHM_03608	CDS	912	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
GEJFOEHM_03609	gene	894	lacF_8			
GEJFOEHM_03609	CDS	894	lacF_8			Lactose transport system permease protein LacF
GEJFOEHM_03610	gene	1281	yesO_2			
GEJFOEHM_03610	CDS	1281	yesO_2		COG1653	Putative ABC transporter substrate-binding protein YesO
GEJFOEHM_03611	gene	1119	yesR			
GEJFOEHM_03611	CDS	1119	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
GEJFOEHM_03612	gene	819	kdgR_3			
GEJFOEHM_03612	CDS	819	kdgR_3		COG1414	Transcriptional regulator KdgR
GEJFOEHM_03613	gene	639				
GEJFOEHM_03613	CDS	639				hypothetical protein
GEJFOEHM_03614	gene	879				
GEJFOEHM_03614	CDS	879				hypothetical protein
GEJFOEHM_03615	gene	1206				
GEJFOEHM_03615	CDS	1206				hypothetical protein
GEJFOEHM_03616	gene	390				
GEJFOEHM_03616	CDS	390				hypothetical protein
GEJFOEHM_03617	gene	702				
GEJFOEHM_03617	CDS	702				hypothetical protein
GEJFOEHM_03618	gene	1110	btuD_13			
GEJFOEHM_03618	CDS	1110	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEJFOEHM_03619	gene	999	cysP			
GEJFOEHM_03619	CDS	999	cysP		COG4150	Thiosulfate-binding protein
GEJFOEHM_03620	gene	855	cysT			
GEJFOEHM_03620	CDS	855	cysT		COG0555	Sulfate transport system permease protein CysT
GEJFOEHM_03621	gene	840	cysW			
GEJFOEHM_03621	CDS	840	cysW		COG4208	Sulfate transport system permease protein CysW
GEJFOEHM_03622	gene	2139				
GEJFOEHM_03622	CDS	2139				hypothetical protein
GEJFOEHM_03623	gene	930				
GEJFOEHM_03623	CDS	930				hypothetical protein
GEJFOEHM_03624	gene	720	lutR_2			
GEJFOEHM_03624	CDS	720	lutR_2		COG2186	HTH-type transcriptional regulator LutR
GEJFOEHM_03625	gene	1149				
GEJFOEHM_03625	CDS	1149		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
GEJFOEHM_03626	gene	1590	ddpA_2			
GEJFOEHM_03626	CDS	1590	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
GEJFOEHM_03627	gene	747	oppF_5			
GEJFOEHM_03627	CDS	747	oppF_5		COG4608	Oligopeptide transport ATP-binding protein OppF
GEJFOEHM_03628	gene	843	ddpD			
GEJFOEHM_03628	CDS	843	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
GEJFOEHM_03629	gene	903	ddpC_6			
GEJFOEHM_03629	CDS	903	ddpC_6		COG1173	putative D,D-dipeptide transport system permease protein DdpC
GEJFOEHM_03630	gene	1023	dppB_7			
GEJFOEHM_03630	CDS	1023	dppB_7		COG0601	Dipeptide transport system permease protein DppB
GEJFOEHM_03631	gene	732	lutR_3			
GEJFOEHM_03631	CDS	732	lutR_3		COG2186	HTH-type transcriptional regulator LutR
GEJFOEHM_03632	gene	318				
GEJFOEHM_03632	CDS	318				hypothetical protein
GEJFOEHM_03633	gene	903				
GEJFOEHM_03633	CDS	903		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
GEJFOEHM_03634	gene	768				
GEJFOEHM_03634	CDS	768		1.1.1.390		Sulfoquinovose 1-dehydrogenase
GEJFOEHM_03635	gene	912	dgoK1			
GEJFOEHM_03635	CDS	912	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
GEJFOEHM_03636	gene	609	dgoA			
GEJFOEHM_03636	CDS	609	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
GEJFOEHM_03637	gene	300				
GEJFOEHM_03637	CDS	300				hypothetical protein
GEJFOEHM_03638	gene	534				
GEJFOEHM_03638	CDS	534				hypothetical protein
GEJFOEHM_03639	gene	645				
GEJFOEHM_03639	CDS	645				hypothetical protein
GEJFOEHM_03640	gene	543				
GEJFOEHM_03640	CDS	543				hypothetical protein
GEJFOEHM_03641	gene	888				
GEJFOEHM_03641	CDS	888				hypothetical protein
GEJFOEHM_03642	gene	438	teaD			
GEJFOEHM_03642	CDS	438	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
GEJFOEHM_03643	gene	1284	uehC			
GEJFOEHM_03643	CDS	1284	uehC		COG1593	Ectoine/5-hydroxyectoine TRAP transporter large permease protein UehC
GEJFOEHM_03644	gene	696	uehB			
GEJFOEHM_03644	CDS	696	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
GEJFOEHM_03645	gene	1011	uehA_2			
GEJFOEHM_03645	CDS	1011	uehA_2		COG1638	Ectoine/5-hydroxyectoine-binding periplasmic protein UehA
GEJFOEHM_03646	gene	1362	ptsJ			
GEJFOEHM_03646	CDS	1362	ptsJ		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
GEJFOEHM_03647	gene	528				
GEJFOEHM_03647	CDS	528				hypothetical protein
GEJFOEHM_03648	gene	516				
GEJFOEHM_03648	CDS	516				hypothetical protein
GEJFOEHM_03649	gene	1410				
GEJFOEHM_03649	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GEJFOEHM_03650	gene	981				
GEJFOEHM_03650	CDS	981				hypothetical protein
GEJFOEHM_03651	gene	465				
GEJFOEHM_03651	CDS	465				hypothetical protein
GEJFOEHM_03652	gene	1500				
GEJFOEHM_03652	CDS	1500				hypothetical protein
GEJFOEHM_03653	gene	702				
GEJFOEHM_03653	CDS	702				hypothetical protein
GEJFOEHM_03654	gene	888	Dml			
GEJFOEHM_03654	CDS	888	Dml	4.1.3.32		2,3-dimethylmalate lyase
GEJFOEHM_03655	gene	1791	ggt			
GEJFOEHM_03655	CDS	1791	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GEJFOEHM_03656	gene	564				
GEJFOEHM_03656	CDS	564				hypothetical protein
GEJFOEHM_03657	gene	891	udh_2			
GEJFOEHM_03657	CDS	891	udh_2	1.1.1.203	COG0451	Uronate dehydrogenase
GEJFOEHM_03658	gene	957	gltC			
GEJFOEHM_03658	CDS	957	gltC			HTH-type transcriptional regulator GltC
GEJFOEHM_03659	gene	972				
GEJFOEHM_03659	CDS	972				hypothetical protein
GEJFOEHM_03660	gene	1878				
GEJFOEHM_03660	CDS	1878				hypothetical protein
GEJFOEHM_03661	gene	1341				
GEJFOEHM_03661	CDS	1341				hypothetical protein
GEJFOEHM_03662	gene	333				
GEJFOEHM_03662	CDS	333				hypothetical protein
GEJFOEHM_03663	gene	1626	aidB			
GEJFOEHM_03663	CDS	1626	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
GEJFOEHM_03664	gene	1362				
GEJFOEHM_03664	CDS	1362				ISNCY family transposase ISRel26
GEJFOEHM_03665	gene	894	cntI_2			
GEJFOEHM_03665	CDS	894	cntI_2			Pseudopaline exporter CntI
GEJFOEHM_03666	gene	720	lutR_4			
GEJFOEHM_03666	CDS	720	lutR_4		COG2186	HTH-type transcriptional regulator LutR
GEJFOEHM_03667	gene	1119				
GEJFOEHM_03667	CDS	1119				hypothetical protein
GEJFOEHM_03668	gene	1893				
GEJFOEHM_03668	CDS	1893				hypothetical protein
GEJFOEHM_03669	gene	1002				
GEJFOEHM_03669	CDS	1002				hypothetical protein
GEJFOEHM_03670	gene	1140	adh1			
GEJFOEHM_03670	CDS	1140	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
GEJFOEHM_03671	gene	1002	pdxA2			
GEJFOEHM_03671	CDS	1002	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
GEJFOEHM_03672	gene	678	entA			
GEJFOEHM_03672	CDS	678	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
GEJFOEHM_03673	gene	768	fabG_6			
GEJFOEHM_03673	CDS	768	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEJFOEHM_03674	gene	1353	dctM_12			
GEJFOEHM_03674	CDS	1353	dctM_12		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GEJFOEHM_03675	gene	489				
GEJFOEHM_03675	CDS	489				hypothetical protein
GEJFOEHM_03676	gene	1005	dctP			
GEJFOEHM_03676	CDS	1005	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
GEJFOEHM_03677	gene	861	kipR			
GEJFOEHM_03677	CDS	861	kipR		COG1414	HTH-type transcriptional regulator KipR
GEJFOEHM_03678	gene	1170				
GEJFOEHM_03678	CDS	1170				hypothetical protein
GEJFOEHM_03679	gene	1605	lcfB_2			
GEJFOEHM_03679	CDS	1605	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GEJFOEHM_03680	gene	837				
GEJFOEHM_03680	CDS	837				hypothetical protein
GEJFOEHM_03681	gene	2370				
GEJFOEHM_03681	CDS	2370				hypothetical protein
GEJFOEHM_03682	gene	1299	dctM_13			
GEJFOEHM_03682	CDS	1299	dctM_13		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GEJFOEHM_03683	gene	513				
GEJFOEHM_03683	CDS	513				hypothetical protein
GEJFOEHM_03684	gene	984				
GEJFOEHM_03684	CDS	984			COG1638	Solute-binding protein
GEJFOEHM_03685	gene	1791	uidA			
GEJFOEHM_03685	CDS	1791	uidA	3.2.1.31	COG3250	Beta-glucuronidase
GEJFOEHM_03686	gene	744	lutR_5			
GEJFOEHM_03686	CDS	744	lutR_5		COG2186	HTH-type transcriptional regulator LutR
GEJFOEHM_03687	gene	1191	uxuA_3			
GEJFOEHM_03687	CDS	1191	uxuA_3	4.2.1.8	COG1312	Mannonate dehydratase
GEJFOEHM_03688	gene	1344	preT			
GEJFOEHM_03688	CDS	1344	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
GEJFOEHM_03689	gene	1302	preA			
GEJFOEHM_03689	CDS	1302	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
GEJFOEHM_03690	gene	651	rutR			
GEJFOEHM_03690	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
GEJFOEHM_03691	gene	1251	hyuC			
GEJFOEHM_03691	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
GEJFOEHM_03692	gene	1452	dht			
GEJFOEHM_03692	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
GEJFOEHM_03693	gene	792	ssuB_1			
GEJFOEHM_03693	CDS	792	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
GEJFOEHM_03694	gene	897				
GEJFOEHM_03694	CDS	897				hypothetical protein
GEJFOEHM_03695	gene	1098				
GEJFOEHM_03695	CDS	1098				hypothetical protein
GEJFOEHM_03696	gene	990	thiY			
GEJFOEHM_03696	CDS	990	thiY		COG0715	Formylaminopyrimidine-binding protein
GEJFOEHM_03697	gene	1206				
GEJFOEHM_03697	CDS	1206				hypothetical protein
GEJFOEHM_03698	gene	1746	qedA			
GEJFOEHM_03698	CDS	1746	qedA	1.1.2.8		Quinoprotein alcohol dehydrogenase (cytochrome c)
GEJFOEHM_03699	gene	972				
GEJFOEHM_03699	CDS	972				hypothetical protein
GEJFOEHM_03700	gene	819	ssuC			
GEJFOEHM_03700	CDS	819	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GEJFOEHM_03701	gene	585	tauB			
GEJFOEHM_03701	CDS	585	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GEJFOEHM_03702	gene	909				
GEJFOEHM_03702	CDS	909				hypothetical protein
GEJFOEHM_03703	gene	711				
GEJFOEHM_03703	CDS	711				hypothetical protein
GEJFOEHM_03704	gene	429				
GEJFOEHM_03704	CDS	429				hypothetical protein
GEJFOEHM_03705	gene	1170				
GEJFOEHM_03705	CDS	1170				hypothetical protein
GEJFOEHM_03706	gene	975				
GEJFOEHM_03706	CDS	975				hypothetical protein
GEJFOEHM_03707	gene	723	lnrL			
GEJFOEHM_03707	CDS	723	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GEJFOEHM_03708	gene	798				
GEJFOEHM_03708	CDS	798				hypothetical protein
GEJFOEHM_03709	gene	540				
GEJFOEHM_03709	CDS	540				hypothetical protein
GEJFOEHM_03710	gene	327				
GEJFOEHM_03710	CDS	327				hypothetical protein
GEJFOEHM_03711	gene	435	yndB			
GEJFOEHM_03711	CDS	435	yndB		COG3832	putative protein YndB
GEJFOEHM_03712	gene	1809	thiC			
GEJFOEHM_03712	CDS	1809	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GEJFOEHM_03713	gene	627				
GEJFOEHM_03713	CDS	627				hypothetical protein
GEJFOEHM_03714	gene	960	rhaR_4			
GEJFOEHM_03714	CDS	960	rhaR_4			HTH-type transcriptional activator RhaR
GEJFOEHM_03715	gene	3330				
GEJFOEHM_03715	CDS	3330				hypothetical protein
GEJFOEHM_03716	gene	897	rhaR_5			
GEJFOEHM_03716	CDS	897	rhaR_5			HTH-type transcriptional activator RhaR
GEJFOEHM_03717	gene	1302				
GEJFOEHM_03717	CDS	1302				hypothetical protein
GEJFOEHM_03718	gene	864	ugpA_2			
GEJFOEHM_03718	CDS	864	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GEJFOEHM_03719	gene	813	ngcG_4			
GEJFOEHM_03719	CDS	813	ngcG_4		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GEJFOEHM_03720	gene	1047				
GEJFOEHM_03720	CDS	1047		1.1.1.9		D-xylulose reductase
GEJFOEHM_03721	gene	1086	msmX_8			
GEJFOEHM_03721	CDS	1086	msmX_8	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GEJFOEHM_03722	gene	1197				
GEJFOEHM_03722	CDS	1197				hypothetical protein
GEJFOEHM_03723	gene	654	pdtaS			
GEJFOEHM_03723	CDS	654	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
GEJFOEHM_03724	gene	723				
GEJFOEHM_03724	CDS	723				hypothetical protein
GEJFOEHM_03725	gene	255				
GEJFOEHM_03725	CDS	255				hypothetical protein
GEJFOEHM_03726	gene	627				
GEJFOEHM_03726	CDS	627				hypothetical protein
GEJFOEHM_03727	gene	252				
GEJFOEHM_03727	CDS	252				hypothetical protein
GEJFOEHM_03728	gene	171				
GEJFOEHM_03728	CDS	171				hypothetical protein
GEJFOEHM_03729	gene	510	sodC			
GEJFOEHM_03729	CDS	510	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
GEJFOEHM_03730	gene	2133	katE			
GEJFOEHM_03730	CDS	2133	katE	1.11.1.6		Catalase C
GEJFOEHM_03731	gene	390				
GEJFOEHM_03731	CDS	390				hypothetical protein
GEJFOEHM_03732	gene	1494	menA			
GEJFOEHM_03732	CDS	1494	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
GEJFOEHM_03733	gene	567	ecfG_2			
GEJFOEHM_03733	CDS	567	ecfG_2			ECF RNA polymerase sigma factor EcfG
GEJFOEHM_03734	gene	621	rpsD			
GEJFOEHM_03734	CDS	621	rpsD		COG0522	30S ribosomal protein S4
GEJFOEHM_03735	gene	1050				
GEJFOEHM_03735	CDS	1050				hypothetical protein
GEJFOEHM_03736	gene	639	degU_2			
GEJFOEHM_03736	CDS	639	degU_2		COG2197	Transcriptional regulatory protein DegU
GEJFOEHM_03737	gene	2844				
GEJFOEHM_03737	CDS	2844				hypothetical protein
GEJFOEHM_03738	gene	873	map_2			
GEJFOEHM_03738	CDS	873	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
GEJFOEHM_03739	gene	831				
GEJFOEHM_03739	CDS	831				hypothetical protein
GEJFOEHM_03740	gene	312	hvrA_2			
GEJFOEHM_03740	CDS	312	hvrA_2			Trans-acting regulatory protein HvrA
GEJFOEHM_03741	gene	930				
GEJFOEHM_03741	CDS	930		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
GEJFOEHM_03742	gene	612				
GEJFOEHM_03742	CDS	612				hypothetical protein
GEJFOEHM_03743	gene	831	fghA			
GEJFOEHM_03743	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
GEJFOEHM_03744	gene	930				
GEJFOEHM_03744	CDS	930				hypothetical protein
GEJFOEHM_03745	gene	618				
GEJFOEHM_03745	CDS	618				hypothetical protein
GEJFOEHM_03746	gene	2310	yhgF			
GEJFOEHM_03746	CDS	2310	yhgF		COG2183	Protein YhgF
GEJFOEHM_03747	gene	462				
GEJFOEHM_03747	CDS	462				hypothetical protein
GEJFOEHM_03748	gene	2142	deaD			
GEJFOEHM_03748	CDS	2142	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
GEJFOEHM_03749	gene	1404				
GEJFOEHM_03749	CDS	1404				hypothetical protein
GEJFOEHM_03750	gene	969				
GEJFOEHM_03750	CDS	969				hypothetical protein
GEJFOEHM_03751	gene	525				
GEJFOEHM_03751	CDS	525				hypothetical protein
GEJFOEHM_03752	gene	564				
GEJFOEHM_03752	CDS	564				hypothetical protein
GEJFOEHM_03753	gene	1995	gspD2			
GEJFOEHM_03753	CDS	1995	gspD2			Secretin GspD 2
GEJFOEHM_03754	gene	1209	epsF			
GEJFOEHM_03754	CDS	1209	epsF		COG1459	Type II secretion system protein F
GEJFOEHM_03755	gene	450				
GEJFOEHM_03755	CDS	450				hypothetical protein
GEJFOEHM_03756	gene	636				
GEJFOEHM_03756	CDS	636				hypothetical protein
GEJFOEHM_03757	gene	438	xcpT			
GEJFOEHM_03757	CDS	438	xcpT		COG2165	Type II secretion system protein G
GEJFOEHM_03758	gene	849				
GEJFOEHM_03758	CDS	849				hypothetical protein
GEJFOEHM_03759	gene	144				
GEJFOEHM_03759	CDS	144				hypothetical protein
GEJFOEHM_03760	gene	213				
GEJFOEHM_03760	CDS	213				hypothetical protein
GEJFOEHM_03761	gene	933	gnl			
GEJFOEHM_03761	CDS	933	gnl	3.1.1.17		Gluconolactonase
GEJFOEHM_03762	gene	939				
GEJFOEHM_03762	CDS	939				hypothetical protein
GEJFOEHM_03763	gene	936	rbsC_7			
GEJFOEHM_03763	CDS	936	rbsC_7		COG1172	Ribose import permease protein RbsC
GEJFOEHM_03764	gene	1431	rbsA_4			
GEJFOEHM_03764	CDS	1431	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GEJFOEHM_03765	gene	1014				
GEJFOEHM_03765	CDS	1014				hypothetical protein
GEJFOEHM_03766	gene	1206				
GEJFOEHM_03766	CDS	1206				hypothetical protein
GEJFOEHM_03767	gene	753				
GEJFOEHM_03767	CDS	753				hypothetical protein
GEJFOEHM_03768	gene	291				
GEJFOEHM_03768	CDS	291				hypothetical protein
GEJFOEHM_03769	gene	1089	argP_3			
GEJFOEHM_03769	CDS	1089	argP_3			HTH-type transcriptional regulator ArgP
GEJFOEHM_03770	gene	342				
GEJFOEHM_03770	CDS	342				hypothetical protein
GEJFOEHM_03771	gene	171				
GEJFOEHM_03771	CDS	171				hypothetical protein
GEJFOEHM_03772	gene	1650				
GEJFOEHM_03772	CDS	1650				hypothetical protein
GEJFOEHM_03773	gene	1248				
GEJFOEHM_03773	CDS	1248				hypothetical protein
GEJFOEHM_03774	gene	1140				
GEJFOEHM_03774	CDS	1140				hypothetical protein
GEJFOEHM_03775	gene	249				
GEJFOEHM_03775	CDS	249				hypothetical protein
GEJFOEHM_03776	gene	1047				
GEJFOEHM_03776	CDS	1047				hypothetical protein
GEJFOEHM_03777	gene	981				
GEJFOEHM_03777	CDS	981				hypothetical protein
GEJFOEHM_03778	gene	552				
GEJFOEHM_03778	CDS	552				hypothetical protein
GEJFOEHM_03779	gene	966				
GEJFOEHM_03779	CDS	966				hypothetical protein
GEJFOEHM_03780	gene	978				
GEJFOEHM_03780	CDS	978				hypothetical protein
GEJFOEHM_03781	gene	246				
GEJFOEHM_03781	CDS	246				IS6 family transposase ISPko6
GEJFOEHM_03782	gene	594				
GEJFOEHM_03782	CDS	594			COG3039	IS5 family transposase ISPpa4
GEJFOEHM_03783	gene	630				
GEJFOEHM_03783	CDS	630				hypothetical protein
GEJFOEHM_03784	gene	579				
GEJFOEHM_03784	CDS	579				hypothetical protein
GEJFOEHM_03785	gene	294				
GEJFOEHM_03785	CDS	294				hypothetical protein
GEJFOEHM_03786	gene	606	tag			
GEJFOEHM_03786	CDS	606	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GEJFOEHM_03787	gene	174				
GEJFOEHM_03787	CDS	174				hypothetical protein
GEJFOEHM_03788	gene	1545				
GEJFOEHM_03788	CDS	1545				hypothetical protein
GEJFOEHM_03789	gene	354				
GEJFOEHM_03789	CDS	354				hypothetical protein
GEJFOEHM_03790	gene	186				
GEJFOEHM_03790	CDS	186				hypothetical protein
GEJFOEHM_03791	gene	663				
