locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDELDHIG_02758	gene	738				
EDELDHIG_02758	CDS	738				hypothetical protein
EDELDHIG_02759	gene	1320	miaB			
EDELDHIG_02759	CDS	1320	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EDELDHIG_02760	gene	1017	ybeZ			
EDELDHIG_02760	CDS	1017	ybeZ		COG1702	PhoH-like protein
EDELDHIG_02761	gene	522	ybeY			
EDELDHIG_02761	CDS	522	ybeY	3.1.-.-		Endoribonuclease YbeY
EDELDHIG_02762	gene	873	tlyC			
EDELDHIG_02762	CDS	873	tlyC		COG1253	Hemolysin C
EDELDHIG_02763	gene	1515	lnt			
EDELDHIG_02763	CDS	1515	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EDELDHIG_02764	gene	1041				
EDELDHIG_02764	CDS	1041				hypothetical protein
EDELDHIG_02765	gene	1626				
EDELDHIG_02765	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EDELDHIG_02766	gene	663				
EDELDHIG_02766	CDS	663				hypothetical protein
EDELDHIG_02767	gene	2196	fadJ			
EDELDHIG_02767	CDS	2196	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
EDELDHIG_02768	gene	1212	fadA_2			
EDELDHIG_02768	CDS	1212	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
EDELDHIG_02769	gene	630	yfcG_2			
EDELDHIG_02769	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
EDELDHIG_02770	gene	213				
EDELDHIG_02770	CDS	213				hypothetical protein
EDELDHIG_02771	gene	1776	dmdC_2			
EDELDHIG_02771	CDS	1776	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
EDELDHIG_02772	gene	399	zntR			
EDELDHIG_02772	CDS	399	zntR		COG0789	HTH-type transcriptional regulator ZntR
EDELDHIG_02773	gene	378				
EDELDHIG_02773	CDS	378				hypothetical protein
EDELDHIG_02774	gene	423				
EDELDHIG_02774	CDS	423				hypothetical protein
EDELDHIG_02775	gene	504				
EDELDHIG_02775	CDS	504				hypothetical protein
EDELDHIG_02776	gene	1323	dinF			
EDELDHIG_02776	CDS	1323	dinF		COG0534	DNA damage-inducible protein F
EDELDHIG_02777	gene	1059	pyrD			
EDELDHIG_02777	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
EDELDHIG_02778	gene	339				
EDELDHIG_02778	CDS	339				hypothetical protein
EDELDHIG_02779	gene	456	decR_3			
EDELDHIG_02779	CDS	456	decR_3		COG1522	DNA-binding transcriptional activator DecR
EDELDHIG_02780	gene	459	decR_4			
EDELDHIG_02780	CDS	459	decR_4		COG1522	DNA-binding transcriptional activator DecR
EDELDHIG_02781	gene	1023	ilvC			
EDELDHIG_02781	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EDELDHIG_02782	gene	231				
EDELDHIG_02782	CDS	231				hypothetical protein
EDELDHIG_02783	gene	85				
EDELDHIG_02783	tRNA	85				tRNA-Leu(tag)
EDELDHIG_02784	gene	507				
EDELDHIG_02784	CDS	507				hypothetical protein
EDELDHIG_02785	gene	1530	nnr			
EDELDHIG_02785	CDS	1530	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EDELDHIG_02786	gene	339	glnB_2			
EDELDHIG_02786	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
EDELDHIG_02787	gene	1407	glnA			
EDELDHIG_02787	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
EDELDHIG_02788	gene	1083	pheS			
EDELDHIG_02788	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EDELDHIG_02789	gene	1404				
EDELDHIG_02789	CDS	1404			COG2239	Magnesium transporter MgtE
EDELDHIG_02790	gene	1467				
EDELDHIG_02790	CDS	1467				hypothetical protein
EDELDHIG_02791	gene	1482	davD			
EDELDHIG_02791	CDS	1482	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
EDELDHIG_02792	gene	1002	lpxK			
EDELDHIG_02792	CDS	1002	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
EDELDHIG_02793	gene	1203				
EDELDHIG_02793	CDS	1203				hypothetical protein
EDELDHIG_02794	gene	783	suhB_3			
EDELDHIG_02794	CDS	783	suhB_3	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
EDELDHIG_02795	gene	1362	pmbA			
EDELDHIG_02795	CDS	1362	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
EDELDHIG_02796	gene	1281				
EDELDHIG_02796	CDS	1281				hypothetical protein
EDELDHIG_02797	gene	1803	phaC			
EDELDHIG_02797	CDS	1803	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
EDELDHIG_02798	gene	447				
EDELDHIG_02798	CDS	447				hypothetical protein
EDELDHIG_02799	gene	546				
EDELDHIG_02799	CDS	546				hypothetical protein
EDELDHIG_02800	gene	1296	puuB_2			
EDELDHIG_02800	CDS	1296	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
EDELDHIG_02801	gene	1356	puuA_1			
EDELDHIG_02801	CDS	1356	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
EDELDHIG_02802	gene	705				
EDELDHIG_02802	CDS	705				hypothetical protein
EDELDHIG_02803	gene	1320	puuA_2			
EDELDHIG_02803	CDS	1320	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
EDELDHIG_02804	gene	852				
EDELDHIG_02804	CDS	852				hypothetical protein
EDELDHIG_02805	gene	882	hisQ			
EDELDHIG_02805	CDS	882	hisQ		COG4215	Histidine transport system permease protein HisQ
EDELDHIG_02806	gene	735	nocT			
EDELDHIG_02806	CDS	735	nocT			Nopaline-binding periplasmic protein
EDELDHIG_02807	gene	774	occP			
EDELDHIG_02807	CDS	774	occP			Octopine permease ATP-binding protein P
EDELDHIG_02808	gene	1656	ettA			
EDELDHIG_02808	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
EDELDHIG_02809	gene	477				
EDELDHIG_02809	CDS	477				hypothetical protein
EDELDHIG_02810	gene	270				
EDELDHIG_02810	CDS	270				hypothetical protein
EDELDHIG_02811	gene	405				
EDELDHIG_02811	CDS	405				hypothetical protein
EDELDHIG_02812	gene	423				
EDELDHIG_02812	CDS	423				hypothetical protein
EDELDHIG_02813	gene	1095	moaA			
EDELDHIG_02813	CDS	1095	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
EDELDHIG_02814	gene	1215				
EDELDHIG_02814	CDS	1215				IS701 family transposase ISDge1
EDELDHIG_02815	gene	1584				
EDELDHIG_02815	CDS	1584				hypothetical protein
EDELDHIG_02816	gene	369				
EDELDHIG_02816	CDS	369				hypothetical protein
EDELDHIG_02817	gene	348				
EDELDHIG_02817	CDS	348				hypothetical protein
EDELDHIG_02818	gene	1611				
EDELDHIG_02818	CDS	1611				IS66 family transposase ISAzs21
EDELDHIG_02819	gene	297				
EDELDHIG_02819	CDS	297				IS66 family transposase ISPpa5
EDELDHIG_02820	gene	213				
EDELDHIG_02820	CDS	213				hypothetical protein
EDELDHIG_02821	gene	573				
EDELDHIG_02821	CDS	573				hypothetical protein
EDELDHIG_02822	gene	237				
EDELDHIG_02822	CDS	237				hypothetical protein
EDELDHIG_02823	gene	648				
EDELDHIG_02823	CDS	648				hypothetical protein
EDELDHIG_02824	gene	5112				
EDELDHIG_02824	CDS	5112				hypothetical protein
EDELDHIG_02825	gene	252				
EDELDHIG_02825	CDS	252				hypothetical protein
EDELDHIG_02826	gene	855				
EDELDHIG_02826	CDS	855				hypothetical protein
EDELDHIG_02827	gene	987				
EDELDHIG_02827	CDS	987		3.1.1.2		Arylesterase
EDELDHIG_02828	gene	1209	nylB'			
EDELDHIG_02828	CDS	1209	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
EDELDHIG_02829	gene	1122	pbpE			
EDELDHIG_02829	CDS	1122	pbpE		COG1680	Penicillin-binding protein 4*
EDELDHIG_02830	gene	828				
EDELDHIG_02830	CDS	828				hypothetical protein
EDELDHIG_02831	gene	150				
EDELDHIG_02831	CDS	150				hypothetical protein
EDELDHIG_02832	gene	1281				
EDELDHIG_02832	CDS	1281		3.4.11.-	COG2309	Aminopeptidase T
EDELDHIG_02833	gene	468				
EDELDHIG_02833	CDS	468				hypothetical protein
EDELDHIG_02834	gene	807	flgH			
EDELDHIG_02834	CDS	807	flgH			Flagellar L-ring protein
EDELDHIG_02835	gene	441				
EDELDHIG_02835	CDS	441				hypothetical protein
EDELDHIG_02836	gene	786	flgG_1			
EDELDHIG_02836	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
EDELDHIG_02837	gene	717	flgG_2			
EDELDHIG_02837	CDS	717	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
EDELDHIG_02838	gene	267				
EDELDHIG_02838	CDS	267				hypothetical protein
EDELDHIG_02839	gene	297	fliE			
EDELDHIG_02839	CDS	297	fliE			Flagellar hook-basal body complex protein FliE
EDELDHIG_02840	gene	393	flgC			
EDELDHIG_02840	CDS	393	flgC		COG1558	Flagellar basal-body rod protein FlgC
EDELDHIG_02841	gene	381	flgB			
EDELDHIG_02841	CDS	381	flgB		COG1815	Flagellar basal body rod protein FlgB
EDELDHIG_02842	gene	1353	fliI			
EDELDHIG_02842	CDS	1353	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
EDELDHIG_02843	gene	1716	metG			
EDELDHIG_02843	CDS	1716	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EDELDHIG_02844	gene	255				
EDELDHIG_02844	CDS	255				hypothetical protein
EDELDHIG_02845	gene	1377	spuC_2			
EDELDHIG_02845	CDS	1377	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EDELDHIG_02846	gene	1182	doeA			
EDELDHIG_02846	CDS	1182	doeA	3.5.4.44	COG0006	Ectoine hydrolase
EDELDHIG_02847	gene	177				
EDELDHIG_02847	CDS	177				hypothetical protein
EDELDHIG_02848	gene	225				
EDELDHIG_02848	CDS	225				hypothetical protein
EDELDHIG_02849	gene	351				
EDELDHIG_02849	CDS	351				hypothetical protein
EDELDHIG_02850	gene	348				
EDELDHIG_02850	CDS	348				hypothetical protein
EDELDHIG_02851	gene	2745	gyrA			
EDELDHIG_02851	CDS	2745	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EDELDHIG_02852	gene	300				
EDELDHIG_02852	CDS	300				hypothetical protein
EDELDHIG_02853	gene	459	dsbB			
EDELDHIG_02853	CDS	459	dsbB			Disulfide bond formation protein B
EDELDHIG_02854	gene	579				
EDELDHIG_02854	CDS	579				hypothetical protein
EDELDHIG_02855	gene	639				
EDELDHIG_02855	CDS	639				hypothetical protein
EDELDHIG_02856	gene	1713				
EDELDHIG_02856	CDS	1713				hypothetical protein
EDELDHIG_02857	gene	780	mkl			
EDELDHIG_02857	CDS	780	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
EDELDHIG_02858	gene	1158				
EDELDHIG_02858	CDS	1158				hypothetical protein
EDELDHIG_02859	gene	741	zupT			
EDELDHIG_02859	CDS	741	zupT			Zinc transporter ZupT
EDELDHIG_02860	gene	693	loiP			
EDELDHIG_02860	CDS	693	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
EDELDHIG_02861	gene	1806	edd			
EDELDHIG_02861	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
EDELDHIG_02862	gene	225				
EDELDHIG_02862	CDS	225				hypothetical protein
EDELDHIG_02863	gene	1194	rlmI			
EDELDHIG_02863	CDS	1194	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
EDELDHIG_02864	gene	588				
EDELDHIG_02864	CDS	588				hypothetical protein
EDELDHIG_02865	gene	624	clpP			
EDELDHIG_02865	CDS	624	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EDELDHIG_02866	gene	1263	clpX			
EDELDHIG_02866	CDS	1263	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EDELDHIG_02867	gene	990	acsE			
EDELDHIG_02867	CDS	990	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
EDELDHIG_02868	gene	921				
EDELDHIG_02868	CDS	921				hypothetical protein
EDELDHIG_02869	gene	297				
EDELDHIG_02869	CDS	297				hypothetical protein
EDELDHIG_02870	gene	1143	ppx			
EDELDHIG_02870	CDS	1143	ppx	3.6.1.11	COG0248	Exopolyphosphatase
EDELDHIG_02871	gene	726	rlmE			
EDELDHIG_02871	CDS	726	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EDELDHIG_02872	gene	477				
EDELDHIG_02872	CDS	477			COG1720	S-adenosyl-L-methionine-binding protein
EDELDHIG_02873	gene	807				
EDELDHIG_02873	CDS	807			COG1073	putative protein
EDELDHIG_02874	gene	396				
EDELDHIG_02874	CDS	396				hypothetical protein
EDELDHIG_02875	gene	489				
EDELDHIG_02875	CDS	489				hypothetical protein
EDELDHIG_02876	gene	2019	tktA			
EDELDHIG_02876	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
EDELDHIG_02877	gene	852	ydcV_3			
EDELDHIG_02877	CDS	852	ydcV_3			Inner membrane ABC transporter permease protein YdcV
EDELDHIG_02878	gene	1308				
EDELDHIG_02878	CDS	1308				hypothetical protein
EDELDHIG_02879	gene	1104				
EDELDHIG_02879	CDS	1104				hypothetical protein
EDELDHIG_02880	gene	1113	btuD_6			
EDELDHIG_02880	CDS	1113	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EDELDHIG_02881	gene	87				
EDELDHIG_02881	tRNA	87				tRNA-Leu(gag)
EDELDHIG_02882	gene	672	lipB			
EDELDHIG_02882	CDS	672	lipB	2.3.1.181		Octanoyltransferase
EDELDHIG_02883	gene	1668	ctaDII			
EDELDHIG_02883	CDS	1668	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
EDELDHIG_02884	gene	537				
EDELDHIG_02884	CDS	537				hypothetical protein
EDELDHIG_02885	gene	600				
EDELDHIG_02885	CDS	600				hypothetical protein
EDELDHIG_02886	gene	819				
EDELDHIG_02886	CDS	819				hypothetical protein
EDELDHIG_02887	gene	1482	gatA_4			
EDELDHIG_02887	CDS	1482	gatA_4	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EDELDHIG_02888	gene	291	gatC			
EDELDHIG_02888	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EDELDHIG_02889	gene	450				
EDELDHIG_02889	CDS	450				hypothetical protein
EDELDHIG_02890	gene	2562	pepN			
EDELDHIG_02890	CDS	2562	pepN	3.4.11.2	COG0308	Aminopeptidase N
EDELDHIG_02891	gene	990				
EDELDHIG_02891	CDS	990				hypothetical protein
EDELDHIG_02892	gene	1095				
EDELDHIG_02892	CDS	1095				hypothetical protein
EDELDHIG_02893	gene	864	ribX_5			
EDELDHIG_02893	CDS	864	ribX_5			Riboflavin transport system permease protein RibX
EDELDHIG_02894	gene	792	ssuB_6			
EDELDHIG_02894	CDS	792	ssuB_6	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
EDELDHIG_02895	gene	1452	dht			
EDELDHIG_02895	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
EDELDHIG_02896	gene	297				
EDELDHIG_02896	CDS	297				hypothetical protein
EDELDHIG_02897	gene	1251	hyuC			
EDELDHIG_02897	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
EDELDHIG_02898	gene	651	rutR			
EDELDHIG_02898	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
EDELDHIG_02899	gene	1302	preA			
EDELDHIG_02899	CDS	1302	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
EDELDHIG_02900	gene	1344	preT			
EDELDHIG_02900	CDS	1344	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
EDELDHIG_02901	gene	2727	sasA_5			
EDELDHIG_02901	CDS	2727	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EDELDHIG_02902	gene	306				
EDELDHIG_02902	CDS	306				hypothetical protein
EDELDHIG_02903	gene	369	phoB_3			
EDELDHIG_02903	CDS	369	phoB_3		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EDELDHIG_02904	gene	1341	ramB			
EDELDHIG_02904	CDS	1341	ramB		COG1396	HTH-type transcriptional regulator RamB
EDELDHIG_02905	gene	483	accB			
EDELDHIG_02905	CDS	483	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EDELDHIG_02906	gene	1353	accC			
EDELDHIG_02906	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
EDELDHIG_02907	gene	1644				
EDELDHIG_02907	CDS	1644				hypothetical protein
EDELDHIG_02908	gene	645	nadD			
EDELDHIG_02908	CDS	645	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
EDELDHIG_02909	gene	77				
EDELDHIG_02909	tRNA	77				tRNA-His(gtg)
EDELDHIG_02910	gene	210				
EDELDHIG_02910	CDS	210				hypothetical protein
EDELDHIG_02911	gene	921	lpxC			
EDELDHIG_02911	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EDELDHIG_02912	gene	801	bamD			
EDELDHIG_02912	CDS	801	bamD		COG4105	Outer membrane protein assembly factor BamD
EDELDHIG_02913	gene	1662	recN			
EDELDHIG_02913	CDS	1662	recN		COG0497	DNA repair protein RecN
EDELDHIG_02914	gene	387				
EDELDHIG_02914	CDS	387				hypothetical protein
EDELDHIG_02915	gene	678				
EDELDHIG_02915	CDS	678				hypothetical protein
EDELDHIG_02916	gene	897	yadH			
EDELDHIG_02916	CDS	897	yadH		COG0842	Inner membrane transport permease YadH
EDELDHIG_02917	gene	405				
EDELDHIG_02917	CDS	405			COG3474	Cytochrome c-551
EDELDHIG_02918	gene	1212	ynjB			
EDELDHIG_02918	CDS	1212	ynjB		COG4134	Protein YnjB
EDELDHIG_02919	gene	1620	ynjC			
EDELDHIG_02919	CDS	1620	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
EDELDHIG_02920	gene	639	msiK			
EDELDHIG_02920	CDS	639	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
EDELDHIG_02921	gene	984				
EDELDHIG_02921	CDS	984				hypothetical protein
EDELDHIG_02922	gene	474				
EDELDHIG_02922	CDS	474				hypothetical protein
EDELDHIG_02923	gene	2031				
EDELDHIG_02923	CDS	2031				hypothetical protein
EDELDHIG_02924	gene	612				
EDELDHIG_02924	CDS	612				hypothetical protein
EDELDHIG_02925	gene	447	yqaA			
EDELDHIG_02925	CDS	447	yqaA		COG1238	Inner membrane protein YqaA
EDELDHIG_02926	gene	873				
EDELDHIG_02926	CDS	873				hypothetical protein
EDELDHIG_02927	gene	882	tatC			
EDELDHIG_02927	CDS	882	tatC		COG0805	Sec-independent protein translocase protein TatC
EDELDHIG_02928	gene	525	tatB			
EDELDHIG_02928	CDS	525	tatB			Sec-independent protein translocase protein TatB
EDELDHIG_02929	gene	228	tatA			
EDELDHIG_02929	CDS	228	tatA			Sec-independent protein translocase protein TatA
EDELDHIG_02930	gene	834				
EDELDHIG_02930	CDS	834				hypothetical protein
EDELDHIG_02931	gene	1311	hflX			
EDELDHIG_02931	CDS	1311	hflX		COG2262	GTPase HflX
EDELDHIG_02932	gene	234	hfq			
EDELDHIG_02932	CDS	234	hfq		COG1923	RNA-binding protein Hfq
EDELDHIG_02933	gene	1509	trkG			
EDELDHIG_02933	CDS	1509	trkG		COG0168	Trk system potassium uptake protein TrkG
EDELDHIG_02934	gene	1377	trkA			
EDELDHIG_02934	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
EDELDHIG_02935	gene	1386	glnG			
EDELDHIG_02935	CDS	1386	glnG		COG2204	DNA-binding transcriptional regulator NtrC
EDELDHIG_02936	gene	2256	sasA_6			
EDELDHIG_02936	CDS	2256	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
EDELDHIG_02937	gene	1392	ntrC			
EDELDHIG_02937	CDS	1392	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
EDELDHIG_02938	gene	1095	glnL			
EDELDHIG_02938	CDS	1095	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
EDELDHIG_02939	gene	1080	dusB			
EDELDHIG_02939	CDS	1080	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
EDELDHIG_02940	gene	1164	ispDF			
EDELDHIG_02940	CDS	1164	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
EDELDHIG_02941	gene	498				
EDELDHIG_02941	CDS	498				hypothetical protein
EDELDHIG_02942	gene	768	ribX_6			
EDELDHIG_02942	CDS	768	ribX_6			Riboflavin transport system permease protein RibX
EDELDHIG_02943	gene	798	cmpD_2			
EDELDHIG_02943	CDS	798	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
EDELDHIG_02944	gene	1005	ribY_2			
EDELDHIG_02944	CDS	1005	ribY_2		COG0715	Riboflavin-binding protein RibY
EDELDHIG_02945	gene	1611	alkJ			
EDELDHIG_02945	CDS	1611	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
EDELDHIG_02946	gene	249				
EDELDHIG_02946	CDS	249				hypothetical protein
EDELDHIG_02947	gene	1413	murC			
EDELDHIG_02947	CDS	1413	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EDELDHIG_02948	gene	1101	murG			
EDELDHIG_02948	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EDELDHIG_02949	gene	1170	ftsW			
EDELDHIG_02949	CDS	1170	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
EDELDHIG_02950	gene	687				
EDELDHIG_02950	CDS	687				hypothetical protein
EDELDHIG_02951	gene	2442				
EDELDHIG_02951	CDS	2442				hypothetical protein
EDELDHIG_02952	gene	651				
EDELDHIG_02952	CDS	651				hypothetical protein
EDELDHIG_02953	gene	600				
EDELDHIG_02953	CDS	600				hypothetical protein
EDELDHIG_02954	gene	444				
EDELDHIG_02954	CDS	444				hypothetical protein
EDELDHIG_02955	gene	636				
EDELDHIG_02955	CDS	636				hypothetical protein
EDELDHIG_02956	gene	1368	bepC			
EDELDHIG_02956	CDS	1368	bepC			Outer membrane efflux protein BepC
EDELDHIG_02957	gene	654	pcm_1			
EDELDHIG_02957	CDS	654	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EDELDHIG_02958	gene	447				
EDELDHIG_02958	CDS	447				hypothetical protein
EDELDHIG_02959	gene	387	mscL			
EDELDHIG_02959	CDS	387	mscL		COG1970	Large-conductance mechanosensitive channel
EDELDHIG_02960	gene	459	lrp_3			
EDELDHIG_02960	CDS	459	lrp_3		COG1522	Leucine-responsive regulatory protein
EDELDHIG_02961	gene	1119	ald_2			
EDELDHIG_02961	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
EDELDHIG_02962	gene	864				
EDELDHIG_02962	CDS	864		3.-.-.-		putative metallo-hydrolase
EDELDHIG_02963	gene	432				
EDELDHIG_02963	CDS	432				hypothetical protein
EDELDHIG_02964	gene	435				
EDELDHIG_02964	CDS	435				hypothetical protein
EDELDHIG_02965	gene	426	blh			
EDELDHIG_02965	CDS	426	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
EDELDHIG_02966	gene	96				
EDELDHIG_02966	CDS	96				hypothetical protein
EDELDHIG_02967	gene	1086				
EDELDHIG_02967	CDS	1086				hypothetical protein
EDELDHIG_02968	gene	618				
EDELDHIG_02968	CDS	618				hypothetical protein
EDELDHIG_02969	gene	1515	gatB			
EDELDHIG_02969	CDS	1515	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EDELDHIG_02970	gene	168	rpmG			
EDELDHIG_02970	CDS	168	rpmG		COG0267	50S ribosomal protein L33
EDELDHIG_02971	gene	786	surE			
EDELDHIG_02971	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
EDELDHIG_02972	gene	660	pcm_2			
EDELDHIG_02972	CDS	660	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EDELDHIG_02973	gene	1185				
EDELDHIG_02973	CDS	1185				hypothetical protein
EDELDHIG_02974	gene	642	eda			
EDELDHIG_02974	CDS	642	eda		COG0800	KHG/KDPG aldolase
EDELDHIG_02975	gene	636				
EDELDHIG_02975	CDS	636				hypothetical protein
EDELDHIG_02976	gene	408				
EDELDHIG_02976	CDS	408				hypothetical protein
EDELDHIG_02977	gene	774	puuD			
EDELDHIG_02977	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
EDELDHIG_02978	gene	552				
EDELDHIG_02978	CDS	552				hypothetical protein
EDELDHIG_02979	gene	270	rpmA			
EDELDHIG_02979	CDS	270	rpmA		COG0211	50S ribosomal protein L27
EDELDHIG_02980	gene	687				
EDELDHIG_02980	CDS	687				hypothetical protein
EDELDHIG_02981	gene	474				
EDELDHIG_02981	CDS	474				hypothetical protein
EDELDHIG_02982	gene	333	ssrA			
EDELDHIG_02982	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
EDELDHIG_02983	gene	465				
EDELDHIG_02983	CDS	465				hypothetical protein
EDELDHIG_02984	gene	1395	fumC			
EDELDHIG_02984	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
EDELDHIG_02985	gene	189				
EDELDHIG_02985	CDS	189				hypothetical protein
EDELDHIG_02986	gene	510	pgpA			
EDELDHIG_02986	CDS	510	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
EDELDHIG_02987	gene	492	cinA_2			
EDELDHIG_02987	CDS	492	cinA_2			Putative competence-damage inducible protein
EDELDHIG_02988	gene	447	pasT			
EDELDHIG_02988	CDS	447	pasT		COG2867	Persistence and stress-resistance toxin PasT
EDELDHIG_02989	gene	537	hpt			
EDELDHIG_02989	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
EDELDHIG_02990	gene	459	cycF			
EDELDHIG_02990	CDS	459	cycF			Cytochrome c-554
EDELDHIG_02991	gene	882	fdhC_1			
EDELDHIG_02991	CDS	882	fdhC_1			Fructose dehydrogenase cytochrome subunit
EDELDHIG_02992	gene	1176				
EDELDHIG_02992	CDS	1176				hypothetical protein
EDELDHIG_02993	gene	588	ygfA			
EDELDHIG_02993	CDS	588	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EDELDHIG_02994	gene	648	gmk			
EDELDHIG_02994	CDS	648	gmk	2.7.4.8	COG0194	Guanylate kinase
EDELDHIG_02995	gene	903				
EDELDHIG_02995	CDS	903				hypothetical protein
EDELDHIG_02996	gene	591				
EDELDHIG_02996	CDS	591				hypothetical protein
EDELDHIG_02997	gene	723	hisA			
