locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNEFEBPL_03201	gene	885				
MNEFEBPL_03201	CDS	885				hypothetical protein
MNEFEBPL_03202	gene	906				
MNEFEBPL_03202	CDS	906				hypothetical protein
MNEFEBPL_03203	gene	945	srkA_2			
MNEFEBPL_03203	CDS	945	srkA_2	2.7.11.1		Stress response kinase A
MNEFEBPL_03204	gene	747				
MNEFEBPL_03204	CDS	747				hypothetical protein
MNEFEBPL_03205	gene	726	nasF			
MNEFEBPL_03205	CDS	726	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
MNEFEBPL_03206	gene	1317	cobB			
MNEFEBPL_03206	CDS	1317	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MNEFEBPL_03207	gene	786	cobM			
MNEFEBPL_03207	CDS	786	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
MNEFEBPL_03208	gene	360				
MNEFEBPL_03208	CDS	360				hypothetical protein
MNEFEBPL_03209	gene	1170	cobL			
MNEFEBPL_03209	CDS	1170	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
MNEFEBPL_03210	gene	684	cobK			
MNEFEBPL_03210	CDS	684	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
MNEFEBPL_03211	gene	735	cobJ			
MNEFEBPL_03211	CDS	735	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
MNEFEBPL_03212	gene	744	cobI			
MNEFEBPL_03212	CDS	744	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
MNEFEBPL_03213	gene	630	cobH			
MNEFEBPL_03213	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
MNEFEBPL_03214	gene	1155				
MNEFEBPL_03214	CDS	1155				hypothetical protein
MNEFEBPL_03215	gene	3357				
MNEFEBPL_03215	CDS	3357				hypothetical protein
MNEFEBPL_03216	gene	1035	yjiA			
MNEFEBPL_03216	CDS	1035	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
MNEFEBPL_03217	gene	369				
MNEFEBPL_03217	CDS	369				hypothetical protein
MNEFEBPL_03218	gene	633	cobO			
MNEFEBPL_03218	CDS	633	cobO	2.5.1.17		Corrinoid adenosyltransferase
MNEFEBPL_03219	gene	141				
MNEFEBPL_03219	CDS	141				hypothetical protein
MNEFEBPL_03220	gene	588				
MNEFEBPL_03220	CDS	588				hypothetical protein
MNEFEBPL_03221	gene	1440	cobQ			
MNEFEBPL_03221	CDS	1440	cobQ			Cobyric acid synthase
MNEFEBPL_03222	gene	1056	hmuU_1			
MNEFEBPL_03222	CDS	1056	hmuU_1		COG0609	Hemin transport system permease protein HmuU
MNEFEBPL_03223	gene	930	btuF			
MNEFEBPL_03223	CDS	930	btuF			Vitamin B12-binding protein
MNEFEBPL_03224	gene	759	hmuV_1			
MNEFEBPL_03224	CDS	759	hmuV_1	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
MNEFEBPL_03225	gene	450				
MNEFEBPL_03225	CDS	450				hypothetical protein
MNEFEBPL_03226	gene	510				
MNEFEBPL_03226	CDS	510		2.7.1.12	COG3265	Gluconokinase
MNEFEBPL_03227	gene	1074				
MNEFEBPL_03227	CDS	1074				hypothetical protein
MNEFEBPL_03228	gene	1140				
MNEFEBPL_03228	CDS	1140				hypothetical protein
MNEFEBPL_03229	gene	606	leuD1			
MNEFEBPL_03229	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MNEFEBPL_03230	gene	1002				
MNEFEBPL_03230	CDS	1002				hypothetical protein
MNEFEBPL_03231	gene	1416	leuC			
MNEFEBPL_03231	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MNEFEBPL_03232	gene	579				
MNEFEBPL_03232	CDS	579				hypothetical protein
MNEFEBPL_03233	gene	429	rsfS			
MNEFEBPL_03233	CDS	429	rsfS			Ribosomal silencing factor RsfS
MNEFEBPL_03234	gene	471	rlmH			
MNEFEBPL_03234	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MNEFEBPL_03235	gene	846				
MNEFEBPL_03235	CDS	846				hypothetical protein
MNEFEBPL_03236	gene	873	dapA			
MNEFEBPL_03236	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MNEFEBPL_03237	gene	1935				
MNEFEBPL_03237	CDS	1935				hypothetical protein
MNEFEBPL_03238	gene	1107	pknD_6			
MNEFEBPL_03238	CDS	1107	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
MNEFEBPL_03239	gene	444				
MNEFEBPL_03239	CDS	444				hypothetical protein
MNEFEBPL_03240	gene	480	smpB			
MNEFEBPL_03240	CDS	480	smpB			SsrA-binding protein
MNEFEBPL_03241	gene	285				
MNEFEBPL_03241	CDS	285				hypothetical protein
MNEFEBPL_03242	gene	864	sseA			
MNEFEBPL_03242	CDS	864	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MNEFEBPL_03243	gene	1176	tyrB			
MNEFEBPL_03243	CDS	1176	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MNEFEBPL_03244	gene	876				
MNEFEBPL_03244	CDS	876				hypothetical protein
MNEFEBPL_03245	gene	864	ribN_5			
MNEFEBPL_03245	CDS	864	ribN_5			Riboflavin transporter
MNEFEBPL_03246	gene	414	nsrR			
MNEFEBPL_03246	CDS	414	nsrR		COG1959	HTH-type transcriptional repressor NsrR
MNEFEBPL_03247	gene	444				
MNEFEBPL_03247	CDS	444				hypothetical protein
MNEFEBPL_03248	gene	999				
MNEFEBPL_03248	CDS	999				hypothetical protein
MNEFEBPL_03249	gene	678				
MNEFEBPL_03249	CDS	678				hypothetical protein
MNEFEBPL_03250	gene	354				
MNEFEBPL_03250	CDS	354				hypothetical protein
MNEFEBPL_03251	gene	573				
MNEFEBPL_03251	CDS	573				hypothetical protein
MNEFEBPL_03252	gene	2541	rcsC_8			
MNEFEBPL_03252	CDS	2541	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
MNEFEBPL_03253	gene	5448	yfhM			
MNEFEBPL_03253	CDS	5448	yfhM		COG2373	Alpha-2-macroglobulin
MNEFEBPL_03254	gene	2064	pbpC			
MNEFEBPL_03254	CDS	2064	pbpC		COG4953	Penicillin-binding protein 1C
MNEFEBPL_03255	gene	1158	bktB			
MNEFEBPL_03255	CDS	1158	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
MNEFEBPL_03256	gene	1101				
MNEFEBPL_03256	CDS	1101				hypothetical protein
MNEFEBPL_03257	gene	561				
MNEFEBPL_03257	CDS	561				hypothetical protein
MNEFEBPL_03258	gene	438				
MNEFEBPL_03258	CDS	438				hypothetical protein
MNEFEBPL_03259	gene	222				
MNEFEBPL_03259	CDS	222				hypothetical protein
MNEFEBPL_03260	gene	738	apaH			
MNEFEBPL_03260	CDS	738	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MNEFEBPL_03261	gene	591				
MNEFEBPL_03261	CDS	591				hypothetical protein
MNEFEBPL_03262	gene	1593	serA_2			
MNEFEBPL_03262	CDS	1593	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MNEFEBPL_03263	gene	1158	serC			
MNEFEBPL_03263	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MNEFEBPL_03264	gene	876				
MNEFEBPL_03264	CDS	876				hypothetical protein
MNEFEBPL_03265	gene	468				
MNEFEBPL_03265	CDS	468				hypothetical protein
MNEFEBPL_03266	gene	762	yfcA			
MNEFEBPL_03266	CDS	762	yfcA		COG0730	putative membrane transporter protein YfcA
MNEFEBPL_03267	gene	1080	zapE			
MNEFEBPL_03267	CDS	1080	zapE		COG1485	Cell division protein ZapE
MNEFEBPL_03268	gene	633				
MNEFEBPL_03268	CDS	633				hypothetical protein
MNEFEBPL_03269	gene	822				
MNEFEBPL_03269	CDS	822		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
MNEFEBPL_03270	gene	891	kce_3			
MNEFEBPL_03270	CDS	891	kce_3	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MNEFEBPL_03271	gene	1419	gndA			
MNEFEBPL_03271	CDS	1419	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
MNEFEBPL_03272	gene	1371	rssA			
MNEFEBPL_03272	CDS	1371	rssA	2.7.13.3		Swarming motility regulation sensor protein RssA
MNEFEBPL_03273	gene	672	tctD			
MNEFEBPL_03273	CDS	672	tctD		COG0745	Transcriptional regulatory protein tctD
MNEFEBPL_03274	gene	1047				
MNEFEBPL_03274	CDS	1047				hypothetical protein
MNEFEBPL_03275	gene	945				
MNEFEBPL_03275	CDS	945				hypothetical protein
MNEFEBPL_03276	gene	489				
MNEFEBPL_03276	CDS	489				hypothetical protein
MNEFEBPL_03277	gene	1515				
MNEFEBPL_03277	CDS	1515				hypothetical protein
MNEFEBPL_03278	gene	77				
MNEFEBPL_03278	tRNA	77				tRNA-Met(cat)
MNEFEBPL_03279	gene	1881	nanT			
MNEFEBPL_03279	CDS	1881	nanT			Sialic acid transporter NanT
MNEFEBPL_03280	gene	273				
MNEFEBPL_03280	CDS	273				hypothetical protein
MNEFEBPL_03281	gene	771	truA			
MNEFEBPL_03281	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MNEFEBPL_03282	gene	1416	ycjX			
MNEFEBPL_03282	CDS	1416	ycjX		COG3106	putative protein YcjX
MNEFEBPL_03283	gene	984				
MNEFEBPL_03283	CDS	984				hypothetical protein
MNEFEBPL_03284	gene	1017				
MNEFEBPL_03284	CDS	1017				hypothetical protein
MNEFEBPL_03285	gene	675	pth			
MNEFEBPL_03285	CDS	675	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MNEFEBPL_03286	gene	588				
MNEFEBPL_03286	CDS	588				hypothetical protein
MNEFEBPL_03287	gene	585				
MNEFEBPL_03287	CDS	585				hypothetical protein
MNEFEBPL_03288	gene	606	rplY			
MNEFEBPL_03288	CDS	606	rplY		COG1825	50S ribosomal protein L25
MNEFEBPL_03289	gene	1146	ybjJ_2			
MNEFEBPL_03289	CDS	1146	ybjJ_2			Inner membrane protein YbjJ
MNEFEBPL_03290	gene	1581	aruI			
MNEFEBPL_03290	CDS	1581	aruI	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
MNEFEBPL_03291	gene	1188	aruH_2			
MNEFEBPL_03291	CDS	1188	aruH_2	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
MNEFEBPL_03292	gene	657	betI_2			
MNEFEBPL_03292	CDS	657	betI_2			HTH-type transcriptional regulator BetI
MNEFEBPL_03293	gene	909	fieF			
MNEFEBPL_03293	CDS	909	fieF		COG0053	Ferrous-iron efflux pump FieF
MNEFEBPL_03294	gene	546				
MNEFEBPL_03294	CDS	546				hypothetical protein
MNEFEBPL_03295	gene	987				
MNEFEBPL_03295	CDS	987		1.1.1.29		Glycerate dehydrogenase
MNEFEBPL_03296	gene	204				
MNEFEBPL_03296	CDS	204				hypothetical protein
MNEFEBPL_03297	gene	228				
MNEFEBPL_03297	CDS	228				hypothetical protein
MNEFEBPL_03298	gene	219				
MNEFEBPL_03298	CDS	219				hypothetical protein
MNEFEBPL_03299	gene	213				
MNEFEBPL_03299	CDS	213				hypothetical protein
MNEFEBPL_03300	gene	234				
MNEFEBPL_03300	CDS	234				hypothetical protein
MNEFEBPL_03301	gene	237				
MNEFEBPL_03301	CDS	237				hypothetical protein
MNEFEBPL_03302	gene	1239	dadA1_2			
MNEFEBPL_03302	CDS	1239	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MNEFEBPL_03303	gene	1173	adhB			
MNEFEBPL_03303	CDS	1173	adhB	1.1.1.1		Alcohol dehydrogenase 2
MNEFEBPL_03304	gene	1377	ald_4			
MNEFEBPL_03304	CDS	1377	ald_4	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
MNEFEBPL_03305	gene	1368	ipuC			
MNEFEBPL_03305	CDS	1368	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
MNEFEBPL_03306	gene	906				
MNEFEBPL_03306	CDS	906				hypothetical protein
MNEFEBPL_03307	gene	915	ghrA			
MNEFEBPL_03307	CDS	915	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MNEFEBPL_03308	gene	621				
MNEFEBPL_03308	CDS	621				hypothetical protein
MNEFEBPL_03309	gene	1140	mrdB			
MNEFEBPL_03309	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MNEFEBPL_03310	gene	1947	mrdA			
MNEFEBPL_03310	CDS	1947	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MNEFEBPL_03311	gene	540				
MNEFEBPL_03311	CDS	540				hypothetical protein
MNEFEBPL_03312	gene	996				
MNEFEBPL_03312	CDS	996				hypothetical protein
MNEFEBPL_03313	gene	1038	mreB			
MNEFEBPL_03313	CDS	1038	mreB			Cell shape-determining protein MreB
MNEFEBPL_03314	gene	756	ucpA			
MNEFEBPL_03314	CDS	756	ucpA	1.-.-.-		Oxidoreductase UcpA
MNEFEBPL_03315	gene	735				
MNEFEBPL_03315	CDS	735				hypothetical protein
MNEFEBPL_03316	gene	195				
MNEFEBPL_03316	CDS	195				hypothetical protein
MNEFEBPL_03317	gene	900	pgrR_2			
MNEFEBPL_03317	CDS	900	pgrR_2			HTH-type transcriptional regulator PgrR
MNEFEBPL_03318	gene	552				
MNEFEBPL_03318	CDS	552				hypothetical protein
MNEFEBPL_03319	gene	1566	leuA			
MNEFEBPL_03319	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MNEFEBPL_03320	gene	783				
MNEFEBPL_03320	CDS	783				hypothetical protein
MNEFEBPL_03321	gene	1521	phrB			
MNEFEBPL_03321	CDS	1521	phrB	4.1.99.13	COG3046	(6-4) photolyase
MNEFEBPL_03322	gene	396				
MNEFEBPL_03322	CDS	396				hypothetical protein
MNEFEBPL_03323	gene	1659	nadE_2			
MNEFEBPL_03323	CDS	1659	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MNEFEBPL_03324	gene	1467				
MNEFEBPL_03324	CDS	1467				hypothetical protein
MNEFEBPL_03325	gene	948	pfkB			
MNEFEBPL_03325	CDS	948	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
MNEFEBPL_03326	gene	933	rbn			
MNEFEBPL_03326	CDS	933	rbn	3.1.26.11		Ribonuclease BN
MNEFEBPL_03327	gene	411				
MNEFEBPL_03327	CDS	411				hypothetical protein
MNEFEBPL_03328	gene	1326	gltX1			
MNEFEBPL_03328	CDS	1326	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
MNEFEBPL_03329	gene	1413	murJ_2			
MNEFEBPL_03329	CDS	1413	murJ_2			lipid II flippase MurJ
MNEFEBPL_03330	gene	1122	gcvT_2			
MNEFEBPL_03330	CDS	1122	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MNEFEBPL_03331	gene	360	gcvH			
MNEFEBPL_03331	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
MNEFEBPL_03332	gene	2838	gcvP			
MNEFEBPL_03332	CDS	2838	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MNEFEBPL_03333	gene	708				
MNEFEBPL_03333	CDS	708				hypothetical protein
MNEFEBPL_03334	gene	804	ygaZ_1			
MNEFEBPL_03334	CDS	804	ygaZ_1		COG1296	Inner membrane protein YgaZ
MNEFEBPL_03335	gene	324				
MNEFEBPL_03335	CDS	324				hypothetical protein
MNEFEBPL_03336	gene	318				
MNEFEBPL_03336	CDS	318				hypothetical protein
MNEFEBPL_03337	gene	444	trxC			
MNEFEBPL_03337	CDS	444	trxC	1.8.1.8	COG0526	Thioredoxin 2
MNEFEBPL_03338	gene	76				
MNEFEBPL_03338	tRNA	76				tRNA-Ala(cgc)
MNEFEBPL_03339	gene	696	fabG_7			
MNEFEBPL_03339	CDS	696	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MNEFEBPL_03340	gene	510				
MNEFEBPL_03340	CDS	510				hypothetical protein
MNEFEBPL_03341	gene	5235				
MNEFEBPL_03341	CDS	5235				hypothetical protein
MNEFEBPL_03342	gene	2961				
MNEFEBPL_03342	CDS	2961				hypothetical protein
MNEFEBPL_03343	gene	2970				
MNEFEBPL_03343	CDS	2970				hypothetical protein
MNEFEBPL_03344	gene	678				
MNEFEBPL_03344	CDS	678			COG0664	Cyclic AMP receptor protein
MNEFEBPL_03345	gene	174				
MNEFEBPL_03345	CDS	174				hypothetical protein
MNEFEBPL_03346	gene	768	ybfF			
MNEFEBPL_03346	CDS	768	ybfF	3.1.-.-	COG0596	Esterase YbfF
MNEFEBPL_03347	gene	372				
MNEFEBPL_03347	CDS	372				hypothetical protein
MNEFEBPL_03348	gene	837				
MNEFEBPL_03348	CDS	837				hypothetical protein
MNEFEBPL_03349	gene	1296	glyA2			
MNEFEBPL_03349	CDS	1296	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
MNEFEBPL_03350	gene	759	nadK			
MNEFEBPL_03350	CDS	759	nadK	2.7.1.23		NAD kinase
MNEFEBPL_03351	gene	1419	luxO			
MNEFEBPL_03351	CDS	1419	luxO		COG2204	Luminescence regulatory protein LuxO
MNEFEBPL_03352	gene	405				
MNEFEBPL_03352	CDS	405				hypothetical protein
MNEFEBPL_03353	gene	1887	acsA_2			
MNEFEBPL_03353	CDS	1887	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MNEFEBPL_03354	gene	1431				
MNEFEBPL_03354	CDS	1431				hypothetical protein
MNEFEBPL_03355	gene	2280	maeB			
MNEFEBPL_03355	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MNEFEBPL_03356	gene	1095				
MNEFEBPL_03356	CDS	1095				hypothetical protein
MNEFEBPL_03357	gene	393	cdd			
MNEFEBPL_03357	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
MNEFEBPL_03358	gene	1314	deoA			
MNEFEBPL_03358	CDS	1314	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
MNEFEBPL_03359	gene	1197	deoB			
MNEFEBPL_03359	CDS	1197	deoB	5.4.2.7	COG1015	Phosphopentomutase
MNEFEBPL_03360	gene	978	add2			
MNEFEBPL_03360	CDS	978	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
MNEFEBPL_03361	gene	633	upp			
MNEFEBPL_03361	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
MNEFEBPL_03362	gene	540				
MNEFEBPL_03362	CDS	540				hypothetical protein
MNEFEBPL_03363	gene	1023				
MNEFEBPL_03363	CDS	1023				hypothetical protein
MNEFEBPL_03364	gene	912				
MNEFEBPL_03364	CDS	912				hypothetical protein
MNEFEBPL_03365	gene	579	tdk			
MNEFEBPL_03365	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
MNEFEBPL_03366	gene	453				
MNEFEBPL_03366	CDS	453				hypothetical protein
MNEFEBPL_03367	gene	1365	rhlE_2			
MNEFEBPL_03367	CDS	1365	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MNEFEBPL_03368	gene	1095				
MNEFEBPL_03368	CDS	1095				hypothetical protein
MNEFEBPL_03369	gene	3126	mdtC			
MNEFEBPL_03369	CDS	3126	mdtC			Multidrug resistance protein MdtC
MNEFEBPL_03370	gene	648				
MNEFEBPL_03370	CDS	648				hypothetical protein
MNEFEBPL_03371	gene	76				
MNEFEBPL_03371	tRNA	76				tRNA-Ala(ggc)
MNEFEBPL_03372	gene	336				
MNEFEBPL_03372	CDS	336				hypothetical protein
MNEFEBPL_03373	gene	693				
MNEFEBPL_03373	CDS	693				hypothetical protein
MNEFEBPL_03374	gene	648	mcbR_2			
MNEFEBPL_03374	CDS	648	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
MNEFEBPL_03375	gene	363				
MNEFEBPL_03375	CDS	363				hypothetical protein
MNEFEBPL_03376	gene	417				
MNEFEBPL_03376	CDS	417				hypothetical protein
MNEFEBPL_03377	gene	912				
MNEFEBPL_03377	CDS	912				hypothetical protein
MNEFEBPL_03378	gene	744				
MNEFEBPL_03378	CDS	744				hypothetical protein
MNEFEBPL_03379	gene	1389	lpd3			
MNEFEBPL_03379	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MNEFEBPL_03380	gene	396				
MNEFEBPL_03380	CDS	396				hypothetical protein
MNEFEBPL_03381	gene	507				
MNEFEBPL_03381	CDS	507				hypothetical protein
MNEFEBPL_03382	gene	1242	sucB			
MNEFEBPL_03382	CDS	1242	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MNEFEBPL_03383	gene	2970	sucA			
MNEFEBPL_03383	CDS	2970	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MNEFEBPL_03384	gene	885	sucD_2			
MNEFEBPL_03384	CDS	885	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MNEFEBPL_03385	gene	510				
MNEFEBPL_03385	CDS	510				hypothetical protein
MNEFEBPL_03386	gene	1194	sucC_2			
MNEFEBPL_03386	CDS	1194	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MNEFEBPL_03387	gene	1185				
MNEFEBPL_03387	CDS	1185				hypothetical protein
MNEFEBPL_03388	gene	864				
MNEFEBPL_03388	CDS	864				hypothetical protein
MNEFEBPL_03389	gene	555				
MNEFEBPL_03389	CDS	555				hypothetical protein
MNEFEBPL_03390	gene	183				
MNEFEBPL_03390	CDS	183				hypothetical protein
MNEFEBPL_03391	gene	1209				
MNEFEBPL_03391	CDS	1209				hypothetical protein
MNEFEBPL_03392	gene	963	mdh_2			
MNEFEBPL_03392	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
MNEFEBPL_03393	gene	750				
MNEFEBPL_03393	CDS	750				hypothetical protein
MNEFEBPL_03394	gene	261				
MNEFEBPL_03394	CDS	261				hypothetical protein
MNEFEBPL_03395	gene	312				
MNEFEBPL_03395	CDS	312				hypothetical protein
MNEFEBPL_03396	gene	846	mcl2			
MNEFEBPL_03396	CDS	846	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
MNEFEBPL_03397	gene	570				
MNEFEBPL_03397	CDS	570				hypothetical protein
MNEFEBPL_03398	gene	204				
MNEFEBPL_03398	CDS	204				hypothetical protein
MNEFEBPL_03399	gene	1023	mch			
MNEFEBPL_03399	CDS	1023	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MNEFEBPL_03400	gene	636				
MNEFEBPL_03400	CDS	636				hypothetical protein
MNEFEBPL_03401	gene	393				
MNEFEBPL_03401	CDS	393				hypothetical protein
MNEFEBPL_03402	gene	372				
MNEFEBPL_03402	CDS	372				hypothetical protein
MNEFEBPL_03403	gene	1803	sdhA			
MNEFEBPL_03403	CDS	1803	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MNEFEBPL_03404	gene	315				
MNEFEBPL_03404	CDS	315				hypothetical protein
MNEFEBPL_03405	gene	846				
MNEFEBPL_03405	CDS	846				hypothetical protein
MNEFEBPL_03406	gene	300				
MNEFEBPL_03406	CDS	300				hypothetical protein
MNEFEBPL_03407	gene	780	sdhB			
MNEFEBPL_03407	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MNEFEBPL_03408	gene	234				
MNEFEBPL_03408	CDS	234				hypothetical protein
MNEFEBPL_03409	gene	867				
MNEFEBPL_03409	CDS	867				hypothetical protein
MNEFEBPL_03410	gene	984	iolS			
MNEFEBPL_03410	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MNEFEBPL_03411	gene	1320				
MNEFEBPL_03411	CDS	1320		2.2.1.8		Fluorothreonine transaldolase
MNEFEBPL_03412	gene	873	gcvA_4			
MNEFEBPL_03412	CDS	873	gcvA_4			Glycine cleavage system transcriptional activator
MNEFEBPL_03413	gene	936	tdh_2			
MNEFEBPL_03413	CDS	936	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
MNEFEBPL_03414	gene	705	deoD			
MNEFEBPL_03414	CDS	705	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
MNEFEBPL_03415	gene	357				
MNEFEBPL_03415	CDS	357				hypothetical protein
MNEFEBPL_03416	gene	438				
MNEFEBPL_03416	CDS	438				hypothetical protein
MNEFEBPL_03417	gene	396				
MNEFEBPL_03417	CDS	396				hypothetical protein
MNEFEBPL_03418	gene	1953	ecm			
MNEFEBPL_03418	CDS	1953	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
MNEFEBPL_03419	gene	1359	plsB			
MNEFEBPL_03419	CDS	1359	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
MNEFEBPL_03420	gene	1293	ccr			
MNEFEBPL_03420	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
MNEFEBPL_03421	gene	180				
MNEFEBPL_03421	CDS	180				hypothetical protein
MNEFEBPL_03422	gene	1539	recD2			
MNEFEBPL_03422	CDS	1539	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
MNEFEBPL_03423	gene	237				
MNEFEBPL_03423	CDS	237				hypothetical protein
MNEFEBPL_03424	gene	1062	pyrD			
MNEFEBPL_03424	CDS	1062	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MNEFEBPL_03425	gene	339				
MNEFEBPL_03425	CDS	339				hypothetical protein
MNEFEBPL_03426	gene	1602	yfkN_2			
MNEFEBPL_03426	CDS	1602	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MNEFEBPL_03427	gene	657	yedK			
MNEFEBPL_03427	CDS	657	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
MNEFEBPL_03428	gene	74				
MNEFEBPL_03428	tRNA	74				tRNA-Gly(tcc)
MNEFEBPL_03429	gene	849				
MNEFEBPL_03429	CDS	849				hypothetical protein
MNEFEBPL_03430	gene	789	fabI_2			
MNEFEBPL_03430	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MNEFEBPL_03431	gene	1230	fabB			
MNEFEBPL_03431	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MNEFEBPL_03432	gene	1356	gdh			
MNEFEBPL_03432	CDS	1356	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MNEFEBPL_03433	gene	516				
MNEFEBPL_03433	CDS	516				hypothetical protein
MNEFEBPL_03434	gene	510	fabA			
MNEFEBPL_03434	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MNEFEBPL_03435	gene	1263				
MNEFEBPL_03435	CDS	1263				hypothetical protein
MNEFEBPL_03436	gene	429				
MNEFEBPL_03436	CDS	429				hypothetical protein
MNEFEBPL_03437	gene	543				
MNEFEBPL_03437	CDS	543				hypothetical protein
MNEFEBPL_03438	gene	870				
MNEFEBPL_03438	CDS	870				hypothetical protein
MNEFEBPL_03439	gene	1320	miaB			
