locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJPBECLI_03410	gene	2091	recG			
BJPBECLI_03410	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
BJPBECLI_03411	gene	102				
BJPBECLI_03411	CDS	102				hypothetical protein
BJPBECLI_03412	gene	1347	trmFO			
BJPBECLI_03412	CDS	1347	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
BJPBECLI_03413	gene	855	gltX_2			
BJPBECLI_03413	CDS	855	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
BJPBECLI_03414	gene	363	hisI			
BJPBECLI_03414	CDS	363	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
BJPBECLI_03415	gene	459				
BJPBECLI_03415	CDS	459				hypothetical protein
BJPBECLI_03416	gene	1788				
BJPBECLI_03416	CDS	1788		2.7.2.1		acetate kinase
BJPBECLI_03417	gene	1095	fliG			
BJPBECLI_03417	CDS	1095	fliG		COG1536	Flagellar motor switch protein FliG
BJPBECLI_03418	gene	159				
BJPBECLI_03418	CDS	159				hypothetical protein
BJPBECLI_03419	gene	1302	purB_2			
BJPBECLI_03419	CDS	1302	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
BJPBECLI_03420	gene	1761				
BJPBECLI_03420	CDS	1761			COG0659	putative sulfate transporter
BJPBECLI_03421	gene	228				
BJPBECLI_03421	CDS	228				hypothetical protein
BJPBECLI_03422	gene	894	tsf			
BJPBECLI_03422	CDS	894	tsf		COG0264	Elongation factor Ts
BJPBECLI_03423	gene	822	rpsB			
BJPBECLI_03423	CDS	822	rpsB		COG0052	30S ribosomal protein S2
BJPBECLI_03424	gene	702				
BJPBECLI_03424	CDS	702				hypothetical protein
BJPBECLI_03425	gene	705	deoD			
BJPBECLI_03425	CDS	705	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
BJPBECLI_03426	gene	588	hisB			
BJPBECLI_03426	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
BJPBECLI_03427	gene	639	hisH			
BJPBECLI_03427	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BJPBECLI_03428	gene	861	rluB			
BJPBECLI_03428	CDS	861	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
BJPBECLI_03429	gene	864				
BJPBECLI_03429	CDS	864				hypothetical protein
BJPBECLI_03430	gene	1179				
BJPBECLI_03430	CDS	1179				TelA-like protein
BJPBECLI_03431	gene	1005				
BJPBECLI_03431	CDS	1005				hypothetical protein
BJPBECLI_03432	gene	645				
BJPBECLI_03432	CDS	645				hypothetical protein
BJPBECLI_03433	gene	1095				
BJPBECLI_03433	CDS	1095				hypothetical protein
BJPBECLI_03434	gene	1092				
BJPBECLI_03434	CDS	1092				hypothetical protein
BJPBECLI_03435	gene	918	scrK			
BJPBECLI_03435	CDS	918	scrK	2.7.1.4	COG0524	Fructokinase
BJPBECLI_03436	gene	444	dtd			
BJPBECLI_03436	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BJPBECLI_03437	gene	702	ppaX			
BJPBECLI_03437	CDS	702	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
BJPBECLI_03438	gene	1041	tas			
BJPBECLI_03438	CDS	1041	tas		COG0667	Protein tas
BJPBECLI_03439	gene	270				
BJPBECLI_03439	CDS	270				hypothetical protein
BJPBECLI_03440	gene	504				
BJPBECLI_03440	CDS	504				hypothetical protein
BJPBECLI_03441	gene	804	proC_2			
BJPBECLI_03441	CDS	804	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BJPBECLI_03442	gene	339	csaA_2			
BJPBECLI_03442	CDS	339	csaA_2		COG0073	putative chaperone CsaA
BJPBECLI_03443	gene	951				
BJPBECLI_03443	CDS	951		1.1.1.29		Glycerate dehydrogenase
BJPBECLI_03444	gene	1695				
BJPBECLI_03444	CDS	1695				hypothetical protein
BJPBECLI_03445	gene	780				
BJPBECLI_03445	CDS	780				hypothetical protein
BJPBECLI_03446	gene	1449	guaB			
BJPBECLI_03446	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BJPBECLI_03447	gene	993				
BJPBECLI_03447	CDS	993				hypothetical protein
BJPBECLI_03448	gene	654	gph_2			
BJPBECLI_03448	CDS	654	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BJPBECLI_03449	gene	699	rpe			
BJPBECLI_03449	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
BJPBECLI_03450	gene	945	lipA			
BJPBECLI_03450	CDS	945	lipA	2.8.1.8		Lipoyl synthase
BJPBECLI_03451	gene	945	oxyR_3			
BJPBECLI_03451	CDS	945	oxyR_3			Hydrogen peroxide-inducible genes activator
BJPBECLI_03452	gene	828				
BJPBECLI_03452	CDS	828				hypothetical protein
BJPBECLI_03453	gene	3441	mfd			
BJPBECLI_03453	CDS	3441	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
BJPBECLI_03454	gene	495				
BJPBECLI_03454	CDS	495				hypothetical protein
BJPBECLI_03455	gene	1005	gapB			
BJPBECLI_03455	CDS	1005	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
BJPBECLI_03456	gene	1002	gap1			
BJPBECLI_03456	CDS	1002	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
BJPBECLI_03457	gene	324				
BJPBECLI_03457	CDS	324				hypothetical protein
BJPBECLI_03458	gene	1284	yliI_3			
BJPBECLI_03458	CDS	1284	yliI_3	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
BJPBECLI_03459	gene	651				
BJPBECLI_03459	CDS	651				hypothetical protein
BJPBECLI_03460	gene	621				
BJPBECLI_03460	CDS	621				hypothetical protein
BJPBECLI_03461	gene	165				
BJPBECLI_03461	CDS	165				hypothetical protein
BJPBECLI_03462	gene	501	coaD			
BJPBECLI_03462	CDS	501	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
BJPBECLI_03463	gene	435				
BJPBECLI_03463	CDS	435				hypothetical protein
BJPBECLI_03464	gene	1185	metC			
BJPBECLI_03464	CDS	1185	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
BJPBECLI_03465	gene	1215				
BJPBECLI_03465	CDS	1215				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BJPBECLI_03466	gene	345	erpA_2			
BJPBECLI_03466	CDS	345	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
BJPBECLI_03467	gene	633	COQ5_1			
BJPBECLI_03467	CDS	633	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BJPBECLI_03468	gene	210				
BJPBECLI_03468	CDS	210				hypothetical protein
BJPBECLI_03469	gene	879	argP_2			
BJPBECLI_03469	CDS	879	argP_2			HTH-type transcriptional regulator ArgP
BJPBECLI_03470	gene	1527	alsT			
BJPBECLI_03470	CDS	1527	alsT		COG1115	Amino-acid carrier protein AlsT
BJPBECLI_03471	gene	435				
BJPBECLI_03471	CDS	435				hypothetical protein
BJPBECLI_03472	gene	1788				
BJPBECLI_03472	CDS	1788			COG1132	putative ABC transporter ATP-binding protein
BJPBECLI_03473	gene	1284				
BJPBECLI_03473	CDS	1284				hypothetical protein
BJPBECLI_03474	gene	891				
BJPBECLI_03474	CDS	891			COG0583	putative HTH-type transcriptional regulator
BJPBECLI_03475	gene	612	argO			
BJPBECLI_03475	CDS	612	argO		COG1279	Arginine exporter protein ArgO
BJPBECLI_03476	gene	525	caiE			
BJPBECLI_03476	CDS	525	caiE			Carnitine operon protein CaiE
BJPBECLI_03477	gene	879	garR_2			
BJPBECLI_03477	CDS	879	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BJPBECLI_03478	gene	2463	quiP			
BJPBECLI_03478	CDS	2463	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
BJPBECLI_03479	gene	1089				
BJPBECLI_03479	CDS	1089				hypothetical protein
BJPBECLI_03480	gene	858				
BJPBECLI_03480	CDS	858				hypothetical protein
BJPBECLI_03481	gene	918	metAA			
BJPBECLI_03481	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
BJPBECLI_03482	gene	858	menH_3			
BJPBECLI_03482	CDS	858	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BJPBECLI_03483	gene	1806	pepF1			
BJPBECLI_03483	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
BJPBECLI_03484	gene	291				
BJPBECLI_03484	CDS	291				hypothetical protein
BJPBECLI_03485	gene	1092	anmK			
BJPBECLI_03485	CDS	1092	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
BJPBECLI_03486	gene	1251	tyrS			
BJPBECLI_03486	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
BJPBECLI_03487	gene	1158				
BJPBECLI_03487	CDS	1158				hypothetical protein
BJPBECLI_03488	gene	600				
BJPBECLI_03488	CDS	600				hypothetical protein
BJPBECLI_03489	gene	591				
BJPBECLI_03489	CDS	591				hypothetical protein
BJPBECLI_03490	gene	666				
BJPBECLI_03490	CDS	666				hypothetical protein
BJPBECLI_03491	gene	231				
BJPBECLI_03491	CDS	231				hypothetical protein
BJPBECLI_03492	gene	1038	trpS			
BJPBECLI_03492	CDS	1038	trpS	6.1.1.2		Tryptophan--tRNA ligase
BJPBECLI_03493	gene	660				
BJPBECLI_03493	CDS	660				hypothetical protein
BJPBECLI_03494	gene	1563	murJ			
BJPBECLI_03494	CDS	1563	murJ		COG0728	putative lipid II flippase MurJ
BJPBECLI_03495	gene	243				
BJPBECLI_03495	CDS	243				hypothetical protein
BJPBECLI_03496	gene	2799	glnD			
BJPBECLI_03496	CDS	2799	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
BJPBECLI_03497	gene	1182				
BJPBECLI_03497	CDS	1182				hypothetical protein
BJPBECLI_03498	gene	918	rsmI			
BJPBECLI_03498	CDS	918	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BJPBECLI_03499	gene	354				
BJPBECLI_03499	CDS	354				hypothetical protein
BJPBECLI_03500	gene	942	gshB			
BJPBECLI_03500	CDS	942	gshB	6.3.2.3	COG0189	Glutathione synthetase
BJPBECLI_03501	gene	918	mlhB_2			
BJPBECLI_03501	CDS	918	mlhB_2	3.1.1.83		Monoterpene epsilon-lactone hydrolase
BJPBECLI_03502	gene	1524	comM			
BJPBECLI_03502	CDS	1524	comM		COG0606	Competence protein ComM
BJPBECLI_03503	gene	879	rpoH_3			
BJPBECLI_03503	CDS	879	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
BJPBECLI_03504	gene	798				
BJPBECLI_03504	CDS	798				hypothetical protein
BJPBECLI_03505	gene	1191	coaBC			
BJPBECLI_03505	CDS	1191	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BJPBECLI_03506	gene	468	dut			
BJPBECLI_03506	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BJPBECLI_03507	gene	1047				
BJPBECLI_03507	CDS	1047				hypothetical protein
BJPBECLI_03508	gene	1944	cpdB			
BJPBECLI_03508	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
BJPBECLI_03509	gene	942	nudC			
BJPBECLI_03509	CDS	942	nudC	3.6.1.22		NADH pyrophosphatase
BJPBECLI_03510	gene	711	pgsA			
BJPBECLI_03510	CDS	711	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BJPBECLI_03511	gene	252	moaD			
BJPBECLI_03511	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
BJPBECLI_03512	gene	444	moaE			
BJPBECLI_03512	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
BJPBECLI_03513	gene	366				
BJPBECLI_03513	CDS	366				hypothetical protein
BJPBECLI_03514	gene	642	nfsB			
BJPBECLI_03514	CDS	642	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
BJPBECLI_03515	gene	294				
BJPBECLI_03515	CDS	294				hypothetical protein
BJPBECLI_03516	gene	699	rplA			
BJPBECLI_03516	CDS	699	rplA		COG0081	50S ribosomal protein L1
BJPBECLI_03517	gene	453	rplK			
BJPBECLI_03517	CDS	453	rplK		COG0080	50S ribosomal protein L11
BJPBECLI_03518	gene	534	nusG			
BJPBECLI_03518	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
BJPBECLI_03519	gene	198	secE			
BJPBECLI_03519	CDS	198	secE			Protein translocase subunit SecE
BJPBECLI_03520	gene	825				
BJPBECLI_03520	CDS	825				hypothetical protein
BJPBECLI_03521	gene	76				
BJPBECLI_03521	tRNA	76				tRNA-Trp(cca)
BJPBECLI_03522	gene	663	vat			
BJPBECLI_03522	CDS	663	vat	2.3.1.-		Virginiamycin A acetyltransferase
BJPBECLI_03523	gene	528				
BJPBECLI_03523	CDS	528				hypothetical protein
BJPBECLI_03524	gene	1854	btuD_8			
BJPBECLI_03524	CDS	1854	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJPBECLI_03525	gene	405				
BJPBECLI_03525	CDS	405				hypothetical protein
BJPBECLI_03526	gene	2118	fusA			
BJPBECLI_03526	CDS	2118	fusA		COG0480	Elongation factor G
BJPBECLI_03527	gene	471	rpsG			
BJPBECLI_03527	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BJPBECLI_03528	gene	372	rpsL			
BJPBECLI_03528	CDS	372	rpsL		COG0048	30S ribosomal protein S12
BJPBECLI_03529	gene	807				
BJPBECLI_03529	CDS	807				hypothetical protein
BJPBECLI_03530	gene	4230	rpoC			
BJPBECLI_03530	CDS	4230	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BJPBECLI_03531	gene	4134	rpoB			
BJPBECLI_03531	CDS	4134	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BJPBECLI_03532	gene	378	rplL			
BJPBECLI_03532	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
BJPBECLI_03533	gene	516	rplJ			
BJPBECLI_03533	CDS	516	rplJ		COG0244	50S ribosomal protein L10
BJPBECLI_03534	gene	321				
BJPBECLI_03534	CDS	321				hypothetical protein
BJPBECLI_03535	gene	1956	pal_5			
BJPBECLI_03535	CDS	1956	pal_5			Peptidoglycan-associated lipoprotein
BJPBECLI_03536	gene	981	ubiA			
BJPBECLI_03536	CDS	981	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
BJPBECLI_03537	gene	735	rsmE			
BJPBECLI_03537	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BJPBECLI_03538	gene	963				
BJPBECLI_03538	CDS	963				hypothetical protein
BJPBECLI_03539	gene	525				
BJPBECLI_03539	CDS	525				hypothetical protein
BJPBECLI_03540	gene	1371	egtA			
BJPBECLI_03540	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
BJPBECLI_03541	gene	885				
BJPBECLI_03541	CDS	885		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
BJPBECLI_03542	gene	180				
BJPBECLI_03542	CDS	180				hypothetical protein
BJPBECLI_03543	gene	2184	pacS			
BJPBECLI_03543	CDS	2184	pacS	7.2.2.8		putative copper-transporting ATPase PacS
BJPBECLI_03544	gene	471				
BJPBECLI_03544	CDS	471				hypothetical protein
BJPBECLI_03545	gene	1431				
BJPBECLI_03545	CDS	1431				hypothetical protein
BJPBECLI_03546	gene	894	gcvA			
BJPBECLI_03546	CDS	894	gcvA			Glycine cleavage system transcriptional activator
BJPBECLI_03547	gene	168				
BJPBECLI_03547	CDS	168				hypothetical protein
BJPBECLI_03548	gene	933	ccoP			
BJPBECLI_03548	CDS	933	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
BJPBECLI_03549	gene	219				
BJPBECLI_03549	CDS	219				hypothetical protein
BJPBECLI_03550	gene	732				
BJPBECLI_03550	CDS	732				hypothetical protein
BJPBECLI_03551	gene	1608	fixN			
BJPBECLI_03551	CDS	1608	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
BJPBECLI_03552	gene	840				
BJPBECLI_03552	CDS	840				hypothetical protein
BJPBECLI_03553	gene	432				
BJPBECLI_03553	CDS	432				hypothetical protein
BJPBECLI_03554	gene	753	fixK_2			
BJPBECLI_03554	CDS	753	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
BJPBECLI_03555	gene	1356	hemN			
BJPBECLI_03555	CDS	1356	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BJPBECLI_03556	gene	1218	mshA_3			
BJPBECLI_03556	CDS	1218	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BJPBECLI_03557	gene	1605	yejF_4			
BJPBECLI_03557	CDS	1605	yejF_4		COG4172	putative ABC transporter ATP-binding protein YejF
BJPBECLI_03558	gene	1203	yejE			
BJPBECLI_03558	CDS	1203	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
BJPBECLI_03559	gene	1089	yejB			
BJPBECLI_03559	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
BJPBECLI_03560	gene	1902	oppA			
BJPBECLI_03560	CDS	1902	oppA		COG4166	Periplasmic oligopeptide-binding protein
BJPBECLI_03561	gene	507	cycM			
BJPBECLI_03561	CDS	507	cycM		COG3474	Cytochrome c-552
BJPBECLI_03562	gene	831	pheA			
BJPBECLI_03562	CDS	831	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
BJPBECLI_03563	gene	594				
BJPBECLI_03563	CDS	594				hypothetical protein
BJPBECLI_03564	gene	1023				
BJPBECLI_03564	CDS	1023				hypothetical protein
BJPBECLI_03565	gene	486				
BJPBECLI_03565	CDS	486				hypothetical protein
BJPBECLI_03566	gene	2568	leuS			
BJPBECLI_03566	CDS	2568	leuS	6.1.1.4		Leucine--tRNA ligase
BJPBECLI_03567	gene	510				
BJPBECLI_03567	CDS	510				hypothetical protein
BJPBECLI_03568	gene	903				
BJPBECLI_03568	CDS	903				Porin
BJPBECLI_03569	gene	141				
BJPBECLI_03569	CDS	141				hypothetical protein
BJPBECLI_03570	gene	285				
BJPBECLI_03570	CDS	285				hypothetical protein
BJPBECLI_03571	gene	666	yggS			
BJPBECLI_03571	CDS	666	yggS		COG0325	Pyridoxal phosphate homeostasis protein
BJPBECLI_03572	gene	510				
BJPBECLI_03572	CDS	510				hypothetical protein
BJPBECLI_03573	gene	1083	ribA			
BJPBECLI_03573	CDS	1083	ribA	3.5.4.25		GTP cyclohydrolase-2
BJPBECLI_03574	gene	687	walR			
BJPBECLI_03574	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
BJPBECLI_03575	gene	789	xthA_2			
BJPBECLI_03575	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
BJPBECLI_03576	gene	900	cnoX			
BJPBECLI_03576	CDS	900	cnoX		COG3118	Chaperedoxin
BJPBECLI_03577	gene	645				
BJPBECLI_03577	CDS	645				hypothetical protein
BJPBECLI_03578	gene	195				
BJPBECLI_03578	CDS	195				hypothetical protein
BJPBECLI_03579	gene	393	nudG			
BJPBECLI_03579	CDS	393	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
BJPBECLI_03580	gene	1317	argJ			
BJPBECLI_03580	CDS	1317	argJ			Arginine biosynthesis bifunctional protein ArgJ
BJPBECLI_03581	gene	858	prsA			
BJPBECLI_03581	CDS	858	prsA	5.2.1.8		Foldase protein PrsA
BJPBECLI_03582	gene	2691	secA_2			
BJPBECLI_03582	CDS	2691	secA_2		COG0653	Protein translocase subunit SecA
BJPBECLI_03583	gene	1026				
BJPBECLI_03583	CDS	1026				hypothetical protein
BJPBECLI_03584	gene	615				
BJPBECLI_03584	CDS	615				hypothetical protein
BJPBECLI_03585	gene	297				
BJPBECLI_03585	CDS	297				hypothetical protein
BJPBECLI_03586	gene	339				
BJPBECLI_03586	CDS	339				hypothetical protein
BJPBECLI_03587	gene	1152	dnaJ			
BJPBECLI_03587	CDS	1152	dnaJ		COG0484	Chaperone protein DnaJ
BJPBECLI_03588	gene	1911	dnaK			
BJPBECLI_03588	CDS	1911	dnaK			Chaperone protein DnaK
BJPBECLI_03589	gene	1122				
BJPBECLI_03589	CDS	1122				hypothetical protein
BJPBECLI_03590	gene	2007	dcp			
BJPBECLI_03590	CDS	2007	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
BJPBECLI_03591	gene	438	hmrR_2			
BJPBECLI_03591	CDS	438	hmrR_2			HTH-type transcriptional regulator HmrR
BJPBECLI_03592	gene	2478	actP_2			
BJPBECLI_03592	CDS	2478	actP_2	7.2.2.9		Copper-transporting P-type ATPase
BJPBECLI_03593	gene	195				
BJPBECLI_03593	CDS	195				hypothetical protein
BJPBECLI_03594	gene	399				
BJPBECLI_03594	CDS	399				hypothetical protein
BJPBECLI_03595	gene	1110	iolG_6			
BJPBECLI_03595	CDS	1110	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BJPBECLI_03596	gene	1062	iolE_2			
BJPBECLI_03596	CDS	1062	iolE_2	4.2.1.44		Inosose dehydratase
BJPBECLI_03597	gene	1602	xynB			
BJPBECLI_03597	CDS	1602	xynB	3.2.1.37		Beta-xylosidase
BJPBECLI_03598	gene	1044	gpr			
BJPBECLI_03598	CDS	1044	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
BJPBECLI_03599	gene	1122	iolG_7			
BJPBECLI_03599	CDS	1122	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BJPBECLI_03600	gene	750				
BJPBECLI_03600	CDS	750				hypothetical protein
BJPBECLI_03601	gene	1086	msmX_2			
BJPBECLI_03601	CDS	1086	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BJPBECLI_03602	gene	924				
BJPBECLI_03602	CDS	924				hypothetical protein
BJPBECLI_03603	gene	912	melD_6			
BJPBECLI_03603	CDS	912	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BJPBECLI_03604	gene	1236				
BJPBECLI_03604	CDS	1236				putative sugar-binding periplasmic protein
BJPBECLI_03605	gene	1029	cytR_3			
BJPBECLI_03605	CDS	1029	cytR_3		COG1609	HTH-type transcriptional repressor CytR
BJPBECLI_03606	gene	735	nagR_3			
BJPBECLI_03606	CDS	735	nagR_3		COG2188	HTH-type transcriptional repressor NagR
BJPBECLI_03607	gene	888	murQ			
BJPBECLI_03607	CDS	888	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
BJPBECLI_03608	gene	1002	malK_5			
BJPBECLI_03608	CDS	1002	malK_5	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
BJPBECLI_03609	gene	1026	iolG_8			
BJPBECLI_03609	CDS	1026	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BJPBECLI_03610	gene	837	ngcG_3			
BJPBECLI_03610	CDS	837	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
BJPBECLI_03611	gene	933	lacF_2			
BJPBECLI_03611	CDS	933	lacF_2			Lactose transport system permease protein LacF
BJPBECLI_03612	gene	1254				
BJPBECLI_03612	CDS	1254				hypothetical protein
BJPBECLI_03613	gene	891				
BJPBECLI_03613	CDS	891				hypothetical protein
BJPBECLI_03614	gene	1023	glmS			
BJPBECLI_03614	CDS	1023	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BJPBECLI_03615	gene	1146	nagA			
BJPBECLI_03615	CDS	1146	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
BJPBECLI_03616	gene	1347				
BJPBECLI_03616	CDS	1347				hypothetical protein
BJPBECLI_03617	gene	1269				
BJPBECLI_03617	CDS	1269				hypothetical protein
BJPBECLI_03618	gene	720	lldR_2			
BJPBECLI_03618	CDS	720	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
BJPBECLI_03619	gene	1371				
BJPBECLI_03619	CDS	1371				hypothetical protein
BJPBECLI_03620	gene	1251	soxB_2			
BJPBECLI_03620	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
BJPBECLI_03621	gene	288				
BJPBECLI_03621	CDS	288				hypothetical protein
BJPBECLI_03622	gene	2946	soxA_3			
BJPBECLI_03622	CDS	2946	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
BJPBECLI_03623	gene	561				
BJPBECLI_03623	CDS	561				hypothetical protein
BJPBECLI_03624	gene	1062	cdhR_2			
BJPBECLI_03624	CDS	1062	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
BJPBECLI_03625	gene	663				
BJPBECLI_03625	CDS	663				hypothetical protein
BJPBECLI_03626	gene	1068				
BJPBECLI_03626	CDS	1068				hypothetical protein
BJPBECLI_03627	gene	966	cntB			
BJPBECLI_03627	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
BJPBECLI_03628	gene	606				
BJPBECLI_03628	CDS	606				hypothetical protein
BJPBECLI_03629	gene	1137	gcvT_3			
BJPBECLI_03629	CDS	1137	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
BJPBECLI_03630	gene	1620				
BJPBECLI_03630	CDS	1620				ISL3 family transposase ISRsp8
BJPBECLI_03631	gene	936	nodD2			
BJPBECLI_03631	CDS	936	nodD2			Nodulation protein D 2
BJPBECLI_03632	gene	987				
BJPBECLI_03632	CDS	987			COG1638	Solute-binding protein
BJPBECLI_03633	gene	1953				
BJPBECLI_03633	CDS	1953				hypothetical protein
BJPBECLI_03634	gene	771	kynB			
BJPBECLI_03634	CDS	771	kynB	3.5.1.9		Kynurenine formamidase
BJPBECLI_03635	gene	1158				
BJPBECLI_03635	CDS	1158				hypothetical protein
BJPBECLI_03636	gene	945				
BJPBECLI_03636	CDS	945				hypothetical protein
BJPBECLI_03637	gene	339				
BJPBECLI_03637	CDS	339				hypothetical protein
BJPBECLI_03638	gene	2010	nagZ_2			
BJPBECLI_03638	CDS	2010	nagZ_2	3.2.1.52		Beta-hexosaminidase
BJPBECLI_03639	gene	1119	pqsH			
BJPBECLI_03639	CDS	1119	pqsH	1.14.13.182		2-heptyl-3-hydroxy-4(1H)-quinolone synthase
BJPBECLI_03640	gene	978				
BJPBECLI_03640	CDS	978				hypothetical protein
BJPBECLI_03641	gene	900	rbn			
BJPBECLI_03641	CDS	900	rbn	3.1.-.-	COG1234	Ribonuclease BN
BJPBECLI_03642	gene	360				
BJPBECLI_03642	CDS	360				hypothetical protein
BJPBECLI_03643	gene	987				
BJPBECLI_03643	CDS	987		1.8.3.7	COG1262	Formylglycine-generating enzyme
BJPBECLI_03644	gene	912	cynR_1			
BJPBECLI_03644	CDS	912	cynR_1			HTH-type transcriptional regulator CynR
BJPBECLI_03645	gene	1578				
BJPBECLI_03645	CDS	1578				hypothetical protein
BJPBECLI_03646	gene	942				
BJPBECLI_03646	CDS	942				hypothetical protein
BJPBECLI_03647	gene	486				
BJPBECLI_03647	CDS	486				hypothetical protein
