locus_tag	ftype	length_bp	gene	EC_number	COG	product
KKHPANEM_02376	CDS	2343	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
KKHPANEM_02377	gene	1488	aam			
KKHPANEM_02377	CDS	1488	aam	3.5.1.13	COG0154	Acylamidase
KKHPANEM_02378	gene	1011	uehA			
KKHPANEM_02378	CDS	1011	uehA		COG1638	Ectoine/5-hydroxyectoine-binding periplasmic protein UehA
KKHPANEM_02379	gene	699				
KKHPANEM_02379	CDS	699				hypothetical protein
KKHPANEM_02380	gene	1284	uehC			
KKHPANEM_02380	CDS	1284	uehC		COG1593	Ectoine/5-hydroxyectoine TRAP transporter large permease protein UehC
KKHPANEM_02381	gene	447	teaD			
KKHPANEM_02381	CDS	447	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
KKHPANEM_02382	gene	1032	tdcB			
KKHPANEM_02382	CDS	1032	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
KKHPANEM_02383	gene	984	ala_2			
KKHPANEM_02383	CDS	984	ala_2	1.4.1.1		Alanine dehydrogenase
KKHPANEM_02384	gene	1092	accA			
KKHPANEM_02384	CDS	1092	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KKHPANEM_02385	gene	1005				
KKHPANEM_02385	CDS	1005				hypothetical protein
KKHPANEM_02386	gene	966	ycjG			
KKHPANEM_02386	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
KKHPANEM_02387	gene	852	dat			
KKHPANEM_02387	CDS	852	dat	2.6.1.21		D-alanine aminotransferase
KKHPANEM_02388	gene	366	rplT			
KKHPANEM_02388	CDS	366	rplT		COG0292	50S ribosomal protein L20
KKHPANEM_02389	gene	201	rpmI			
KKHPANEM_02389	CDS	201	rpmI		COG0291	50S ribosomal protein L35
KKHPANEM_02390	gene	1455	ttuE			
KKHPANEM_02390	CDS	1455	ttuE	2.7.1.40		Pyruvate kinase
KKHPANEM_02391	gene	336				
KKHPANEM_02391	CDS	336				hypothetical protein
KKHPANEM_02392	gene	456				
KKHPANEM_02392	CDS	456				hypothetical protein
KKHPANEM_02393	gene	600	sodB			
KKHPANEM_02393	CDS	600	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
KKHPANEM_02394	gene	240				
KKHPANEM_02394	CDS	240				hypothetical protein
KKHPANEM_02395	gene	501	yrrK			
KKHPANEM_02395	CDS	501	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KKHPANEM_02396	gene	1275	dinB			
KKHPANEM_02396	CDS	1275	dinB	2.7.7.7		DNA polymerase IV
KKHPANEM_02397	gene	930	fbaB			
KKHPANEM_02397	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
KKHPANEM_02398	gene	405	infC			
KKHPANEM_02398	CDS	405	infC		COG0290	Translation initiation factor IF-3
KKHPANEM_02399	gene	645	ureG			
KKHPANEM_02399	CDS	645	ureG		COG0378	Urease accessory protein UreG
KKHPANEM_02400	gene	630	ureF			
KKHPANEM_02400	CDS	630	ureF		COG0830	Urease accessory protein UreF
KKHPANEM_02401	gene	549	ureE			
KKHPANEM_02401	CDS	549	ureE			Urease accessory protein UreE
KKHPANEM_02402	gene	1761	ureC1			
KKHPANEM_02402	CDS	1761	ureC1	3.5.1.5		Urease subunit alpha 1
KKHPANEM_02403	gene	852				
KKHPANEM_02403	CDS	852				hypothetical protein
KKHPANEM_02404	gene	306	ureB1			
KKHPANEM_02404	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
KKHPANEM_02405	gene	816				
KKHPANEM_02405	CDS	816		3.5.2.20	COG1878	Isatin hydrolase
KKHPANEM_02406	gene	549				
KKHPANEM_02406	CDS	549				hypothetical protein
KKHPANEM_02407	gene	780	sdhB			
KKHPANEM_02407	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
KKHPANEM_02408	gene	1806	sdhA			
KKHPANEM_02408	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
KKHPANEM_02409	gene	381				
KKHPANEM_02409	CDS	381				hypothetical protein
KKHPANEM_02410	gene	387	sdhC			
KKHPANEM_02410	CDS	387	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
KKHPANEM_02411	gene	627				
KKHPANEM_02411	CDS	627				hypothetical protein
KKHPANEM_02412	gene	204				
KKHPANEM_02412	CDS	204				hypothetical protein
KKHPANEM_02413	gene	588				
KKHPANEM_02413	CDS	588				hypothetical protein
KKHPANEM_02414	gene	306				
KKHPANEM_02414	CDS	306				hypothetical protein
KKHPANEM_02415	gene	963	mdh_2			
KKHPANEM_02415	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
KKHPANEM_02416	gene	1194	sucC_2			
KKHPANEM_02416	CDS	1194	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KKHPANEM_02417	gene	885	sucD_2			
KKHPANEM_02417	CDS	885	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KKHPANEM_02418	gene	960	COQ3_1			
KKHPANEM_02418	CDS	960	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KKHPANEM_02419	gene	2952	sucA			
KKHPANEM_02419	CDS	2952	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
KKHPANEM_02420	gene	1551	sucB			
KKHPANEM_02420	CDS	1551	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KKHPANEM_02421	gene	288				
KKHPANEM_02421	CDS	288				hypothetical protein
KKHPANEM_02422	gene	408				
KKHPANEM_02422	CDS	408				hypothetical protein
KKHPANEM_02423	gene	1389	lpd3			
KKHPANEM_02423	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
KKHPANEM_02424	gene	1677				
KKHPANEM_02424	CDS	1677				hypothetical protein
KKHPANEM_02425	gene	678				
KKHPANEM_02425	CDS	678				hypothetical protein
KKHPANEM_02426	gene	654	kpsU			
KKHPANEM_02426	CDS	654	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KKHPANEM_02427	gene	1623	mhpE			
KKHPANEM_02427	CDS	1623	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
KKHPANEM_02428	gene	1323				
KKHPANEM_02428	CDS	1323				hypothetical protein
KKHPANEM_02429	gene	1302				
KKHPANEM_02429	CDS	1302				hypothetical protein
KKHPANEM_02430	gene	444				
KKHPANEM_02430	CDS	444				hypothetical protein
KKHPANEM_02431	gene	1674	pgi			
KKHPANEM_02431	CDS	1674	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KKHPANEM_02432	gene	810				
KKHPANEM_02432	CDS	810				hypothetical protein
KKHPANEM_02433	gene	138				
KKHPANEM_02433	CDS	138				hypothetical protein
KKHPANEM_02434	gene	804	bdhA			
KKHPANEM_02434	CDS	804	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
KKHPANEM_02435	gene	1527	lcfB_3			
KKHPANEM_02435	CDS	1527	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KKHPANEM_02436	gene	3225	rcsC_7			
KKHPANEM_02436	CDS	3225	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
KKHPANEM_02437	gene	804	rsmE			
KKHPANEM_02437	CDS	804	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KKHPANEM_02438	gene	990	ubiA			
KKHPANEM_02438	CDS	990	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
KKHPANEM_02439	gene	1908	pal_2			
KKHPANEM_02439	CDS	1908	pal_2			Peptidoglycan-associated lipoprotein
KKHPANEM_02440	gene	330				
KKHPANEM_02440	CDS	330				hypothetical protein
KKHPANEM_02441	gene	918	troA			
KKHPANEM_02441	CDS	918	troA		COG0803	Periplasmic zinc-binding protein TroA
KKHPANEM_02442	gene	543	pal_3			
KKHPANEM_02442	CDS	543	pal_3			Peptidoglycan-associated lipoprotein
KKHPANEM_02443	gene	858	cpoB			
KKHPANEM_02443	CDS	858	cpoB			Cell division coordinator CpoB
KKHPANEM_02444	gene	1272	tilS			
KKHPANEM_02444	CDS	1272	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
KKHPANEM_02445	gene	1911	ftsH_3			
KKHPANEM_02445	CDS	1911	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KKHPANEM_02446	gene	1692	fhs			
KKHPANEM_02446	CDS	1692	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KKHPANEM_02447	gene	285				
KKHPANEM_02447	CDS	285				hypothetical protein
KKHPANEM_02448	gene	891	folD			
KKHPANEM_02448	CDS	891	folD		COG0190	Bifunctional protein FolD protein
KKHPANEM_02449	gene	531	cheD			
KKHPANEM_02449	CDS	531	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
KKHPANEM_02450	gene	588	cheB2			
KKHPANEM_02450	CDS	588	cheB2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase of group 2 operon
KKHPANEM_02451	gene	387	cheY_1			
KKHPANEM_02451	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
KKHPANEM_02452	gene	915	cheR			
KKHPANEM_02452	CDS	915	cheR	2.1.1.80		Chemotaxis protein methyltransferase
KKHPANEM_02453	gene	480	cheW			
KKHPANEM_02453	CDS	480	cheW		COG0835	Chemotaxis protein CheW
KKHPANEM_02454	gene	2022				
KKHPANEM_02454	CDS	2022				hypothetical protein
KKHPANEM_02455	gene	375	cheY_2			
KKHPANEM_02455	CDS	375	cheY_2		COG0784	Chemotaxis protein CheY
KKHPANEM_02456	gene	327				
KKHPANEM_02456	CDS	327				hypothetical protein
KKHPANEM_02457	gene	1863	mutL			
KKHPANEM_02457	CDS	1863	mutL			DNA mismatch repair protein MutL
KKHPANEM_02458	gene	1314				
KKHPANEM_02458	CDS	1314		3.4.24.-	COG0612	putative zinc protease
KKHPANEM_02459	gene	1425				
KKHPANEM_02459	CDS	1425		3.4.24.-	COG0612	putative zinc protease
KKHPANEM_02460	gene	726	bepA_1			
KKHPANEM_02460	CDS	726	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KKHPANEM_02461	gene	387				
KKHPANEM_02461	CDS	387				hypothetical protein
KKHPANEM_02462	gene	255				
KKHPANEM_02462	CDS	255				hypothetical protein
KKHPANEM_02463	gene	630				
KKHPANEM_02463	CDS	630				hypothetical protein
KKHPANEM_02464	gene	2145	mcm			
KKHPANEM_02464	CDS	2145	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
KKHPANEM_02465	gene	594				
KKHPANEM_02465	CDS	594				hypothetical protein
KKHPANEM_02466	gene	2001	accA1_1			
KKHPANEM_02466	CDS	2001	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KKHPANEM_02467	gene	210				
KKHPANEM_02467	CDS	210				hypothetical protein
KKHPANEM_02468	gene	357				
KKHPANEM_02468	CDS	357				hypothetical protein
KKHPANEM_02469	gene	438				
KKHPANEM_02469	CDS	438				hypothetical protein
KKHPANEM_02470	gene	1533	pccB			
KKHPANEM_02470	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KKHPANEM_02471	gene	1284	bcr			
KKHPANEM_02471	CDS	1284	bcr			Bicyclomycin resistance protein
KKHPANEM_02472	gene	1392	pccR_2			
KKHPANEM_02472	CDS	1392	pccR_2		COG1396	Propionyl-CoA carboxylase regulator
KKHPANEM_02473	gene	1095				
KKHPANEM_02473	CDS	1095				hypothetical protein
KKHPANEM_02474	gene	633	rnhB			
KKHPANEM_02474	CDS	633	rnhB	3.1.26.4	COG0164	Ribonuclease HII
KKHPANEM_02475	gene	1059	cdhR			
KKHPANEM_02475	CDS	1059	cdhR		COG4977	HTH-type transcriptional regulator CdhR
KKHPANEM_02476	gene	930				
KKHPANEM_02476	CDS	930				hypothetical protein
KKHPANEM_02477	gene	798				
KKHPANEM_02477	CDS	798				hypothetical protein
KKHPANEM_02478	gene	807	ycfH			
KKHPANEM_02478	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KKHPANEM_02479	gene	84				
KKHPANEM_02479	tRNA	84				tRNA-Tyr(gta)
KKHPANEM_02480	gene	525				
KKHPANEM_02480	CDS	525				hypothetical protein
KKHPANEM_02481	gene	3078	ttrA			
KKHPANEM_02481	CDS	3078	ttrA	1.8.-.-	COG0243	Tetrathionate reductase subunit A
KKHPANEM_02482	gene	1134	ttrC			
KKHPANEM_02482	CDS	1134	ttrC			Tetrathionate reductase subunit C
KKHPANEM_02483	gene	786	ttrB			
KKHPANEM_02483	CDS	786	ttrB		COG0437	Tetrathionate reductase subunit B
KKHPANEM_02484	gene	774	fliG			
KKHPANEM_02484	CDS	774	fliG		COG1536	Flagellar motor switch protein FliG
KKHPANEM_02485	gene	645	rluA			
KKHPANEM_02485	CDS	645	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
KKHPANEM_02486	gene	744	fabG_3			
KKHPANEM_02486	CDS	744	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KKHPANEM_02487	gene	867	argB			
KKHPANEM_02487	CDS	867	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KKHPANEM_02488	gene	678				
KKHPANEM_02488	CDS	678				hypothetical protein
KKHPANEM_02489	gene	510				
KKHPANEM_02489	CDS	510		3.1.3.-	COG2062	putative protein
KKHPANEM_02490	gene	456				
KKHPANEM_02490	CDS	456				hypothetical protein
KKHPANEM_02491	gene	990	yqjG			
KKHPANEM_02491	CDS	990	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
KKHPANEM_02492	gene	330				
KKHPANEM_02492	CDS	330				hypothetical protein
KKHPANEM_02493	gene	894	oxyR_3			
KKHPANEM_02493	CDS	894	oxyR_3			Hydrogen peroxide-inducible genes activator
KKHPANEM_02494	gene	840				
KKHPANEM_02494	CDS	840				hypothetical protein
KKHPANEM_02495	gene	207				
KKHPANEM_02495	CDS	207				hypothetical protein
KKHPANEM_02496	gene	957	yrbG_2			
KKHPANEM_02496	CDS	957	yrbG_2		COG0530	Inner membrane protein YrbG
KKHPANEM_02497	gene	783	fabG_4			
KKHPANEM_02497	CDS	783	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KKHPANEM_02498	gene	1887	uvrC			
KKHPANEM_02498	CDS	1887	uvrC		COG0322	UvrABC system protein C
KKHPANEM_02499	gene	1083	malK			
KKHPANEM_02499	CDS	1083	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KKHPANEM_02500	gene	1152				
KKHPANEM_02500	CDS	1152				hypothetical protein
KKHPANEM_02501	gene	981	lacF			
KKHPANEM_02501	CDS	981	lacF			Lactose transport system permease protein LacF
KKHPANEM_02502	gene	1359				
KKHPANEM_02502	CDS	1359				hypothetical protein
KKHPANEM_02503	gene	942	glk			
KKHPANEM_02503	CDS	942	glk	2.7.1.2	COG0837	Glucokinase
KKHPANEM_02504	gene	363				
KKHPANEM_02504	CDS	363				hypothetical protein
KKHPANEM_02505	gene	1329				
KKHPANEM_02505	CDS	1329				hypothetical protein
KKHPANEM_02506	gene	2280	maeB			
KKHPANEM_02506	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
KKHPANEM_02507	gene	1215	deoB			
KKHPANEM_02507	CDS	1215	deoB	5.4.2.7	COG1015	Phosphopentomutase
KKHPANEM_02508	gene	237				
KKHPANEM_02508	CDS	237				hypothetical protein
KKHPANEM_02509	gene	630	upp			
KKHPANEM_02509	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
KKHPANEM_02510	gene	501	nsrR_2			
KKHPANEM_02510	CDS	501	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
KKHPANEM_02511	gene	1488				
KKHPANEM_02511	CDS	1488				hypothetical protein
KKHPANEM_02512	gene	801				
KKHPANEM_02512	CDS	801				hypothetical protein
KKHPANEM_02513	gene	1113	rlmL			
KKHPANEM_02513	CDS	1113	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
KKHPANEM_02514	gene	858				
KKHPANEM_02514	CDS	858				hypothetical protein
KKHPANEM_02515	gene	405				
KKHPANEM_02515	CDS	405				hypothetical protein
KKHPANEM_02516	gene	525				
KKHPANEM_02516	CDS	525				hypothetical protein
KKHPANEM_02517	gene	1971	acsA_2			
KKHPANEM_02517	CDS	1971	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KKHPANEM_02518	gene	687	adk			
KKHPANEM_02518	CDS	687	adk	2.7.4.3	COG0563	Adenylate kinase
KKHPANEM_02519	gene	261				
KKHPANEM_02519	CDS	261				hypothetical protein
KKHPANEM_02520	gene	1773	actP_2			
KKHPANEM_02520	CDS	1773	actP_2		COG4147	Cation/acetate symporter ActP
KKHPANEM_02521	gene	1830	IMPDH_2			
KKHPANEM_02521	CDS	1830	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
KKHPANEM_02522	gene	537				
KKHPANEM_02522	CDS	537				hypothetical protein
KKHPANEM_02523	gene	408	walR_3			
KKHPANEM_02523	CDS	408	walR_3		COG0745	Transcriptional regulatory protein WalR
KKHPANEM_02524	gene	2103	polC			
KKHPANEM_02524	CDS	2103	polC	2.7.7.7		DNA polymerase III PolC-type
KKHPANEM_02525	gene	1692				
KKHPANEM_02525	CDS	1692				hypothetical protein
KKHPANEM_02526	gene	438				
KKHPANEM_02526	CDS	438				hypothetical protein
KKHPANEM_02527	gene	534				
KKHPANEM_02527	CDS	534				hypothetical protein
KKHPANEM_02528	gene	489	bfr			
KKHPANEM_02528	CDS	489	bfr	1.16.3.1	COG2193	Bacterioferritin
KKHPANEM_02529	gene	294				
KKHPANEM_02529	CDS	294				hypothetical protein
KKHPANEM_02530	gene	264				
KKHPANEM_02530	CDS	264				hypothetical protein
KKHPANEM_02531	gene	2004				
KKHPANEM_02531	CDS	2004				hypothetical protein
KKHPANEM_02532	gene	414	uspF_4			
KKHPANEM_02532	CDS	414	uspF_4		COG0589	Universal stress protein F
KKHPANEM_02533	gene	426				
KKHPANEM_02533	CDS	426				hypothetical protein
KKHPANEM_02534	gene	495	coaD			
KKHPANEM_02534	CDS	495	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
KKHPANEM_02535	gene	459	lrp_2			
KKHPANEM_02535	CDS	459	lrp_2		COG1522	Leucine-responsive regulatory protein
KKHPANEM_02536	gene	1119	ald_2			
KKHPANEM_02536	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
KKHPANEM_02537	gene	1611				
KKHPANEM_02537	CDS	1611				hypothetical protein
KKHPANEM_02538	gene	594	zupT			
KKHPANEM_02538	CDS	594	zupT			Zinc transporter ZupT
KKHPANEM_02539	gene	1599	yejF			
KKHPANEM_02539	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
KKHPANEM_02540	gene	1242	yejE			
KKHPANEM_02540	CDS	1242	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
KKHPANEM_02541	gene	1080	yejB			
KKHPANEM_02541	CDS	1080	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
KKHPANEM_02542	gene	1905				
KKHPANEM_02542	CDS	1905				hypothetical protein
KKHPANEM_02543	gene	1341				
KKHPANEM_02543	CDS	1341				hypothetical protein
KKHPANEM_02544	gene	876	pheA			
KKHPANEM_02544	CDS	876	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
KKHPANEM_02545	gene	903				
KKHPANEM_02545	CDS	903				hypothetical protein
KKHPANEM_02546	gene	294	hvrA_2			
KKHPANEM_02546	CDS	294	hvrA_2			Trans-acting regulatory protein HvrA
KKHPANEM_02547	gene	354				
KKHPANEM_02547	CDS	354				hypothetical protein
KKHPANEM_02548	gene	861	zapE			
KKHPANEM_02548	CDS	861	zapE		COG1485	Cell division protein ZapE
KKHPANEM_02549	gene	1677	sir			
KKHPANEM_02549	CDS	1677	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
KKHPANEM_02550	gene	303				
KKHPANEM_02550	CDS	303				hypothetical protein
KKHPANEM_02551	gene	1395	cysG_2			
KKHPANEM_02551	CDS	1395	cysG_2		COG0007	Siroheme synthase
KKHPANEM_02552	gene	450	metQ			
KKHPANEM_02552	CDS	450	metQ		COG1464	D-methionine-binding lipoprotein MetQ
KKHPANEM_02553	gene	180				
KKHPANEM_02553	CDS	180				hypothetical protein
KKHPANEM_02554	gene	465	cymR			
KKHPANEM_02554	CDS	465	cymR			HTH-type transcriptional regulator CymR
KKHPANEM_02555	gene	201				
KKHPANEM_02555	CDS	201				hypothetical protein
KKHPANEM_02556	gene	1128	sbp			
KKHPANEM_02556	CDS	1128	sbp		COG1613	Sulfate-binding protein
KKHPANEM_02557	gene	852	cysT_1			
KKHPANEM_02557	CDS	852	cysT_1			Sulfate transport system permease protein CysT
KKHPANEM_02558	gene	879	cysW_2			
KKHPANEM_02558	CDS	879	cysW_2		COG4208	Sulfate transport system permease protein CysW
KKHPANEM_02559	gene	720	cysA_4			
KKHPANEM_02559	CDS	720	cysA_4	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KKHPANEM_02560	gene	411				
KKHPANEM_02560	CDS	411				hypothetical protein
KKHPANEM_02561	gene	495	decR_2			
KKHPANEM_02561	CDS	495	decR_2		COG1522	DNA-binding transcriptional activator DecR
KKHPANEM_02562	gene	582				
KKHPANEM_02562	CDS	582				hypothetical protein
KKHPANEM_02563	gene	165				
KKHPANEM_02563	CDS	165				hypothetical protein
KKHPANEM_02564	gene	1377				
KKHPANEM_02564	CDS	1377				hypothetical protein
KKHPANEM_02565	gene	1110	cysA_5			
KKHPANEM_02565	CDS	1110	cysA_5	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KKHPANEM_02566	gene	999	cysP			
KKHPANEM_02566	CDS	999	cysP		COG4150	Thiosulfate-binding protein
KKHPANEM_02567	gene	861	cysT_2			
KKHPANEM_02567	CDS	861	cysT_2		COG0555	Sulfate transport system permease protein CysT
KKHPANEM_02568	gene	825	cysW_3			
KKHPANEM_02568	CDS	825	cysW_3		COG4208	Sulfate transport system permease protein CysW
KKHPANEM_02569	gene	360				
KKHPANEM_02569	CDS	360				hypothetical protein
KKHPANEM_02570	gene	870				
KKHPANEM_02570	CDS	870				hypothetical protein
KKHPANEM_02571	gene	828				
KKHPANEM_02571	CDS	828				hypothetical protein
KKHPANEM_02572	gene	711				
KKHPANEM_02572	CDS	711				hypothetical protein
KKHPANEM_02573	gene	342				
KKHPANEM_02573	CDS	342				hypothetical protein
KKHPANEM_02574	gene	993	thiY_2			
KKHPANEM_02574	CDS	993	thiY_2		COG0715	Formylaminopyrimidine-binding protein
KKHPANEM_02575	gene	1155				
KKHPANEM_02575	CDS	1155				hypothetical protein
KKHPANEM_02576	gene	900				
KKHPANEM_02576	CDS	900				hypothetical protein
KKHPANEM_02577	gene	225				
KKHPANEM_02577	CDS	225				hypothetical protein
KKHPANEM_02578	gene	798	tauB			
KKHPANEM_02578	CDS	798	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KKHPANEM_02579	gene	1452	dht			
KKHPANEM_02579	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
KKHPANEM_02580	gene	1254	hyuC			
KKHPANEM_02580	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
KKHPANEM_02581	gene	249				
KKHPANEM_02581	CDS	249				hypothetical protein
KKHPANEM_02582	gene	1326	bauA			
KKHPANEM_02582	CDS	1326	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
KKHPANEM_02583	gene	609	rutR			
KKHPANEM_02583	CDS	609	rutR		COG1309	HTH-type transcriptional regulator RutR
KKHPANEM_02584	gene	1083	rip3			
KKHPANEM_02584	CDS	1083	rip3		COG0517	Putative zinc metalloprotease Rip3
KKHPANEM_02585	gene	1332	preT			
KKHPANEM_02585	CDS	1332	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
KKHPANEM_02586	gene	1299	preA			
KKHPANEM_02586	CDS	1299	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
KKHPANEM_02587	gene	393				
KKHPANEM_02587	CDS	393				hypothetical protein
KKHPANEM_02588	gene	684	bepA_2			
KKHPANEM_02588	CDS	684	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
KKHPANEM_02589	gene	540				
KKHPANEM_02589	CDS	540				hypothetical protein
KKHPANEM_02590	gene	1200	rlmI			
KKHPANEM_02590	CDS	1200	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
KKHPANEM_02591	gene	189				
KKHPANEM_02591	CDS	189				hypothetical protein
KKHPANEM_02592	gene	90				
KKHPANEM_02592	CDS	90				hypothetical protein
KKHPANEM_02593	gene	876				
KKHPANEM_02593	CDS	876				hypothetical protein
KKHPANEM_02594	gene	1221	acdA_2			
KKHPANEM_02594	CDS	1221	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KKHPANEM_02595	gene	1005				
KKHPANEM_02595	CDS	1005				hypothetical protein
KKHPANEM_02596	gene	1170	menJ_2			
KKHPANEM_02596	CDS	1170	menJ_2	1.3.99.38	COG0644	Menaquinone reductase
KKHPANEM_02597	gene	1158	nicC			
KKHPANEM_02597	CDS	1158	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
KKHPANEM_02598	gene	1374	garB			
KKHPANEM_02598	CDS	1374	garB	1.8.1.16		Glutathione amide reductase
KKHPANEM_02599	gene	795	rpiA			
KKHPANEM_02599	CDS	795	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KKHPANEM_02600	gene	1566				
KKHPANEM_02600	CDS	1566				hypothetical protein
KKHPANEM_02601	gene	957	gsiC_11			
KKHPANEM_02601	CDS	957	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
KKHPANEM_02602	gene	924	ddpC_2			
KKHPANEM_02602	CDS	924	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KKHPANEM_02603	gene	1620	gsiA_4			
KKHPANEM_02603	CDS	1620	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KKHPANEM_02604	gene	891				
KKHPANEM_02604	CDS	891				hypothetical protein
KKHPANEM_02605	gene	660	gmk			
KKHPANEM_02605	CDS	660	gmk	2.7.4.8	COG0194	Guanylate kinase
KKHPANEM_02606	gene	519	yrdA			
KKHPANEM_02606	CDS	519	yrdA		COG0663	Protein YrdA
KKHPANEM_02607	gene	1182	metC			
KKHPANEM_02607	CDS	1182	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
KKHPANEM_02608	gene	423				
KKHPANEM_02608	CDS	423				hypothetical protein
KKHPANEM_02609	gene	1581	lysS			
KKHPANEM_02609	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
KKHPANEM_02610	gene	318				
KKHPANEM_02610	CDS	318				hypothetical protein
KKHPANEM_02611	gene	330	yffB			
KKHPANEM_02611	CDS	330	yffB		COG1393	Protein YffB
KKHPANEM_02612	gene	417				
KKHPANEM_02612	CDS	417				hypothetical protein
KKHPANEM_02613	gene	714				
