locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPCKFCL_02305	gene	303	ihfA			
JCPCKFCL_02305	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
JCPCKFCL_02306	gene	975	fabH			
JCPCKFCL_02306	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JCPCKFCL_02307	gene	1116	plsX			
JCPCKFCL_02307	CDS	1116	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JCPCKFCL_02308	gene	207				
JCPCKFCL_02308	CDS	207				hypothetical protein
JCPCKFCL_02309	gene	588				
JCPCKFCL_02309	CDS	588				hypothetical protein
JCPCKFCL_02310	gene	501				
JCPCKFCL_02310	CDS	501				hypothetical protein
JCPCKFCL_02311	gene	420	msrB			
JCPCKFCL_02311	CDS	420	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JCPCKFCL_02312	gene	795				
JCPCKFCL_02312	CDS	795				hypothetical protein
JCPCKFCL_02313	gene	1863	uup			
JCPCKFCL_02313	CDS	1863	uup		COG0488	ABC transporter ATP-binding protein uup
JCPCKFCL_02314	gene	582				
JCPCKFCL_02314	CDS	582				hypothetical protein
JCPCKFCL_02315	gene	1329	sasA_6			
JCPCKFCL_02315	CDS	1329	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_02316	gene	324	mrpG			
JCPCKFCL_02316	CDS	324	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
JCPCKFCL_02317	gene	318				
JCPCKFCL_02317	CDS	318				hypothetical protein
JCPCKFCL_02318	gene	480	mnhE1			
JCPCKFCL_02318	CDS	480	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
JCPCKFCL_02319	gene	1500	mrpD_2			
JCPCKFCL_02319	CDS	1500	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
JCPCKFCL_02320	gene	363	mrpC			
JCPCKFCL_02320	CDS	363	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
JCPCKFCL_02321	gene	423	mrpB			
JCPCKFCL_02321	CDS	423	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
JCPCKFCL_02322	gene	2274	mrpA			
JCPCKFCL_02322	CDS	2274	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
JCPCKFCL_02323	gene	936	oxyR_4			
JCPCKFCL_02323	CDS	936	oxyR_4			Hydrogen peroxide-inducible genes activator
JCPCKFCL_02324	gene	639	hisH			
JCPCKFCL_02324	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JCPCKFCL_02325	gene	588	hisB			
JCPCKFCL_02325	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JCPCKFCL_02326	gene	1173	rsmB_2			
JCPCKFCL_02326	CDS	1173	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
JCPCKFCL_02327	gene	2322	sasA_7			
JCPCKFCL_02327	CDS	2322	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_02328	gene	2865	uvrA			
JCPCKFCL_02328	CDS	2865	uvrA		COG0178	UvrABC system protein A
JCPCKFCL_02329	gene	1575	pntA			
JCPCKFCL_02329	CDS	1575	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
JCPCKFCL_02330	gene	1443	pntB			
JCPCKFCL_02330	CDS	1443	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JCPCKFCL_02331	gene	585				
JCPCKFCL_02331	CDS	585				hypothetical protein
JCPCKFCL_02332	gene	1395	lpd			
JCPCKFCL_02332	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
JCPCKFCL_02333	gene	165				
JCPCKFCL_02333	CDS	165				hypothetical protein
JCPCKFCL_02334	gene	2964	ileS			
JCPCKFCL_02334	CDS	2964	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JCPCKFCL_02335	gene	1170	lldD_2			
JCPCKFCL_02335	CDS	1170	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
JCPCKFCL_02336	gene	1164	argE			
JCPCKFCL_02336	CDS	1164	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
JCPCKFCL_02337	gene	1347	abo_2			
JCPCKFCL_02337	CDS	1347	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JCPCKFCL_02338	gene	2493	uvrD			
JCPCKFCL_02338	CDS	2493	uvrD	3.6.4.12	COG0210	DNA helicase II
JCPCKFCL_02339	gene	489	infC			
JCPCKFCL_02339	CDS	489	infC		COG0290	Translation initiation factor IF-3
JCPCKFCL_02340	gene	966				
JCPCKFCL_02340	CDS	966				hypothetical protein
JCPCKFCL_02341	gene	360	bigR			
JCPCKFCL_02341	CDS	360	bigR		COG0640	Biofilm growth-associated repressor
JCPCKFCL_02342	gene	495	ntaB			
JCPCKFCL_02342	CDS	495	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
JCPCKFCL_02343	gene	1824	pepF1			
JCPCKFCL_02343	CDS	1824	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
JCPCKFCL_02344	gene	216				
JCPCKFCL_02344	CDS	216				hypothetical protein
JCPCKFCL_02345	gene	261				
JCPCKFCL_02345	CDS	261				hypothetical protein
JCPCKFCL_02346	gene	876				
JCPCKFCL_02346	CDS	876				hypothetical protein
JCPCKFCL_02347	gene	76				
JCPCKFCL_02347	tRNA	76				tRNA-Thr(tgt)
JCPCKFCL_02348	gene	1206				
JCPCKFCL_02348	CDS	1206				hypothetical protein
JCPCKFCL_02349	gene	963				
JCPCKFCL_02349	CDS	963				hypothetical protein
JCPCKFCL_02350	gene	516				
JCPCKFCL_02350	CDS	516				hypothetical protein
JCPCKFCL_02351	gene	1233				
JCPCKFCL_02351	CDS	1233				hypothetical protein
JCPCKFCL_02352	gene	1023	paoD			
JCPCKFCL_02352	CDS	1023	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
JCPCKFCL_02353	gene	1014				
JCPCKFCL_02353	CDS	1014				hypothetical protein
JCPCKFCL_02354	gene	2481	quiP			
JCPCKFCL_02354	CDS	2481	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
JCPCKFCL_02355	gene	876	garR_2			
JCPCKFCL_02355	CDS	876	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JCPCKFCL_02356	gene	561				
JCPCKFCL_02356	CDS	561				hypothetical protein
JCPCKFCL_02357	gene	648	mltF_2			
JCPCKFCL_02357	CDS	648	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
JCPCKFCL_02358	gene	498	ssb			
JCPCKFCL_02358	CDS	498	ssb		COG0629	Single-stranded DNA-binding protein
JCPCKFCL_02359	gene	1902				
JCPCKFCL_02359	CDS	1902				hypothetical protein
JCPCKFCL_02360	gene	942				
JCPCKFCL_02360	CDS	942				hypothetical protein
JCPCKFCL_02361	gene	1014				
JCPCKFCL_02361	CDS	1014				hypothetical protein
JCPCKFCL_02362	gene	921	cynR_4			
JCPCKFCL_02362	CDS	921	cynR_4			HTH-type transcriptional regulator CynR
JCPCKFCL_02363	gene	1647	dntB_2			
JCPCKFCL_02363	CDS	1647	dntB_2	1.14.13.210		4-methyl-5-nitrocatechol 5-monooxygenase
JCPCKFCL_02364	gene	720	kipR_2			
JCPCKFCL_02364	CDS	720	kipR_2		COG1414	HTH-type transcriptional regulator KipR
JCPCKFCL_02365	gene	753				
JCPCKFCL_02365	CDS	753		4.1.1.51	COG0235	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase
JCPCKFCL_02366	gene	252				
JCPCKFCL_02366	CDS	252				hypothetical protein
JCPCKFCL_02367	gene	1065				
JCPCKFCL_02367	CDS	1065				hypothetical protein
JCPCKFCL_02368	gene	1032				
JCPCKFCL_02368	CDS	1032				hypothetical protein
JCPCKFCL_02369	gene	744				
JCPCKFCL_02369	CDS	744		4.1.1.51	COG0235	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase
JCPCKFCL_02370	gene	2049				
JCPCKFCL_02370	CDS	2049				hypothetical protein
JCPCKFCL_02371	gene	75				
JCPCKFCL_02371	tRNA	75				tRNA-Asn(gtt)
JCPCKFCL_02372	gene	903	gloB_2			
JCPCKFCL_02372	CDS	903	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JCPCKFCL_02373	gene	606				
JCPCKFCL_02373	CDS	606				hypothetical protein
JCPCKFCL_02374	gene	1074	recA			
JCPCKFCL_02374	CDS	1074	recA			Protein RecA
JCPCKFCL_02375	gene	2664	alaS_1			
JCPCKFCL_02375	CDS	2664	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
JCPCKFCL_02376	gene	294				
JCPCKFCL_02376	CDS	294				hypothetical protein
JCPCKFCL_02377	gene	357				
JCPCKFCL_02377	CDS	357				hypothetical protein
JCPCKFCL_02378	gene	1317				
JCPCKFCL_02378	CDS	1317				hypothetical protein
JCPCKFCL_02379	gene	477	nsrR_2			
JCPCKFCL_02379	CDS	477	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
JCPCKFCL_02380	gene	582				
JCPCKFCL_02380	CDS	582				hypothetical protein
JCPCKFCL_02381	gene	636				
JCPCKFCL_02381	CDS	636				hypothetical protein
JCPCKFCL_02382	gene	1899	yheS			
JCPCKFCL_02382	CDS	1899	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JCPCKFCL_02383	gene	423	ndk			
JCPCKFCL_02383	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
JCPCKFCL_02384	gene	372				
JCPCKFCL_02384	CDS	372				hypothetical protein
JCPCKFCL_02385	gene	606				
JCPCKFCL_02385	CDS	606				hypothetical protein
JCPCKFCL_02386	gene	1329				
JCPCKFCL_02386	CDS	1329				hypothetical protein
JCPCKFCL_02387	gene	462	bcp			
JCPCKFCL_02387	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JCPCKFCL_02388	gene	1521	trpE			
JCPCKFCL_02388	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JCPCKFCL_02389	gene	1854	ppiD			
JCPCKFCL_02389	CDS	1854	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
JCPCKFCL_02390	gene	1419				
JCPCKFCL_02390	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JCPCKFCL_02391	gene	387				
JCPCKFCL_02391	CDS	387				hypothetical protein
JCPCKFCL_02392	gene	891	hemF			
JCPCKFCL_02392	CDS	891	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
JCPCKFCL_02393	gene	1200	fsr			
JCPCKFCL_02393	CDS	1200	fsr			Fosmidomycin resistance protein
JCPCKFCL_02394	gene	249				
JCPCKFCL_02394	CDS	249				hypothetical protein
JCPCKFCL_02395	gene	681				
JCPCKFCL_02395	CDS	681				hypothetical protein
JCPCKFCL_02396	gene	258				
JCPCKFCL_02396	CDS	258				hypothetical protein
JCPCKFCL_02397	gene	162				
JCPCKFCL_02397	CDS	162				hypothetical protein
JCPCKFCL_02398	gene	129				
JCPCKFCL_02398	CDS	129				hypothetical protein
JCPCKFCL_02399	gene	1359				
JCPCKFCL_02399	CDS	1359				hypothetical protein
JCPCKFCL_02400	gene	984	cheB			
JCPCKFCL_02400	CDS	984	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JCPCKFCL_02401	gene	570	cheD			
JCPCKFCL_02401	CDS	570	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
JCPCKFCL_02402	gene	354				
JCPCKFCL_02402	CDS	354				hypothetical protein
JCPCKFCL_02403	gene	387	cheY_1			
JCPCKFCL_02403	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
JCPCKFCL_02404	gene	951	cheR			
JCPCKFCL_02404	CDS	951	cheR	2.1.1.80		Chemotaxis protein methyltransferase
JCPCKFCL_02405	gene	468	cheW			
JCPCKFCL_02405	CDS	468	cheW		COG0835	Chemotaxis protein CheW
JCPCKFCL_02406	gene	2175	cheA			
JCPCKFCL_02406	CDS	2175	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
JCPCKFCL_02407	gene	369	cheY_2			
JCPCKFCL_02407	CDS	369	cheY_2		COG0784	Chemotaxis protein CheY
JCPCKFCL_02408	gene	306				
JCPCKFCL_02408	CDS	306				hypothetical protein
JCPCKFCL_02409	gene	1503				
JCPCKFCL_02409	CDS	1503				hypothetical protein
JCPCKFCL_02410	gene	1098	ychF			
JCPCKFCL_02410	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
JCPCKFCL_02411	gene	1038	trpD			
JCPCKFCL_02411	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JCPCKFCL_02412	gene	582	trpG			
JCPCKFCL_02412	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JCPCKFCL_02413	gene	1728				
JCPCKFCL_02413	CDS	1728				hypothetical protein
JCPCKFCL_02414	gene	1977				
JCPCKFCL_02414	CDS	1977				hypothetical protein
JCPCKFCL_02415	gene	1152	carA			
JCPCKFCL_02415	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JCPCKFCL_02416	gene	462	yqeY			
JCPCKFCL_02416	CDS	462	yqeY		COG1610	putative protein YqeY
JCPCKFCL_02417	gene	1209	fabF_1			
JCPCKFCL_02417	CDS	1209	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JCPCKFCL_02418	gene	267	acpP_2			
JCPCKFCL_02418	CDS	267	acpP_2			Acyl carrier protein
JCPCKFCL_02419	gene	1092	lpxD			
JCPCKFCL_02419	CDS	1092	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
JCPCKFCL_02420	gene	1746				
JCPCKFCL_02420	CDS	1746				hypothetical protein
JCPCKFCL_02421	gene	582				
JCPCKFCL_02421	CDS	582				hypothetical protein
JCPCKFCL_02422	gene	930	fbaB			
JCPCKFCL_02422	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
JCPCKFCL_02423	gene	1191	pgk			
JCPCKFCL_02423	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JCPCKFCL_02424	gene	2055	smc_2			
JCPCKFCL_02424	CDS	2055	smc_2			Chromosome partition protein Smc
JCPCKFCL_02425	gene	1086	rcsC_4			
JCPCKFCL_02425	CDS	1086	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
JCPCKFCL_02426	gene	975	celH			
JCPCKFCL_02426	CDS	975	celH	3.2.1.4	COG2730	Endoglucanase H
JCPCKFCL_02427	gene	504				
JCPCKFCL_02427	CDS	504				hypothetical protein
JCPCKFCL_02428	gene	1935				
JCPCKFCL_02428	CDS	1935				hypothetical protein
JCPCKFCL_02429	gene	339				
JCPCKFCL_02429	CDS	339				hypothetical protein
JCPCKFCL_02430	gene	441	rsbW			
JCPCKFCL_02430	CDS	441	rsbW	2.7.11.1		Serine-protein kinase RsbW
JCPCKFCL_02431	gene	600				
JCPCKFCL_02431	CDS	600				hypothetical protein
JCPCKFCL_02432	gene	1872				
JCPCKFCL_02432	CDS	1872				hypothetical protein
JCPCKFCL_02433	gene	390				
JCPCKFCL_02433	CDS	390				hypothetical protein
JCPCKFCL_02434	gene	510				
JCPCKFCL_02434	CDS	510				hypothetical protein
JCPCKFCL_02435	gene	441				
JCPCKFCL_02435	CDS	441				Blue-light-activated protein
JCPCKFCL_02436	gene	186				
JCPCKFCL_02436	CDS	186				hypothetical protein
JCPCKFCL_02437	gene	3567	rcsC_5			
JCPCKFCL_02437	CDS	3567	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
JCPCKFCL_02438	gene	954				
JCPCKFCL_02438	CDS	954				hypothetical protein
JCPCKFCL_02439	gene	810	arcA			
JCPCKFCL_02439	CDS	810	arcA		COG0745	Aerobic respiration control protein ArcA
JCPCKFCL_02440	gene	540				
JCPCKFCL_02440	CDS	540				hypothetical protein
JCPCKFCL_02441	gene	258	bolA			
JCPCKFCL_02441	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
JCPCKFCL_02442	gene	633				
JCPCKFCL_02442	CDS	633				hypothetical protein
JCPCKFCL_02443	gene	699	psd			
JCPCKFCL_02443	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
JCPCKFCL_02444	gene	813				
JCPCKFCL_02444	CDS	813				hypothetical protein
JCPCKFCL_02445	gene	618	COQ5_2			
JCPCKFCL_02445	CDS	618	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JCPCKFCL_02446	gene	387				
JCPCKFCL_02446	CDS	387				hypothetical protein
JCPCKFCL_02447	gene	369				
JCPCKFCL_02447	CDS	369				hypothetical protein
JCPCKFCL_02448	gene	201				
JCPCKFCL_02448	CDS	201				hypothetical protein
JCPCKFCL_02449	gene	780	budC_1			
JCPCKFCL_02449	CDS	780	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
JCPCKFCL_02450	gene	258				
JCPCKFCL_02450	CDS	258				hypothetical protein
JCPCKFCL_02451	gene	576				
JCPCKFCL_02451	CDS	576				hypothetical protein
JCPCKFCL_02452	gene	99				
JCPCKFCL_02452	CDS	99				hypothetical protein
JCPCKFCL_02453	gene	258				
JCPCKFCL_02453	CDS	258				hypothetical protein
JCPCKFCL_02454	gene	681				
JCPCKFCL_02454	CDS	681				hypothetical protein
JCPCKFCL_02455	gene	249				
JCPCKFCL_02455	CDS	249				hypothetical protein
JCPCKFCL_02456	gene	1407	prpD_2			
JCPCKFCL_02456	CDS	1407	prpD_2	4.2.1.79	COG2079	2-methylcitrate dehydratase
JCPCKFCL_02457	gene	1071				
JCPCKFCL_02457	CDS	1071				hypothetical protein
JCPCKFCL_02458	gene	690				
JCPCKFCL_02458	CDS	690				hypothetical protein
JCPCKFCL_02459	gene	1431	sad_2			
JCPCKFCL_02459	CDS	1431	sad_2	1.2.1.16		Succinate-semialdehyde dehydrogenase
JCPCKFCL_02460	gene	1491				
JCPCKFCL_02460	CDS	1491				hypothetical protein
JCPCKFCL_02461	gene	996	pdhB			
JCPCKFCL_02461	CDS	996	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
JCPCKFCL_02462	gene	1032	acoA_2			
JCPCKFCL_02462	CDS	1032	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
JCPCKFCL_02463	gene	1227	dddP			
JCPCKFCL_02463	CDS	1227	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
JCPCKFCL_02464	gene	630				
JCPCKFCL_02464	CDS	630				hypothetical protein
JCPCKFCL_02465	gene	420				
JCPCKFCL_02465	CDS	420				IS200/IS605 family transposase ISPpr13
JCPCKFCL_02466	gene	291				
JCPCKFCL_02466	CDS	291				hypothetical protein
JCPCKFCL_02467	gene	285				
JCPCKFCL_02467	CDS	285				hypothetical protein
JCPCKFCL_02468	gene	426				
JCPCKFCL_02468	CDS	426				hypothetical protein
JCPCKFCL_02469	gene	1311				
JCPCKFCL_02469	CDS	1311				hypothetical protein
JCPCKFCL_02470	gene	588				
JCPCKFCL_02470	CDS	588				hypothetical protein
JCPCKFCL_02471	gene	882	rpoH_3			
JCPCKFCL_02471	CDS	882	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
JCPCKFCL_02472	gene	1029	troA			
JCPCKFCL_02472	CDS	1029	troA		COG0803	Periplasmic zinc-binding protein TroA
JCPCKFCL_02473	gene	837	mntB			
JCPCKFCL_02473	CDS	837	mntB		COG1121	Manganese transport system ATP-binding protein MntB
JCPCKFCL_02474	gene	1176				
JCPCKFCL_02474	CDS	1176				hypothetical protein
JCPCKFCL_02475	gene	1155				
JCPCKFCL_02475	CDS	1155				hypothetical protein
JCPCKFCL_02476	gene	291	gatC			
JCPCKFCL_02476	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JCPCKFCL_02477	gene	1488	gatA_2			
JCPCKFCL_02477	CDS	1488	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JCPCKFCL_02478	gene	753				
JCPCKFCL_02478	CDS	753				hypothetical protein
JCPCKFCL_02479	gene	642	amiD_2			
JCPCKFCL_02479	CDS	642	amiD_2	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
JCPCKFCL_02480	gene	126				
JCPCKFCL_02480	CDS	126				hypothetical protein
JCPCKFCL_02481	gene	168	rpmG			
JCPCKFCL_02481	CDS	168	rpmG		COG0267	50S ribosomal protein L33
JCPCKFCL_02482	gene	2058				
JCPCKFCL_02482	CDS	2058				hypothetical protein
JCPCKFCL_02483	gene	678				
JCPCKFCL_02483	CDS	678				hypothetical protein
JCPCKFCL_02484	gene	720	alaS_2			
JCPCKFCL_02484	CDS	720	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
JCPCKFCL_02485	gene	1032	cysK			
JCPCKFCL_02485	CDS	1032	cysK	2.5.1.47		Cysteine synthase
JCPCKFCL_02486	gene	1359	radA			
JCPCKFCL_02486	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
JCPCKFCL_02487	gene	561				
JCPCKFCL_02487	CDS	561				hypothetical protein
JCPCKFCL_02488	gene	1482	purF			
JCPCKFCL_02488	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JCPCKFCL_02489	gene	306				
JCPCKFCL_02489	CDS	306				hypothetical protein
JCPCKFCL_02490	gene	618	rutR_1			
JCPCKFCL_02490	CDS	618	rutR_1		COG1309	HTH-type transcriptional regulator RutR
JCPCKFCL_02491	gene	690	rutR_2			
JCPCKFCL_02491	CDS	690	rutR_2		COG1309	HTH-type transcriptional regulator RutR
JCPCKFCL_02492	gene	1326	bauA			
JCPCKFCL_02492	CDS	1326	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
JCPCKFCL_02493	gene	1251	hyuC			
JCPCKFCL_02493	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
JCPCKFCL_02494	gene	1452	dht			
JCPCKFCL_02494	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
JCPCKFCL_02495	gene	798	tauB			
JCPCKFCL_02495	CDS	798	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
JCPCKFCL_02496	gene	900				
JCPCKFCL_02496	CDS	900				hypothetical protein
JCPCKFCL_02497	gene	1140				
JCPCKFCL_02497	CDS	1140				hypothetical protein
JCPCKFCL_02498	gene	990	thiY			
JCPCKFCL_02498	CDS	990	thiY		COG0715	Formylaminopyrimidine-binding protein
JCPCKFCL_02499	gene	333				
JCPCKFCL_02499	CDS	333				hypothetical protein
JCPCKFCL_02500	gene	711				
JCPCKFCL_02500	CDS	711				hypothetical protein
JCPCKFCL_02501	gene	3939				
JCPCKFCL_02501	CDS	3939				hypothetical protein
JCPCKFCL_02502	gene	447				
JCPCKFCL_02502	CDS	447				hypothetical protein
JCPCKFCL_02503	gene	888				
JCPCKFCL_02503	CDS	888				hypothetical protein
JCPCKFCL_02504	gene	633				
JCPCKFCL_02504	CDS	633				hypothetical protein
JCPCKFCL_02505	gene	663				
JCPCKFCL_02505	CDS	663				hypothetical protein
JCPCKFCL_02506	gene	321				
JCPCKFCL_02506	CDS	321				hypothetical protein
JCPCKFCL_02507	gene	414				
JCPCKFCL_02507	CDS	414				hypothetical protein
JCPCKFCL_02508	gene	408				
JCPCKFCL_02508	CDS	408				hypothetical protein
JCPCKFCL_02509	gene	342				
JCPCKFCL_02509	CDS	342				hypothetical protein
JCPCKFCL_02510	gene	603				
JCPCKFCL_02510	CDS	603				hypothetical protein
JCPCKFCL_02511	gene	1218				
JCPCKFCL_02511	CDS	1218				hypothetical protein
JCPCKFCL_02512	gene	582				
JCPCKFCL_02512	CDS	582				hypothetical protein
JCPCKFCL_02513	gene	249				
JCPCKFCL_02513	CDS	249				hypothetical protein
JCPCKFCL_02514	gene	1206				
JCPCKFCL_02514	CDS	1206				hypothetical protein
JCPCKFCL_02515	gene	1374				
JCPCKFCL_02515	CDS	1374				hypothetical protein
JCPCKFCL_02516	gene	1161	mltG			
JCPCKFCL_02516	CDS	1161	mltG	4.2.2.-		Endolytic murein transglycosylase
JCPCKFCL_02517	gene	1263	fabF_2			
JCPCKFCL_02517	CDS	1263	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JCPCKFCL_02518	gene	1386	glmM			
JCPCKFCL_02518	CDS	1386	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JCPCKFCL_02519	gene	1020				
JCPCKFCL_02519	CDS	1020				hypothetical protein
JCPCKFCL_02520	gene	927				
JCPCKFCL_02520	CDS	927				hypothetical protein
JCPCKFCL_02521	gene	663				
JCPCKFCL_02521	CDS	663				hypothetical protein
JCPCKFCL_02522	gene	2577	ppdK			
JCPCKFCL_02522	CDS	2577	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JCPCKFCL_02523	gene	1827				
JCPCKFCL_02523	CDS	1827				hypothetical protein
JCPCKFCL_02524	gene	930	glyQ			
JCPCKFCL_02524	CDS	930	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JCPCKFCL_02525	gene	507				
JCPCKFCL_02525	CDS	507				hypothetical protein
JCPCKFCL_02526	gene	2250	glyS			
JCPCKFCL_02526	CDS	2250	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JCPCKFCL_02527	gene	1356	ramB			
JCPCKFCL_02527	CDS	1356	ramB		COG1396	HTH-type transcriptional regulator RamB
JCPCKFCL_02528	gene	1641	gapN_2			
JCPCKFCL_02528	CDS	1641	gapN_2	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
JCPCKFCL_02529	gene	909	alsB			
JCPCKFCL_02529	CDS	909	alsB		COG1879	D-allose-binding periplasmic protein
JCPCKFCL_02530	gene	1011				
JCPCKFCL_02530	CDS	1011				hypothetical protein
JCPCKFCL_02531	gene	2130				
JCPCKFCL_02531	CDS	2130				hypothetical protein
JCPCKFCL_02532	gene	330	emrE			
JCPCKFCL_02532	CDS	330	emrE		COG2076	Multidrug transporter EmrE
JCPCKFCL_02533	gene	654				
JCPCKFCL_02533	CDS	654				hypothetical protein
JCPCKFCL_02534	gene	432	iscR			
JCPCKFCL_02534	CDS	432	iscR		COG1959	HTH-type transcriptional regulator IscR
JCPCKFCL_02535	gene	1050	nifS			
JCPCKFCL_02535	CDS	1050	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
JCPCKFCL_02536	gene	1524	sufB			
JCPCKFCL_02536	CDS	1524	sufB		COG0719	FeS cluster assembly protein SufB
JCPCKFCL_02537	gene	246				
JCPCKFCL_02537	CDS	246				hypothetical protein
JCPCKFCL_02538	gene	774	sufC			
JCPCKFCL_02538	CDS	774	sufC		COG0396	putative ATP-dependent transporter SufC
JCPCKFCL_02539	gene	1308	sufD			
JCPCKFCL_02539	CDS	1308	sufD		COG0719	FeS cluster assembly protein SufD
JCPCKFCL_02540	gene	501				
JCPCKFCL_02540	CDS	501				hypothetical protein
JCPCKFCL_02541	gene	591				
JCPCKFCL_02541	CDS	591				hypothetical protein
JCPCKFCL_02542	gene	1221	csd			
JCPCKFCL_02542	CDS	1221	csd	2.8.1.7		putative cysteine desulfurase
