locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFGDCJBF_03203	CDS	1071	recA			Protein RecA
DFGDCJBF_03204	gene	2658	alaS			
DFGDCJBF_03204	CDS	2658	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DFGDCJBF_03205	gene	297				
DFGDCJBF_03205	CDS	297				hypothetical protein
DFGDCJBF_03206	gene	288				
DFGDCJBF_03206	CDS	288				hypothetical protein
DFGDCJBF_03207	gene	3708	mdtC_1			
DFGDCJBF_03207	CDS	3708	mdtC_1			Multidrug resistance protein MdtC
DFGDCJBF_03208	gene	1224	mdtA_2			
DFGDCJBF_03208	CDS	1224	mdtA_2			Multidrug resistance protein MdtA
DFGDCJBF_03209	gene	654				
DFGDCJBF_03209	CDS	654				hypothetical protein
DFGDCJBF_03210	gene	1311	bamB			
DFGDCJBF_03210	CDS	1311	bamB		COG1520	Outer membrane protein assembly factor BamB
DFGDCJBF_03211	gene	1470	der			
DFGDCJBF_03211	CDS	1470	der		COG1160	GTPase Der
DFGDCJBF_03212	gene	876				
DFGDCJBF_03212	CDS	876				hypothetical protein
DFGDCJBF_03213	gene	1407	glnA			
DFGDCJBF_03213	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
DFGDCJBF_03214	gene	339	glnB_2			
DFGDCJBF_03214	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
DFGDCJBF_03215	gene	1644	nnr			
DFGDCJBF_03215	CDS	1644	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DFGDCJBF_03216	gene	561	ilvH			
DFGDCJBF_03216	CDS	561	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
DFGDCJBF_03217	gene	291				
DFGDCJBF_03217	CDS	291				hypothetical protein
DFGDCJBF_03218	gene	1755	ilvI			
DFGDCJBF_03218	CDS	1755	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
DFGDCJBF_03219	gene	1695	kefC			
DFGDCJBF_03219	CDS	1695	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DFGDCJBF_03220	gene	1383				
DFGDCJBF_03220	CDS	1383				hypothetical protein
DFGDCJBF_03221	gene	86				
DFGDCJBF_03221	tRNA	86				tRNA-Leu(taa)
DFGDCJBF_03222	gene	1008	xerC_8			
DFGDCJBF_03222	CDS	1008	xerC_8			Tyrosine recombinase XerC
DFGDCJBF_03223	gene	171				
DFGDCJBF_03223	CDS	171				hypothetical protein
DFGDCJBF_03224	gene	294				
DFGDCJBF_03224	CDS	294				hypothetical protein
DFGDCJBF_03225	gene	747				
DFGDCJBF_03225	CDS	747				hypothetical protein
DFGDCJBF_03226	gene	243				
DFGDCJBF_03226	CDS	243				hypothetical protein
DFGDCJBF_03227	gene	291				
DFGDCJBF_03227	CDS	291				hypothetical protein
DFGDCJBF_03228	gene	303				
DFGDCJBF_03228	CDS	303				hypothetical protein
DFGDCJBF_03229	gene	150				
DFGDCJBF_03229	CDS	150				hypothetical protein
DFGDCJBF_03230	gene	264				
DFGDCJBF_03230	CDS	264				hypothetical protein
DFGDCJBF_03231	gene	315				
DFGDCJBF_03231	CDS	315				hypothetical protein
DFGDCJBF_03232	gene	375				
DFGDCJBF_03232	CDS	375				hypothetical protein
DFGDCJBF_03233	gene	201				
DFGDCJBF_03233	CDS	201				hypothetical protein
DFGDCJBF_03234	gene	528				
DFGDCJBF_03234	CDS	528				hypothetical protein
DFGDCJBF_03235	gene	756				
DFGDCJBF_03235	CDS	756				hypothetical protein
DFGDCJBF_03236	gene	627				
DFGDCJBF_03236	CDS	627				hypothetical protein
DFGDCJBF_03237	gene	627				
DFGDCJBF_03237	CDS	627				hypothetical protein
DFGDCJBF_03238	gene	666				
DFGDCJBF_03238	CDS	666				hypothetical protein
DFGDCJBF_03239	gene	444				
DFGDCJBF_03239	CDS	444				hypothetical protein
DFGDCJBF_03240	gene	489				
DFGDCJBF_03240	CDS	489				hypothetical protein
DFGDCJBF_03241	gene	1713				
DFGDCJBF_03241	CDS	1713				hypothetical protein
DFGDCJBF_03242	gene	1257				
DFGDCJBF_03242	CDS	1257				hypothetical protein
DFGDCJBF_03243	gene	843	clpP_3			
DFGDCJBF_03243	CDS	843	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DFGDCJBF_03244	gene	1308				
DFGDCJBF_03244	CDS	1308				hypothetical protein
DFGDCJBF_03245	gene	387				
DFGDCJBF_03245	CDS	387				hypothetical protein
DFGDCJBF_03246	gene	522				
DFGDCJBF_03246	CDS	522				hypothetical protein
DFGDCJBF_03247	gene	357				
DFGDCJBF_03247	CDS	357				hypothetical protein
DFGDCJBF_03248	gene	456				
DFGDCJBF_03248	CDS	456				hypothetical protein
DFGDCJBF_03249	gene	387				
DFGDCJBF_03249	CDS	387				hypothetical protein
DFGDCJBF_03250	gene	423				
DFGDCJBF_03250	CDS	423				hypothetical protein
DFGDCJBF_03251	gene	351				
DFGDCJBF_03251	CDS	351				hypothetical protein
DFGDCJBF_03252	gene	2133				
DFGDCJBF_03252	CDS	2133				hypothetical protein
DFGDCJBF_03253	gene	633				
DFGDCJBF_03253	CDS	633				hypothetical protein
DFGDCJBF_03254	gene	621				
DFGDCJBF_03254	CDS	621				hypothetical protein
DFGDCJBF_03255	gene	387				
DFGDCJBF_03255	CDS	387				hypothetical protein
DFGDCJBF_03256	gene	2490				
DFGDCJBF_03256	CDS	2490				hypothetical protein
DFGDCJBF_03257	gene	381				
DFGDCJBF_03257	CDS	381				hypothetical protein
DFGDCJBF_03258	gene	201				
DFGDCJBF_03258	CDS	201				hypothetical protein
DFGDCJBF_03259	gene	651				
DFGDCJBF_03259	CDS	651				hypothetical protein
DFGDCJBF_03260	gene	627				
DFGDCJBF_03260	CDS	627				hypothetical protein
DFGDCJBF_03261	gene	1686				
DFGDCJBF_03261	CDS	1686				hypothetical protein
DFGDCJBF_03262	gene	417				
DFGDCJBF_03262	CDS	417				hypothetical protein
DFGDCJBF_03263	gene	807	dpnM			
DFGDCJBF_03263	CDS	807	dpnM	2.1.1.72		Modification methylase DpnIIA
DFGDCJBF_03264	gene	351				
DFGDCJBF_03264	CDS	351				hypothetical protein
DFGDCJBF_03265	gene	981				
DFGDCJBF_03265	CDS	981				hypothetical protein
DFGDCJBF_03266	gene	210				
DFGDCJBF_03266	CDS	210				hypothetical protein
DFGDCJBF_03267	gene	1668				
DFGDCJBF_03267	CDS	1668				hypothetical protein
DFGDCJBF_03268	gene	2025	mutL_2			
DFGDCJBF_03268	CDS	2025	mutL_2			DNA mismatch repair protein MutL
DFGDCJBF_03269	gene	1080				
DFGDCJBF_03269	CDS	1080				hypothetical protein
DFGDCJBF_03270	gene	339				
DFGDCJBF_03270	CDS	339				hypothetical protein
DFGDCJBF_03271	gene	1599				
DFGDCJBF_03271	CDS	1599				hypothetical protein
DFGDCJBF_03272	gene	984	gsiC_5			
DFGDCJBF_03272	CDS	984	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
DFGDCJBF_03273	gene	930	oppC_2			
DFGDCJBF_03273	CDS	930	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
DFGDCJBF_03274	gene	999	oppD_5			
DFGDCJBF_03274	CDS	999	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
DFGDCJBF_03275	gene	1017	ddpF_2			
DFGDCJBF_03275	CDS	1017	ddpF_2		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
DFGDCJBF_03276	gene	924				
DFGDCJBF_03276	CDS	924				hypothetical protein
DFGDCJBF_03277	gene	534	msrB_2			
DFGDCJBF_03277	CDS	534	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DFGDCJBF_03278	gene	1962	dnaG			
DFGDCJBF_03278	CDS	1962	dnaG	2.7.7.-		DNA primase
DFGDCJBF_03279	gene	2001	rpoD			
DFGDCJBF_03279	CDS	2001	rpoD		COG0568	RNA polymerase sigma factor RpoD
DFGDCJBF_03280	gene	1200				
DFGDCJBF_03280	CDS	1200				hypothetical protein
DFGDCJBF_03281	gene	1098	ychF			
DFGDCJBF_03281	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
DFGDCJBF_03282	gene	792	trpA			
DFGDCJBF_03282	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DFGDCJBF_03283	gene	486				
DFGDCJBF_03283	CDS	486				hypothetical protein
DFGDCJBF_03284	gene	1113				
DFGDCJBF_03284	CDS	1113				Putative NAD(P)H nitroreductase
DFGDCJBF_03285	gene	1170	lldD_2			
DFGDCJBF_03285	CDS	1170	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
DFGDCJBF_03286	gene	1137	yliI_2			
DFGDCJBF_03286	CDS	1137	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DFGDCJBF_03287	gene	606				
DFGDCJBF_03287	CDS	606				hypothetical protein
DFGDCJBF_03288	gene	507				
DFGDCJBF_03288	CDS	507				hypothetical protein
DFGDCJBF_03289	gene	2256	ptsP			
DFGDCJBF_03289	CDS	2256	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
DFGDCJBF_03290	gene	1260	lysC			
DFGDCJBF_03290	CDS	1260	lysC	2.7.2.4	COG0527	Aspartokinase
DFGDCJBF_03291	gene	483				
DFGDCJBF_03291	CDS	483				hypothetical protein
DFGDCJBF_03292	gene	1149				
DFGDCJBF_03292	CDS	1149				hypothetical protein
DFGDCJBF_03293	gene	2412	lon_2			
DFGDCJBF_03293	CDS	2412	lon_2	3.4.21.53		Lon protease
DFGDCJBF_03294	gene	1134	tgt			
DFGDCJBF_03294	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DFGDCJBF_03295	gene	1230				
DFGDCJBF_03295	CDS	1230				hypothetical protein
DFGDCJBF_03296	gene	216				
DFGDCJBF_03296	CDS	216				hypothetical protein
DFGDCJBF_03297	gene	357				
DFGDCJBF_03297	CDS	357				hypothetical protein
DFGDCJBF_03298	gene	591	maa			
DFGDCJBF_03298	CDS	591	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
DFGDCJBF_03299	gene	381	iscA			
DFGDCJBF_03299	CDS	381	iscA		COG0316	Iron-binding protein IscA
DFGDCJBF_03300	gene	747	tpiA			
DFGDCJBF_03300	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DFGDCJBF_03301	gene	705				
DFGDCJBF_03301	CDS	705				hypothetical protein
DFGDCJBF_03302	gene	903				
DFGDCJBF_03302	CDS	903				hypothetical protein
DFGDCJBF_03303	gene	828				
DFGDCJBF_03303	CDS	828				IS481 family transposase ISChy3
DFGDCJBF_03304	gene	1089	spuD			
DFGDCJBF_03304	CDS	1089	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
DFGDCJBF_03305	gene	1158	potA_1			
DFGDCJBF_03305	CDS	1158	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DFGDCJBF_03306	gene	924	potH			
DFGDCJBF_03306	CDS	924	potH		COG1176	Putrescine transport system permease protein PotH
DFGDCJBF_03307	gene	807	ydcV_3			
DFGDCJBF_03307	CDS	807	ydcV_3			Inner membrane ABC transporter permease protein YdcV
DFGDCJBF_03308	gene	1086	hisC_2			
DFGDCJBF_03308	CDS	1086	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
DFGDCJBF_03309	gene	918	tyrC			
DFGDCJBF_03309	CDS	918	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DFGDCJBF_03310	gene	627				
DFGDCJBF_03310	CDS	627				hypothetical protein
DFGDCJBF_03311	gene	1443				
DFGDCJBF_03311	rRNA	1443				16S ribosomal RNA
DFGDCJBF_03312	gene	76				
DFGDCJBF_03312	tRNA	76				tRNA-Ala(tgc)
DFGDCJBF_03313	gene	77				
DFGDCJBF_03313	tRNA	77				tRNA-Ile(gat)
DFGDCJBF_03314	gene	2763				
DFGDCJBF_03314	rRNA	2763				23S ribosomal RNA
DFGDCJBF_03315	gene	105				
DFGDCJBF_03315	rRNA	105				5S ribosomal RNA
DFGDCJBF_03316	gene	77				
DFGDCJBF_03316	tRNA	77				tRNA-Met(cat)
DFGDCJBF_03317	gene	270				
DFGDCJBF_03317	CDS	270				hypothetical protein
DFGDCJBF_03318	gene	318				
DFGDCJBF_03318	CDS	318				hypothetical protein
DFGDCJBF_03319	gene	1764				
DFGDCJBF_03319	CDS	1764				hypothetical protein
DFGDCJBF_03320	gene	1437				
DFGDCJBF_03320	CDS	1437				IS1182 family transposase ISPse1
DFGDCJBF_03321	gene	246				
DFGDCJBF_03321	CDS	246				hypothetical protein
DFGDCJBF_03322	gene	675				
DFGDCJBF_03322	CDS	675				hypothetical protein
DFGDCJBF_03323	gene	309				
DFGDCJBF_03323	CDS	309				hypothetical protein
DFGDCJBF_03324	gene	1926				
DFGDCJBF_03324	CDS	1926				hypothetical protein
DFGDCJBF_03325	gene	3975				
DFGDCJBF_03325	CDS	3975				hypothetical protein
DFGDCJBF_03326	gene	501				
DFGDCJBF_03326	CDS	501				hypothetical protein
DFGDCJBF_03327	gene	885				
DFGDCJBF_03327	CDS	885				hypothetical protein
DFGDCJBF_03328	gene	627				
DFGDCJBF_03328	CDS	627				hypothetical protein
DFGDCJBF_03329	gene	2445				
DFGDCJBF_03329	CDS	2445				hypothetical protein
DFGDCJBF_03330	gene	132				
DFGDCJBF_03330	CDS	132				hypothetical protein
DFGDCJBF_03331	gene	438				
DFGDCJBF_03331	CDS	438				hypothetical protein
DFGDCJBF_03332	gene	939				
DFGDCJBF_03332	CDS	939				hypothetical protein
DFGDCJBF_03333	gene	420				
DFGDCJBF_03333	CDS	420				hypothetical protein
DFGDCJBF_03334	gene	894	gcvA_3			
DFGDCJBF_03334	CDS	894	gcvA_3			Glycine cleavage system transcriptional activator
DFGDCJBF_03335	gene	591				
DFGDCJBF_03335	CDS	591				hypothetical protein
DFGDCJBF_03336	gene	636				
DFGDCJBF_03336	CDS	636				hypothetical protein
DFGDCJBF_03337	gene	315				
DFGDCJBF_03337	CDS	315				hypothetical protein
DFGDCJBF_03338	gene	1023				
DFGDCJBF_03338	CDS	1023				hypothetical protein
DFGDCJBF_03339	gene	381				
DFGDCJBF_03339	CDS	381				hypothetical protein
DFGDCJBF_03340	gene	1329				
DFGDCJBF_03340	CDS	1329				hypothetical protein
DFGDCJBF_03341	gene	1497				
DFGDCJBF_03341	CDS	1497				hypothetical protein
DFGDCJBF_03342	gene	216				
DFGDCJBF_03342	CDS	216				hypothetical protein
DFGDCJBF_03343	gene	2055				
DFGDCJBF_03343	CDS	2055				hypothetical protein
DFGDCJBF_03344	gene	558				
DFGDCJBF_03344	CDS	558				hypothetical protein
DFGDCJBF_03345	gene	219				
DFGDCJBF_03345	CDS	219				hypothetical protein
DFGDCJBF_03346	gene	210				
DFGDCJBF_03346	CDS	210				hypothetical protein
DFGDCJBF_03347	gene	219				
DFGDCJBF_03347	CDS	219				hypothetical protein
DFGDCJBF_03348	gene	297				
DFGDCJBF_03348	CDS	297				hypothetical protein
DFGDCJBF_03349	gene	228				
DFGDCJBF_03349	CDS	228				hypothetical protein
DFGDCJBF_03350	gene	225				
DFGDCJBF_03350	CDS	225				hypothetical protein
DFGDCJBF_03351	gene	534				
DFGDCJBF_03351	CDS	534				hypothetical protein
DFGDCJBF_03352	gene	249				
DFGDCJBF_03352	CDS	249				hypothetical protein
DFGDCJBF_03353	gene	1323				
DFGDCJBF_03353	CDS	1323				hypothetical protein
DFGDCJBF_03354	gene	510				
DFGDCJBF_03354	CDS	510				hypothetical protein
DFGDCJBF_03355	gene	1260				
DFGDCJBF_03355	CDS	1260				hypothetical protein
DFGDCJBF_03356	gene	1233	rapA_1			
DFGDCJBF_03356	CDS	1233	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
DFGDCJBF_03357	gene	279				
DFGDCJBF_03357	CDS	279				IS3 family transposase ISPye6
DFGDCJBF_03358	gene	396				
DFGDCJBF_03358	CDS	396				IS3 family transposase ISPye6
DFGDCJBF_03359	gene	327				
DFGDCJBF_03359	CDS	327				hypothetical protein
DFGDCJBF_03360	gene	996				
DFGDCJBF_03360	CDS	996				hypothetical protein
DFGDCJBF_03361	gene	306				
DFGDCJBF_03361	CDS	306				IS21 family transposase ISCsp3
DFGDCJBF_03362	gene	531				
DFGDCJBF_03362	CDS	531				hypothetical protein
DFGDCJBF_03363	gene	609				
DFGDCJBF_03363	CDS	609				hypothetical protein
DFGDCJBF_03364	gene	345				
DFGDCJBF_03364	CDS	345				hypothetical protein
DFGDCJBF_03365	gene	381				
DFGDCJBF_03365	CDS	381				hypothetical protein
DFGDCJBF_03366	gene	864	ftsH_3			
DFGDCJBF_03366	CDS	864	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DFGDCJBF_03367	gene	357				
DFGDCJBF_03367	CDS	357				hypothetical protein
DFGDCJBF_03368	gene	213				
DFGDCJBF_03368	CDS	213				IS256 family transposase ISOan3
DFGDCJBF_03369	gene	564				
DFGDCJBF_03369	CDS	564				hypothetical protein
DFGDCJBF_03370	gene	204				
DFGDCJBF_03370	CDS	204				hypothetical protein
DFGDCJBF_03371	gene	468				
DFGDCJBF_03371	CDS	468				hypothetical protein
DFGDCJBF_03372	gene	816	yagA			
DFGDCJBF_03372	CDS	816	yagA			putative protein YagA
DFGDCJBF_03373	gene	279				
DFGDCJBF_03373	CDS	279				IS3 family transposase ISPye6
DFGDCJBF_03374	gene	258				
DFGDCJBF_03374	CDS	258				hypothetical protein
DFGDCJBF_03375	gene	1161				
DFGDCJBF_03375	CDS	1161				IS1182 family transposase ISPse1
DFGDCJBF_03376	gene	279				
DFGDCJBF_03376	CDS	279				hypothetical protein
DFGDCJBF_03377	gene	249				
DFGDCJBF_03377	CDS	249				hypothetical protein
DFGDCJBF_03378	gene	681				
DFGDCJBF_03378	CDS	681				hypothetical protein
DFGDCJBF_03379	gene	996				
DFGDCJBF_03379	CDS	996				hypothetical protein
DFGDCJBF_03380	gene	828				
DFGDCJBF_03380	CDS	828				hypothetical protein
DFGDCJBF_03381	gene	675				
DFGDCJBF_03381	CDS	675				hypothetical protein
DFGDCJBF_03382	gene	561				
DFGDCJBF_03382	CDS	561				hypothetical protein
DFGDCJBF_03383	gene	3129				
DFGDCJBF_03383	CDS	3129				hypothetical protein
DFGDCJBF_03384	gene	204				
DFGDCJBF_03384	CDS	204				hypothetical protein
DFGDCJBF_03385	gene	249				
DFGDCJBF_03385	CDS	249				hypothetical protein
DFGDCJBF_03386	gene	861				
DFGDCJBF_03386	CDS	861				hypothetical protein
DFGDCJBF_03387	gene	792				
DFGDCJBF_03387	CDS	792				hypothetical protein
DFGDCJBF_03388	gene	336				
DFGDCJBF_03388	CDS	336				hypothetical protein
DFGDCJBF_03389	gene	297	xerC_9			
DFGDCJBF_03389	CDS	297	xerC_9			Tyrosine recombinase XerC
DFGDCJBF_03390	gene	1422				
DFGDCJBF_03390	CDS	1422				hypothetical protein
DFGDCJBF_03391	gene	276				
DFGDCJBF_03391	CDS	276				hypothetical protein
DFGDCJBF_03392	gene	405				
DFGDCJBF_03392	CDS	405				hypothetical protein
DFGDCJBF_03393	gene	396				
DFGDCJBF_03393	CDS	396				hypothetical protein
DFGDCJBF_03394	gene	285				
DFGDCJBF_03394	CDS	285				hypothetical protein
DFGDCJBF_03395	gene	339				
DFGDCJBF_03395	CDS	339				hypothetical protein
DFGDCJBF_03396	gene	132				
DFGDCJBF_03396	CDS	132				hypothetical protein
DFGDCJBF_03397	gene	270				
DFGDCJBF_03397	CDS	270				hypothetical protein
DFGDCJBF_03398	gene	222				
DFGDCJBF_03398	CDS	222				hypothetical protein
DFGDCJBF_03399	gene	312				
DFGDCJBF_03399	CDS	312				hypothetical protein
DFGDCJBF_03400	gene	762				
DFGDCJBF_03400	CDS	762				hypothetical protein
DFGDCJBF_03401	gene	285				
DFGDCJBF_03401	CDS	285				hypothetical protein
DFGDCJBF_03402	gene	144				
DFGDCJBF_03402	CDS	144				hypothetical protein
DFGDCJBF_03403	gene	234				
DFGDCJBF_03403	CDS	234				hypothetical protein
DFGDCJBF_03404	gene	264				
DFGDCJBF_03404	CDS	264				hypothetical protein
DFGDCJBF_03405	gene	381				
DFGDCJBF_03405	CDS	381				hypothetical protein
DFGDCJBF_03406	gene	156				
DFGDCJBF_03406	CDS	156				hypothetical protein
DFGDCJBF_03407	gene	282				
DFGDCJBF_03407	CDS	282				hypothetical protein
DFGDCJBF_03408	gene	306				
DFGDCJBF_03408	CDS	306				hypothetical protein
DFGDCJBF_03409	gene	534				
DFGDCJBF_03409	CDS	534				hypothetical protein
DFGDCJBF_03410	gene	252				
DFGDCJBF_03410	CDS	252			COG1662	IS1 family transposase ISOba3
DFGDCJBF_03411	gene	402				
DFGDCJBF_03411	CDS	402				hypothetical protein
DFGDCJBF_03412	gene	204				
DFGDCJBF_03412	CDS	204				hypothetical protein
DFGDCJBF_03413	gene	375				
DFGDCJBF_03413	CDS	375				hypothetical protein
DFGDCJBF_03414	gene	201				
DFGDCJBF_03414	CDS	201				hypothetical protein
DFGDCJBF_03415	gene	153				
DFGDCJBF_03415	CDS	153				hypothetical protein
DFGDCJBF_03416	gene	528				
DFGDCJBF_03416	CDS	528				hypothetical protein
DFGDCJBF_03417	gene	765				
DFGDCJBF_03417	CDS	765				hypothetical protein
DFGDCJBF_03418	gene	645				
DFGDCJBF_03418	CDS	645				hypothetical protein
DFGDCJBF_03419	gene	600				
DFGDCJBF_03419	CDS	600				hypothetical protein
DFGDCJBF_03420	gene	432				
DFGDCJBF_03420	CDS	432				hypothetical protein
DFGDCJBF_03421	gene	255				
DFGDCJBF_03421	CDS	255				hypothetical protein
DFGDCJBF_03422	gene	375				
DFGDCJBF_03422	CDS	375				hypothetical protein
DFGDCJBF_03423	gene	216				
DFGDCJBF_03423	CDS	216				hypothetical protein
DFGDCJBF_03424	gene	180				
DFGDCJBF_03424	CDS	180				hypothetical protein
DFGDCJBF_03425	gene	228				
DFGDCJBF_03425	CDS	228				hypothetical protein
DFGDCJBF_03426	gene	1452				
DFGDCJBF_03426	CDS	1452				hypothetical protein
DFGDCJBF_03427	gene	198				
DFGDCJBF_03427	CDS	198				hypothetical protein
DFGDCJBF_03428	gene	1476				
DFGDCJBF_03428	CDS	1476				hypothetical protein
DFGDCJBF_03429	gene	1158	clpP_4			
DFGDCJBF_03429	CDS	1158	clpP_4	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DFGDCJBF_03430	gene	1035				
DFGDCJBF_03430	CDS	1035				hypothetical protein
DFGDCJBF_03431	gene	321				
DFGDCJBF_03431	CDS	321				hypothetical protein
DFGDCJBF_03432	gene	444				
DFGDCJBF_03432	CDS	444				hypothetical protein
DFGDCJBF_03433	gene	456				
DFGDCJBF_03433	CDS	456				hypothetical protein
DFGDCJBF_03434	gene	414				
DFGDCJBF_03434	CDS	414				hypothetical protein
DFGDCJBF_03435	gene	336				
DFGDCJBF_03435	CDS	336				hypothetical protein
DFGDCJBF_03436	gene	2028				
DFGDCJBF_03436	CDS	2028				hypothetical protein
DFGDCJBF_03437	gene	759				
DFGDCJBF_03437	CDS	759				hypothetical protein
DFGDCJBF_03438	gene	597				
DFGDCJBF_03438	CDS	597				hypothetical protein
DFGDCJBF_03439	gene	261				
DFGDCJBF_03439	CDS	261				hypothetical protein
DFGDCJBF_03440	gene	198				
DFGDCJBF_03440	CDS	198				hypothetical protein
DFGDCJBF_03441	gene	2115				
DFGDCJBF_03441	CDS	2115				hypothetical protein
DFGDCJBF_03442	gene	555				
DFGDCJBF_03442	CDS	555				hypothetical protein
DFGDCJBF_03443	gene	510				
DFGDCJBF_03443	CDS	510				hypothetical protein
DFGDCJBF_03444	gene	321				
DFGDCJBF_03444	CDS	321				hypothetical protein
DFGDCJBF_03445	gene	282				
DFGDCJBF_03445	CDS	282				hypothetical protein
DFGDCJBF_03446	gene	315				
DFGDCJBF_03446	CDS	315				hypothetical protein
DFGDCJBF_03447	gene	225				
DFGDCJBF_03447	CDS	225				hypothetical protein
DFGDCJBF_03448	gene	198				
DFGDCJBF_03448	CDS	198				hypothetical protein
DFGDCJBF_03449	gene	414				
DFGDCJBF_03449	CDS	414				hypothetical protein
DFGDCJBF_03450	gene	1995				
DFGDCJBF_03450	CDS	1995				hypothetical protein
DFGDCJBF_03451	gene	765				
DFGDCJBF_03451	CDS	765				hypothetical protein
DFGDCJBF_03452	gene	945				
DFGDCJBF_03452	CDS	945				hypothetical protein
DFGDCJBF_03453	gene	450				
DFGDCJBF_03453	CDS	450				hypothetical protein
DFGDCJBF_03454	gene	195				
DFGDCJBF_03454	CDS	195				hypothetical protein
DFGDCJBF_03455	gene	381				
DFGDCJBF_03455	CDS	381				hypothetical protein
DFGDCJBF_03456	gene	2418				
DFGDCJBF_03456	CDS	2418				hypothetical protein
DFGDCJBF_03457	gene	1566				
DFGDCJBF_03457	CDS	1566				hypothetical protein
DFGDCJBF_03458	gene	681				
DFGDCJBF_03458	CDS	681				hypothetical protein
DFGDCJBF_03459	gene	690				
DFGDCJBF_03459	CDS	690				hypothetical protein
DFGDCJBF_03460	gene	471				
DFGDCJBF_03460	CDS	471				hypothetical protein
DFGDCJBF_03461	gene	441				
DFGDCJBF_03461	CDS	441				hypothetical protein
DFGDCJBF_03462	gene	1101				
DFGDCJBF_03462	CDS	1101				hypothetical protein
DFGDCJBF_03463	gene	135				
DFGDCJBF_03463	CDS	135				hypothetical protein
DFGDCJBF_03464	gene	1050				
DFGDCJBF_03464	CDS	1050				hypothetical protein
DFGDCJBF_03465	gene	399				
DFGDCJBF_03465	CDS	399				hypothetical protein
DFGDCJBF_03466	gene	2238				
DFGDCJBF_03466	CDS	2238				hypothetical protein
DFGDCJBF_03467	gene	528				
DFGDCJBF_03467	CDS	528				hypothetical protein
DFGDCJBF_03468	gene	2385				
DFGDCJBF_03468	CDS	2385				hypothetical protein
DFGDCJBF_03469	gene	573				
DFGDCJBF_03469	CDS	573				hypothetical protein
DFGDCJBF_03470	gene	162				
DFGDCJBF_03470	CDS	162				hypothetical protein
DFGDCJBF_03471	gene	159				
DFGDCJBF_03471	CDS	159				hypothetical protein
DFGDCJBF_03472	gene	201				
DFGDCJBF_03472	CDS	201				hypothetical protein
DFGDCJBF_03473	gene	270				
DFGDCJBF_03473	CDS	270				hypothetical protein
DFGDCJBF_03474	gene	732				
DFGDCJBF_03474	CDS	732				hypothetical protein
DFGDCJBF_03475	gene	264				
DFGDCJBF_03475	CDS	264				hypothetical protein
DFGDCJBF_03476	gene	417				
DFGDCJBF_03476	CDS	417				hypothetical protein
DFGDCJBF_03477	gene	675				
DFGDCJBF_03477	CDS	675				hypothetical protein
DFGDCJBF_03478	gene	543				
DFGDCJBF_03478	CDS	543				hypothetical protein
DFGDCJBF_03479	gene	414				
DFGDCJBF_03479	CDS	414				hypothetical protein
DFGDCJBF_03480	gene	204				
DFGDCJBF_03480	CDS	204				hypothetical protein
DFGDCJBF_03481	gene	696				
DFGDCJBF_03481	CDS	696				hypothetical protein
DFGDCJBF_03482	gene	219				
DFGDCJBF_03482	CDS	219				hypothetical protein
DFGDCJBF_03483	gene	138				
DFGDCJBF_03483	CDS	138				hypothetical protein
DFGDCJBF_03484	gene	336				
DFGDCJBF_03484	CDS	336				hypothetical protein
DFGDCJBF_03485	gene	345				
DFGDCJBF_03485	CDS	345				hypothetical protein
DFGDCJBF_03486	gene	357				
DFGDCJBF_03486	CDS	357				hypothetical protein
DFGDCJBF_03487	gene	372				
DFGDCJBF_03487	CDS	372				hypothetical protein
DFGDCJBF_03488	gene	192				
