locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPKFPEHH_03013	gene	822	phnC			
DPKFPEHH_03013	CDS	822	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
DPKFPEHH_03014	gene	951	ptxB			
DPKFPEHH_03014	CDS	951	ptxB			putative phosphite transport system-binding protein PtxB
DPKFPEHH_03015	gene	246				
DPKFPEHH_03015	CDS	246				hypothetical protein
DPKFPEHH_03016	gene	1311	dctM_13			
DPKFPEHH_03016	CDS	1311	dctM_13		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DPKFPEHH_03017	gene	594				
DPKFPEHH_03017	CDS	594				hypothetical protein
DPKFPEHH_03018	gene	1041				
DPKFPEHH_03018	CDS	1041			COG1638	Solute-binding protein
DPKFPEHH_03019	gene	1038				
DPKFPEHH_03019	CDS	1038			COG1638	Solute-binding protein
DPKFPEHH_03020	gene	1212	xlnD			
DPKFPEHH_03020	CDS	1212	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
DPKFPEHH_03021	gene	642	nagL			
DPKFPEHH_03021	CDS	642	nagL	5.2.1.4		Maleylpyruvate isomerase
DPKFPEHH_03022	gene	699	nagK			
DPKFPEHH_03022	CDS	699	nagK	3.7.1.20		Fumarylpyruvate hydrolase
DPKFPEHH_03023	gene	1032	nagI			
DPKFPEHH_03023	CDS	1032	nagI	1.13.11.4		Gentisate 1,2-dioxygenase
DPKFPEHH_03024	gene	489	hosA			
DPKFPEHH_03024	CDS	489	hosA			Transcriptional regulator HosA
DPKFPEHH_03025	gene	1179				
DPKFPEHH_03025	CDS	1179				hypothetical protein
DPKFPEHH_03026	gene	765	lptB_7			
DPKFPEHH_03026	CDS	765	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DPKFPEHH_03027	gene	723	livF_8			
DPKFPEHH_03027	CDS	723	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DPKFPEHH_03028	gene	1059	livH_8			
DPKFPEHH_03028	CDS	1059	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DPKFPEHH_03029	gene	1056				
DPKFPEHH_03029	CDS	1056				hypothetical protein
DPKFPEHH_03030	gene	762	ydjP			
DPKFPEHH_03030	CDS	762	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
DPKFPEHH_03031	gene	363				
DPKFPEHH_03031	CDS	363				hypothetical protein
DPKFPEHH_03032	gene	357	phaJ_2			
DPKFPEHH_03032	CDS	357	phaJ_2	4.2.1.119		(R)-specific enoyl-CoA hydratase
DPKFPEHH_03033	gene	1464				
DPKFPEHH_03033	CDS	1464		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DPKFPEHH_03034	gene	612				
DPKFPEHH_03034	CDS	612				hypothetical protein
DPKFPEHH_03035	gene	1170				
DPKFPEHH_03035	CDS	1170				hypothetical protein
DPKFPEHH_03036	gene	876				
DPKFPEHH_03036	CDS	876				hypothetical protein
DPKFPEHH_03037	gene	1221				
DPKFPEHH_03037	CDS	1221				hypothetical protein
DPKFPEHH_03038	gene	711	hdl IVa			
DPKFPEHH_03038	CDS	711	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
DPKFPEHH_03039	gene	1665				
DPKFPEHH_03039	CDS	1665		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
DPKFPEHH_03040	gene	1173				
DPKFPEHH_03040	CDS	1173				hypothetical protein
DPKFPEHH_03041	gene	2631	pigC			
DPKFPEHH_03041	CDS	2631	pigC	6.4.-.-		Prodigiosin synthesizing transferase PigC
DPKFPEHH_03042	gene	960				
DPKFPEHH_03042	CDS	960				hypothetical protein
DPKFPEHH_03043	gene	498				
DPKFPEHH_03043	CDS	498				hypothetical protein
DPKFPEHH_03044	gene	1980				
DPKFPEHH_03044	CDS	1980				hypothetical protein
DPKFPEHH_03045	gene	678				
DPKFPEHH_03045	CDS	678				hypothetical protein
DPKFPEHH_03046	gene	387				
DPKFPEHH_03046	CDS	387				hypothetical protein
DPKFPEHH_03047	gene	201				
DPKFPEHH_03047	CDS	201				hypothetical protein
DPKFPEHH_03048	gene	654				
DPKFPEHH_03048	CDS	654				hypothetical protein
DPKFPEHH_03049	gene	915	cnoX			
DPKFPEHH_03049	CDS	915	cnoX		COG3118	Chaperedoxin
DPKFPEHH_03050	gene	789	xthA_1			
DPKFPEHH_03050	CDS	789	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
DPKFPEHH_03051	gene	687	walR_2			
DPKFPEHH_03051	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
DPKFPEHH_03052	gene	1068	ribA			
DPKFPEHH_03052	CDS	1068	ribA	3.5.4.25		GTP cyclohydrolase-2
DPKFPEHH_03053	gene	501				
DPKFPEHH_03053	CDS	501				hypothetical protein
DPKFPEHH_03054	gene	651	yggS			
DPKFPEHH_03054	CDS	651	yggS		COG0325	Pyridoxal phosphate homeostasis protein
DPKFPEHH_03055	gene	288				
DPKFPEHH_03055	CDS	288				hypothetical protein
DPKFPEHH_03056	gene	879				
DPKFPEHH_03056	CDS	879				hypothetical protein
DPKFPEHH_03057	gene	504				
DPKFPEHH_03057	CDS	504				hypothetical protein
DPKFPEHH_03058	gene	2553	leuS			
DPKFPEHH_03058	CDS	2553	leuS	6.1.1.4		Leucine--tRNA ligase
DPKFPEHH_03059	gene	471				
DPKFPEHH_03059	CDS	471				hypothetical protein
DPKFPEHH_03060	gene	1026				
DPKFPEHH_03060	CDS	1026				hypothetical protein
DPKFPEHH_03061	gene	609				
DPKFPEHH_03061	CDS	609				hypothetical protein
DPKFPEHH_03062	gene	4011				
DPKFPEHH_03062	CDS	4011				hypothetical protein
DPKFPEHH_03063	gene	1887	bamA_2			
DPKFPEHH_03063	CDS	1887	bamA_2			Outer membrane protein assembly factor BamA
DPKFPEHH_03064	gene	1230	fsr			
DPKFPEHH_03064	CDS	1230	fsr			Fosmidomycin resistance protein
DPKFPEHH_03065	gene	876	gcvA_10			
DPKFPEHH_03065	CDS	876	gcvA_10			Glycine cleavage system transcriptional activator
DPKFPEHH_03066	gene	156				
DPKFPEHH_03066	CDS	156				hypothetical protein
DPKFPEHH_03067	gene	1407	ahcY			
DPKFPEHH_03067	CDS	1407	ahcY	3.3.1.1		Adenosylhomocysteinase
DPKFPEHH_03068	gene	741	prpE			
DPKFPEHH_03068	CDS	741	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
DPKFPEHH_03069	gene	795	motB			
DPKFPEHH_03069	CDS	795	motB		COG1360	Motility protein B
DPKFPEHH_03070	gene	1323	flgE			
DPKFPEHH_03070	CDS	1323	flgE		COG1749	Flagellar hook protein FlgE
DPKFPEHH_03071	gene	1440				
DPKFPEHH_03071	CDS	1440				hypothetical protein
DPKFPEHH_03072	gene	1014				
DPKFPEHH_03072	CDS	1014				hypothetical protein
DPKFPEHH_03073	gene	1101	flgI			
DPKFPEHH_03073	CDS	1101	flgI			Flagellar P-ring protein
DPKFPEHH_03074	gene	1221				
DPKFPEHH_03074	CDS	1221				hypothetical protein
DPKFPEHH_03075	gene	1608	yejF			
DPKFPEHH_03075	CDS	1608	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
DPKFPEHH_03076	gene	1113	yejE			
DPKFPEHH_03076	CDS	1113	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
DPKFPEHH_03077	gene	1089	yejB			
DPKFPEHH_03077	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
DPKFPEHH_03078	gene	1944				
DPKFPEHH_03078	CDS	1944				hypothetical protein
DPKFPEHH_03079	gene	519	cycM			
DPKFPEHH_03079	CDS	519	cycM		COG3474	Cytochrome c-552
DPKFPEHH_03080	gene	834	pheA			
DPKFPEHH_03080	CDS	834	pheA			Bifunctional chorismate mutase/prephenate dehydratase
DPKFPEHH_03081	gene	765	fabG_6			
DPKFPEHH_03081	CDS	765	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DPKFPEHH_03082	gene	1089				
DPKFPEHH_03082	CDS	1089				hypothetical protein
DPKFPEHH_03083	gene	177				
DPKFPEHH_03083	CDS	177				hypothetical protein
DPKFPEHH_03084	gene	819	iclR			
DPKFPEHH_03084	CDS	819	iclR		COG1414	Transcriptional repressor IclR
DPKFPEHH_03085	gene	1167	sgaA_2			
DPKFPEHH_03085	CDS	1167	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
DPKFPEHH_03086	gene	948	thadh_2			
DPKFPEHH_03086	CDS	948	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
DPKFPEHH_03087	gene	1167	dhaa			
DPKFPEHH_03087	CDS	1167	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
DPKFPEHH_03088	gene	960	ala			
DPKFPEHH_03088	CDS	960	ala	1.4.1.1		Alanine dehydrogenase
DPKFPEHH_03089	gene	981	gapA_2			
DPKFPEHH_03089	CDS	981	gapA_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
DPKFPEHH_03090	gene	777	mhpD			
DPKFPEHH_03090	CDS	777	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
DPKFPEHH_03091	gene	387				
DPKFPEHH_03091	CDS	387			COG0537	putative HIT-like protein
DPKFPEHH_03092	gene	1446	ald_3			
DPKFPEHH_03092	CDS	1446	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
DPKFPEHH_03093	gene	654				
DPKFPEHH_03093	CDS	654		1.11.1.15	COG0450	Peroxiredoxin
DPKFPEHH_03094	gene	618	lolA			
DPKFPEHH_03094	CDS	618	lolA		COG2834	Outer-membrane lipoprotein carrier protein
DPKFPEHH_03095	gene	585				
DPKFPEHH_03095	CDS	585				hypothetical protein
DPKFPEHH_03096	gene	330	hspQ			
DPKFPEHH_03096	CDS	330	hspQ			Heat shock protein HspQ
DPKFPEHH_03097	gene	507				
DPKFPEHH_03097	CDS	507				hypothetical protein
DPKFPEHH_03098	gene	336				
DPKFPEHH_03098	CDS	336				hypothetical protein
DPKFPEHH_03099	gene	1179	thlA			
DPKFPEHH_03099	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
DPKFPEHH_03100	gene	438				
DPKFPEHH_03100	CDS	438				hypothetical protein
DPKFPEHH_03101	gene	1101	leuB			
DPKFPEHH_03101	CDS	1101	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
DPKFPEHH_03102	gene	882				
DPKFPEHH_03102	CDS	882				hypothetical protein
DPKFPEHH_03103	gene	888				
DPKFPEHH_03103	CDS	888				hypothetical protein
DPKFPEHH_03104	gene	198				
DPKFPEHH_03104	CDS	198				hypothetical protein
DPKFPEHH_03105	gene	1080	zapE			
DPKFPEHH_03105	CDS	1080	zapE		COG1485	Cell division protein ZapE
DPKFPEHH_03106	gene	852	sseA_2			
DPKFPEHH_03106	CDS	852	sseA_2	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
DPKFPEHH_03107	gene	567				
DPKFPEHH_03107	CDS	567				hypothetical protein
DPKFPEHH_03108	gene	1179	tyrB			
DPKFPEHH_03108	CDS	1179	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
DPKFPEHH_03109	gene	1437	selO			
DPKFPEHH_03109	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
DPKFPEHH_03110	gene	753				
DPKFPEHH_03110	CDS	753				hypothetical protein
DPKFPEHH_03111	gene	510	rbfA			
DPKFPEHH_03111	CDS	510	rbfA			Ribosome-binding factor A
DPKFPEHH_03112	gene	810	dapB			
DPKFPEHH_03112	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DPKFPEHH_03113	gene	207				
DPKFPEHH_03113	CDS	207				hypothetical protein
DPKFPEHH_03114	gene	1236	rsmB_1			
DPKFPEHH_03114	CDS	1236	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DPKFPEHH_03115	gene	1659	fzlC			
DPKFPEHH_03115	CDS	1659	fzlC			FtsZ-localized protein C
DPKFPEHH_03116	gene	1584	purH			
DPKFPEHH_03116	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
DPKFPEHH_03117	gene	492	lspA			
DPKFPEHH_03117	CDS	492	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
DPKFPEHH_03118	gene	528				
DPKFPEHH_03118	CDS	528				hypothetical protein
DPKFPEHH_03119	gene	1335				
DPKFPEHH_03119	CDS	1335		3.4.24.-	COG0612	putative zinc protease
DPKFPEHH_03120	gene	1317				
DPKFPEHH_03120	CDS	1317		3.4.24.-	COG0612	putative zinc protease
DPKFPEHH_03121	gene	1893	mutL			
DPKFPEHH_03121	CDS	1893	mutL			DNA mismatch repair protein MutL
DPKFPEHH_03122	gene	1140				
DPKFPEHH_03122	CDS	1140				hypothetical protein
DPKFPEHH_03123	gene	201				
DPKFPEHH_03123	CDS	201				hypothetical protein
DPKFPEHH_03124	gene	1539	cas9_2			
DPKFPEHH_03124	CDS	1539	cas9_2	3.1.-.-		CRISPR-associated endonuclease Cas9
DPKFPEHH_03125	gene	1014				
DPKFPEHH_03125	CDS	1014				hypothetical protein
DPKFPEHH_03126	gene	426				
DPKFPEHH_03126	CDS	426				hypothetical protein
DPKFPEHH_03127	gene	930				
DPKFPEHH_03127	CDS	930				hypothetical protein
DPKFPEHH_03128	gene	1122	intA			
DPKFPEHH_03128	CDS	1122	intA		COG0582	Prophage integrase IntA
DPKFPEHH_03129	gene	76				
DPKFPEHH_03129	tRNA	76				tRNA-Thr(cgt)
DPKFPEHH_03130	gene	1620	lapB			
DPKFPEHH_03130	CDS	1620	lapB			Lipopolysaccharide assembly protein B
DPKFPEHH_03131	gene	1368				
DPKFPEHH_03131	CDS	1368				hypothetical protein
DPKFPEHH_03132	gene	798				
DPKFPEHH_03132	CDS	798				hypothetical protein
DPKFPEHH_03133	gene	1098	tsaD			
DPKFPEHH_03133	CDS	1098	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DPKFPEHH_03134	gene	273	yciI			
DPKFPEHH_03134	CDS	273	yciI		COG2350	Protein YciI
DPKFPEHH_03135	gene	414				
DPKFPEHH_03135	CDS	414				hypothetical protein
DPKFPEHH_03136	gene	393				
DPKFPEHH_03136	CDS	393				hypothetical protein
DPKFPEHH_03137	gene	681				
DPKFPEHH_03137	CDS	681				hypothetical protein
DPKFPEHH_03138	gene	1794	sfrB			
DPKFPEHH_03138	CDS	1794	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
DPKFPEHH_03139	gene	1881				
DPKFPEHH_03139	CDS	1881				hypothetical protein
DPKFPEHH_03140	gene	1050				
DPKFPEHH_03140	CDS	1050				hypothetical protein
DPKFPEHH_03141	gene	2028	stcD_3			
DPKFPEHH_03141	CDS	2028	stcD_3	1.-.-.-		putative N-methylproline demethylase
DPKFPEHH_03142	gene	1671	aidB			
DPKFPEHH_03142	CDS	1671	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
DPKFPEHH_03143	gene	792	caiD_2			
DPKFPEHH_03143	CDS	792	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
DPKFPEHH_03144	gene	1680	hutU_2			
DPKFPEHH_03144	CDS	1680	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
DPKFPEHH_03145	gene	789				
DPKFPEHH_03145	CDS	789				hypothetical protein
DPKFPEHH_03146	gene	1209	hutI_2			
DPKFPEHH_03146	CDS	1209	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
DPKFPEHH_03147	gene	1368				
DPKFPEHH_03147	CDS	1368		3.5.4.32	COG0402	8-oxoguanine deaminase
DPKFPEHH_03148	gene	702				
DPKFPEHH_03148	CDS	702				hypothetical protein
DPKFPEHH_03149	gene	1596	serA			
DPKFPEHH_03149	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DPKFPEHH_03150	gene	1149	serC			
DPKFPEHH_03150	CDS	1149	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DPKFPEHH_03151	gene	903				
DPKFPEHH_03151	CDS	903				hypothetical protein
DPKFPEHH_03152	gene	1596				
DPKFPEHH_03152	CDS	1596				hypothetical protein
DPKFPEHH_03153	gene	747	pdxJ			
DPKFPEHH_03153	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DPKFPEHH_03154	gene	711				
DPKFPEHH_03154	CDS	711				hypothetical protein
DPKFPEHH_03155	gene	2121	rsh			
DPKFPEHH_03155	CDS	2121	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
DPKFPEHH_03156	gene	357	rpoZ			
DPKFPEHH_03156	CDS	357	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DPKFPEHH_03157	gene	615	sulD			
DPKFPEHH_03157	CDS	615	sulD		COG0801	Bifunctional folate synthesis protein
DPKFPEHH_03158	gene	594				
DPKFPEHH_03158	CDS	594				hypothetical protein
DPKFPEHH_03159	gene	432	yqaA			
DPKFPEHH_03159	CDS	432	yqaA		COG1238	Inner membrane protein YqaA
DPKFPEHH_03160	gene	951	ispH			
DPKFPEHH_03160	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DPKFPEHH_03161	gene	618				
DPKFPEHH_03161	CDS	618				hypothetical protein
DPKFPEHH_03162	gene	462	rnhA			
DPKFPEHH_03162	CDS	462	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DPKFPEHH_03163	gene	624				
DPKFPEHH_03163	CDS	624				hypothetical protein
DPKFPEHH_03164	gene	450	trxC			
DPKFPEHH_03164	CDS	450	trxC	1.8.1.8	COG0526	Thioredoxin 2
DPKFPEHH_03165	gene	852	ydcV_3			
DPKFPEHH_03165	CDS	852	ydcV_3			Inner membrane ABC transporter permease protein YdcV
DPKFPEHH_03166	gene	1284				
DPKFPEHH_03166	CDS	1284				hypothetical protein
DPKFPEHH_03167	gene	1119				
DPKFPEHH_03167	CDS	1119				hypothetical protein
DPKFPEHH_03168	gene	1098	potA_2			
DPKFPEHH_03168	CDS	1098	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DPKFPEHH_03169	gene	87				
DPKFPEHH_03169	tRNA	87				tRNA-Leu(gag)
DPKFPEHH_03170	gene	1308				
DPKFPEHH_03170	CDS	1308				hypothetical protein
DPKFPEHH_03171	gene	654	lipB			
DPKFPEHH_03171	CDS	654	lipB	2.3.1.181	COG0321	Octanoyltransferase
DPKFPEHH_03172	gene	1674	ctaDII			
DPKFPEHH_03172	CDS	1674	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
DPKFPEHH_03173	gene	348				
DPKFPEHH_03173	CDS	348				hypothetical protein
DPKFPEHH_03174	gene	495				
DPKFPEHH_03174	CDS	495				hypothetical protein
DPKFPEHH_03175	gene	465	yqeY			
DPKFPEHH_03175	CDS	465	yqeY		COG1610	putative protein YqeY
DPKFPEHH_03176	gene	76				
DPKFPEHH_03176	tRNA	76				tRNA-Ala(cgc)
DPKFPEHH_03177	gene	1800				
DPKFPEHH_03177	CDS	1800		2.7.2.1		acetate kinase
DPKFPEHH_03178	gene	1233				
DPKFPEHH_03178	CDS	1233				hypothetical protein
DPKFPEHH_03179	gene	201	yacG			
DPKFPEHH_03179	CDS	201	yacG			DNA gyrase inhibitor YacG
DPKFPEHH_03180	gene	1035	rne_2			
DPKFPEHH_03180	CDS	1035	rne_2	3.1.26.12	COG1530	Ribonuclease E
DPKFPEHH_03181	gene	564	yhdE			
DPKFPEHH_03181	CDS	564	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DPKFPEHH_03182	gene	219	infA			
DPKFPEHH_03182	CDS	219	infA			Translation initiation factor IF-1
DPKFPEHH_03183	gene	912	amiF			
DPKFPEHH_03183	CDS	912	amiF	3.5.1.49		Formamidase
DPKFPEHH_03184	gene	582				
DPKFPEHH_03184	CDS	582				hypothetical protein
DPKFPEHH_03185	gene	408				
DPKFPEHH_03185	CDS	408				hypothetical protein
DPKFPEHH_03186	gene	405				
DPKFPEHH_03186	CDS	405				hypothetical protein
DPKFPEHH_03187	gene	480				
DPKFPEHH_03187	CDS	480				hypothetical protein
DPKFPEHH_03188	gene	1206				
DPKFPEHH_03188	CDS	1206		3.5.3.3		Creatinase
DPKFPEHH_03189	gene	1308	hisD			
DPKFPEHH_03189	CDS	1308	hisD	1.1.1.23		Histidinol dehydrogenase
DPKFPEHH_03190	gene	531				
DPKFPEHH_03190	CDS	531				hypothetical protein
DPKFPEHH_03191	gene	219				
DPKFPEHH_03191	CDS	219				hypothetical protein
DPKFPEHH_03192	gene	75				
DPKFPEHH_03192	tRNA	75				tRNA-Thr(ggt)
DPKFPEHH_03193	gene	792	fpuC			
DPKFPEHH_03193	CDS	792	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
DPKFPEHH_03194	gene	936	btuF			
DPKFPEHH_03194	CDS	936	btuF			Vitamin B12-binding protein
DPKFPEHH_03195	gene	1083	hmuU_2			
DPKFPEHH_03195	CDS	1083	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DPKFPEHH_03196	gene	1566				
DPKFPEHH_03196	CDS	1566				hypothetical protein
DPKFPEHH_03197	gene	1098	pepE_1			
DPKFPEHH_03197	CDS	1098	pepE_1	3.4.13.-	COG0006	putative dipeptidase PepE
DPKFPEHH_03198	gene	1653				
DPKFPEHH_03198	CDS	1653				hypothetical protein
DPKFPEHH_03199	gene	2076	apc3_2			
DPKFPEHH_03199	CDS	2076	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
DPKFPEHH_03200	gene	480				
DPKFPEHH_03200	CDS	480				hypothetical protein
DPKFPEHH_03201	gene	798	oppF_4			
DPKFPEHH_03201	CDS	798	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
DPKFPEHH_03202	gene	873	oppD_4			
DPKFPEHH_03202	CDS	873	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
DPKFPEHH_03203	gene	834	ddpC_2			
DPKFPEHH_03203	CDS	834	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DPKFPEHH_03204	gene	1029	dppB_4			
DPKFPEHH_03204	CDS	1029	dppB_4		COG0601	Dipeptide transport system permease protein DppB
DPKFPEHH_03205	gene	1572	ddpA_1			
DPKFPEHH_03205	CDS	1572	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
DPKFPEHH_03206	gene	651				
DPKFPEHH_03206	CDS	651				hypothetical protein
DPKFPEHH_03207	gene	795				
DPKFPEHH_03207	CDS	795				hypothetical protein
DPKFPEHH_03208	gene	876	oxyR			
DPKFPEHH_03208	CDS	876	oxyR			Hydrogen peroxide-inducible genes activator
DPKFPEHH_03209	gene	1575				
DPKFPEHH_03209	CDS	1575		1.4.3.2	COG1231	L-amino acid oxidase
DPKFPEHH_03210	gene	489				
DPKFPEHH_03210	CDS	489				hypothetical protein
DPKFPEHH_03211	gene	678				
DPKFPEHH_03211	CDS	678				hypothetical protein
DPKFPEHH_03212	gene	912	pgrR_3			
DPKFPEHH_03212	CDS	912	pgrR_3			HTH-type transcriptional regulator PgrR
DPKFPEHH_03213	gene	288				
DPKFPEHH_03213	CDS	288				hypothetical protein
DPKFPEHH_03214	gene	537				
DPKFPEHH_03214	CDS	537				hypothetical protein
DPKFPEHH_03215	gene	951				
DPKFPEHH_03215	CDS	951				hypothetical protein
DPKFPEHH_03216	gene	1482				
DPKFPEHH_03216	CDS	1482		4.1.1.105	COG0076	Tryptophan decarboxylase
DPKFPEHH_03217	gene	1086	dcsD			
DPKFPEHH_03217	CDS	1086	dcsD	2.6.99.3		O-ureido-L-serine synthase
DPKFPEHH_03218	gene	1545				
DPKFPEHH_03218	CDS	1545				hypothetical protein
DPKFPEHH_03219	gene	105				
DPKFPEHH_03219	CDS	105				hypothetical protein
DPKFPEHH_03220	gene	474	hisI_2			
DPKFPEHH_03220	CDS	474	hisI_2	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DPKFPEHH_03221	gene	1179	yjiA_3			
DPKFPEHH_03221	CDS	1179	yjiA_3	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
DPKFPEHH_03222	gene	1200	yciC			
DPKFPEHH_03222	CDS	1200	yciC		COG0523	Putative metal chaperone YciC
DPKFPEHH_03223	gene	471				
DPKFPEHH_03223	CDS	471				hypothetical protein
DPKFPEHH_03224	gene	669				
DPKFPEHH_03224	CDS	669				hypothetical protein
DPKFPEHH_03225	gene	576				
DPKFPEHH_03225	CDS	576				hypothetical protein
DPKFPEHH_03226	gene	432				
DPKFPEHH_03226	CDS	432				hypothetical protein
DPKFPEHH_03227	gene	837	kynB_2			
DPKFPEHH_03227	CDS	837	kynB_2	3.5.1.9		Kynurenine formamidase
DPKFPEHH_03228	gene	753	srpS			
DPKFPEHH_03228	CDS	753	srpS			HTH-type transcriptional regulator SrpS
DPKFPEHH_03229	gene	384				
DPKFPEHH_03229	CDS	384				hypothetical protein
DPKFPEHH_03230	gene	1470	lcfB_4			
DPKFPEHH_03230	CDS	1470	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DPKFPEHH_03231	gene	1320				
DPKFPEHH_03231	CDS	1320				hypothetical protein
DPKFPEHH_03232	gene	879	yisK			
DPKFPEHH_03232	CDS	879	yisK		COG0179	putative protein YisK
DPKFPEHH_03233	gene	672	rutE			
DPKFPEHH_03233	CDS	672	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
DPKFPEHH_03234	gene	1089				
DPKFPEHH_03234	CDS	1089				hypothetical protein
DPKFPEHH_03235	gene	567				
DPKFPEHH_03235	CDS	567				hypothetical protein
DPKFPEHH_03236	gene	1317	dctM_14			
DPKFPEHH_03236	CDS	1317	dctM_14		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DPKFPEHH_03237	gene	867	npcC_1			
DPKFPEHH_03237	CDS	867	npcC_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
DPKFPEHH_03238	gene	666	glaR_2			
DPKFPEHH_03238	CDS	666	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
DPKFPEHH_03239	gene	672				
DPKFPEHH_03239	CDS	672				hypothetical protein
DPKFPEHH_03240	gene	75				
DPKFPEHH_03240	tRNA	75				tRNA-Gly(gcc)
DPKFPEHH_03241	gene	525				
DPKFPEHH_03241	CDS	525				hypothetical protein
DPKFPEHH_03242	gene	3444	pycA_2			
DPKFPEHH_03242	CDS	3444	pycA_2	6.4.1.1		Pyruvate carboxylase
DPKFPEHH_03243	gene	417				
DPKFPEHH_03243	CDS	417				hypothetical protein
DPKFPEHH_03244	gene	1821	typA			
DPKFPEHH_03244	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
DPKFPEHH_03245	gene	330	emrE			
DPKFPEHH_03245	CDS	330	emrE		COG2076	Multidrug transporter EmrE
DPKFPEHH_03246	gene	2196	icd			
DPKFPEHH_03246	CDS	2196	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
DPKFPEHH_03247	gene	285				
DPKFPEHH_03247	CDS	285				hypothetical protein
DPKFPEHH_03248	gene	1080	rsgA_1			
DPKFPEHH_03248	CDS	1080	rsgA_1	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
