locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKLBNFHE_04446	gene	801	fabG_9			
MKLBNFHE_04446	CDS	801	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MKLBNFHE_04447	gene	1104	msmX_5			
MKLBNFHE_04447	CDS	1104	msmX_5	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
MKLBNFHE_04448	gene	801	sugB_5			
MKLBNFHE_04448	CDS	801	sugB_5		COG0395	Trehalose transport system permease protein SugB
MKLBNFHE_04449	gene	1272				
MKLBNFHE_04449	CDS	1272				hypothetical protein
MKLBNFHE_04450	gene	876	melD_7			
MKLBNFHE_04450	CDS	876	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MKLBNFHE_04451	gene	807				
MKLBNFHE_04451	CDS	807				hypothetical protein
MKLBNFHE_04452	gene	273				
MKLBNFHE_04452	CDS	273				hypothetical protein
MKLBNFHE_04453	gene	582				
MKLBNFHE_04453	CDS	582				hypothetical protein
MKLBNFHE_04454	gene	168				
MKLBNFHE_04454	CDS	168				hypothetical protein
MKLBNFHE_04455	gene	372				
MKLBNFHE_04455	CDS	372				hypothetical protein
MKLBNFHE_04456	gene	270				
MKLBNFHE_04456	CDS	270				hypothetical protein
MKLBNFHE_04457	gene	471				
MKLBNFHE_04457	CDS	471				hypothetical protein
MKLBNFHE_04458	gene	4365				
MKLBNFHE_04458	CDS	4365				hypothetical protein
MKLBNFHE_04459	gene	372				
MKLBNFHE_04459	CDS	372				hypothetical protein
MKLBNFHE_04460	gene	381				
MKLBNFHE_04460	CDS	381				hypothetical protein
MKLBNFHE_04461	gene	417				
MKLBNFHE_04461	CDS	417				hypothetical protein
MKLBNFHE_04462	gene	1770				
MKLBNFHE_04462	CDS	1770				hypothetical protein
MKLBNFHE_04463	gene	327				
MKLBNFHE_04463	CDS	327				hypothetical protein
MKLBNFHE_04464	gene	2301	dmsA			
MKLBNFHE_04464	CDS	2301	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MKLBNFHE_04465	gene	891				
MKLBNFHE_04465	CDS	891				hypothetical protein
MKLBNFHE_04466	gene	801	kipR			
MKLBNFHE_04466	CDS	801	kipR		COG1414	HTH-type transcriptional regulator KipR
MKLBNFHE_04467	gene	1017	siaP			
MKLBNFHE_04467	CDS	1017	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
MKLBNFHE_04468	gene	1866				
MKLBNFHE_04468	CDS	1866				hypothetical protein
MKLBNFHE_04469	gene	825	linX			
MKLBNFHE_04469	CDS	825	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
MKLBNFHE_04470	gene	846	aptA_3			
MKLBNFHE_04470	CDS	846	aptA_3	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
MKLBNFHE_04471	gene	999	aptB_4			
MKLBNFHE_04471	CDS	999	aptB_4	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MKLBNFHE_04472	gene	1167	fadA_2			
MKLBNFHE_04472	CDS	1167	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
MKLBNFHE_04473	gene	1572				
MKLBNFHE_04473	CDS	1572		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MKLBNFHE_04474	gene	744	bacC_3			
MKLBNFHE_04474	CDS	744	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MKLBNFHE_04475	gene	108				
MKLBNFHE_04475	CDS	108				hypothetical protein
MKLBNFHE_04476	gene	402				
MKLBNFHE_04476	CDS	402				hypothetical protein
MKLBNFHE_04477	gene	3231	cas9			
MKLBNFHE_04477	CDS	3231	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MKLBNFHE_04478	gene	933	cas1			
MKLBNFHE_04478	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
MKLBNFHE_04479	gene	348	cas2			
MKLBNFHE_04479	CDS	348	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1222				
	repeat_region	1027				
	repeat_region	1026				
MKLBNFHE_04480	gene	1590	sasA_13			
MKLBNFHE_04480	CDS	1590	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
MKLBNFHE_04481	gene	801	ompR_2			
MKLBNFHE_04481	CDS	801	ompR_2			Transcriptional regulatory protein OmpR
MKLBNFHE_04482	gene	318				
MKLBNFHE_04482	CDS	318				hypothetical protein
MKLBNFHE_04483	gene	144				
MKLBNFHE_04483	CDS	144				hypothetical protein
MKLBNFHE_04484	gene	1386	aspA_2			
MKLBNFHE_04484	CDS	1386	aspA_2	4.3.1.1	COG1027	Aspartate ammonia-lyase
MKLBNFHE_04485	gene	762	glnQ_3			
MKLBNFHE_04485	CDS	762	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
MKLBNFHE_04486	gene	393	hisQ_2			
MKLBNFHE_04486	CDS	393	hisQ_2		COG4215	Histidine transport system permease protein HisQ
MKLBNFHE_04487	gene	1953				
MKLBNFHE_04487	CDS	1953				hypothetical protein
MKLBNFHE_04488	gene	297				
MKLBNFHE_04488	CDS	297				hypothetical protein
MKLBNFHE_04489	gene	264				
MKLBNFHE_04489	CDS	264				hypothetical protein
MKLBNFHE_04490	gene	648				
MKLBNFHE_04490	CDS	648				hypothetical protein
MKLBNFHE_04491	gene	645				
MKLBNFHE_04491	CDS	645				hypothetical protein
MKLBNFHE_04492	gene	420				
MKLBNFHE_04492	CDS	420				hypothetical protein
MKLBNFHE_04493	gene	195				
MKLBNFHE_04493	CDS	195				hypothetical protein
MKLBNFHE_04494	gene	378				
MKLBNFHE_04494	CDS	378				hypothetical protein
MKLBNFHE_04495	gene	492				
MKLBNFHE_04495	CDS	492				hypothetical protein
MKLBNFHE_04496	gene	519				
MKLBNFHE_04496	CDS	519				hypothetical protein
MKLBNFHE_04497	gene	441				
MKLBNFHE_04497	CDS	441				hypothetical protein
MKLBNFHE_04498	gene	1200				
MKLBNFHE_04498	CDS	1200				hypothetical protein
MKLBNFHE_04499	gene	906				
MKLBNFHE_04499	CDS	906				hypothetical protein
MKLBNFHE_04500	gene	591				
MKLBNFHE_04500	CDS	591				hypothetical protein
MKLBNFHE_04501	gene	405	ssb_1			
MKLBNFHE_04501	CDS	405	ssb_1		COG0629	Single-stranded DNA-binding protein
MKLBNFHE_04502	gene	348	hvrA_3			
MKLBNFHE_04502	CDS	348	hvrA_3			Trans-acting regulatory protein HvrA
MKLBNFHE_04503	gene	429				
MKLBNFHE_04503	CDS	429				hypothetical protein
MKLBNFHE_04504	gene	162				
MKLBNFHE_04504	CDS	162				hypothetical protein
MKLBNFHE_04505	gene	471				
MKLBNFHE_04505	CDS	471				hypothetical protein
MKLBNFHE_04506	gene	1137				
MKLBNFHE_04506	CDS	1137				hypothetical protein
MKLBNFHE_04507	gene	1014				
MKLBNFHE_04507	CDS	1014				hypothetical protein
MKLBNFHE_04508	gene	1137				
MKLBNFHE_04508	CDS	1137				hypothetical protein
MKLBNFHE_04509	gene	957				
MKLBNFHE_04509	CDS	957				hypothetical protein
MKLBNFHE_04510	gene	1209				
MKLBNFHE_04510	CDS	1209				hypothetical protein
MKLBNFHE_04511	gene	900				
MKLBNFHE_04511	CDS	900				hypothetical protein
MKLBNFHE_04512	gene	1182				
MKLBNFHE_04512	CDS	1182				hypothetical protein
MKLBNFHE_04513	gene	1368	nuoN_2			
MKLBNFHE_04513	CDS	1368	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
MKLBNFHE_04514	gene	1461	nuoM_2			
MKLBNFHE_04514	CDS	1461	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
MKLBNFHE_04515	gene	1215				
MKLBNFHE_04515	CDS	1215				hypothetical protein
MKLBNFHE_04516	gene	909	arcC1_1			
MKLBNFHE_04516	CDS	909	arcC1_1	2.7.2.2		Carbamate kinase 1
MKLBNFHE_04517	gene	1002	argF_2			
MKLBNFHE_04517	CDS	1002	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MKLBNFHE_04518	gene	1230	arcA_3			
MKLBNFHE_04518	CDS	1230	arcA_3	3.5.3.6	COG2235	Arginine deiminase
MKLBNFHE_04519	gene	1437				
MKLBNFHE_04519	CDS	1437				hypothetical protein
MKLBNFHE_04520	gene	654				
MKLBNFHE_04520	CDS	654				hypothetical protein
MKLBNFHE_04521	gene	312				
MKLBNFHE_04521	CDS	312				hypothetical protein
MKLBNFHE_04522	gene	618				
MKLBNFHE_04522	CDS	618				hypothetical protein
MKLBNFHE_04523	gene	594	sigR_1			
MKLBNFHE_04523	CDS	594	sigR_1		COG1595	ECF RNA polymerase sigma factor SigR
MKLBNFHE_04524	gene	207				
MKLBNFHE_04524	CDS	207				hypothetical protein
MKLBNFHE_04525	gene	2385	actP_3			
MKLBNFHE_04525	CDS	2385	actP_3	7.2.2.9		Copper-transporting P-type ATPase
MKLBNFHE_04526	gene	498				
MKLBNFHE_04526	CDS	498				hypothetical protein
MKLBNFHE_04527	gene	1320	cfa_1			
MKLBNFHE_04527	CDS	1320	cfa_1	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
MKLBNFHE_04528	gene	1044				
MKLBNFHE_04528	CDS	1044				hypothetical protein
MKLBNFHE_04529	gene	501				
MKLBNFHE_04529	CDS	501				hypothetical protein
MKLBNFHE_04530	gene	558				
MKLBNFHE_04530	CDS	558				hypothetical protein
MKLBNFHE_04531	gene	324	yhjQ_1			
MKLBNFHE_04531	CDS	324	yhjQ_1		COG1145	putative cysteine-rich protein YhjQ
MKLBNFHE_04532	gene	390				
MKLBNFHE_04532	CDS	390				hypothetical protein
MKLBNFHE_04533	gene	189				
MKLBNFHE_04533	CDS	189				hypothetical protein
MKLBNFHE_04534	gene	2478	actP_4			
MKLBNFHE_04534	CDS	2478	actP_4	7.2.2.9		Copper-transporting P-type ATPase
MKLBNFHE_04535	gene	471	hmrR_2			
MKLBNFHE_04535	CDS	471	hmrR_2			HTH-type transcriptional regulator HmrR
MKLBNFHE_04536	gene	177				
MKLBNFHE_04536	CDS	177				hypothetical protein
MKLBNFHE_04537	gene	756				
MKLBNFHE_04537	CDS	756				hypothetical protein
MKLBNFHE_04538	gene	471				
MKLBNFHE_04538	CDS	471				hypothetical protein
MKLBNFHE_04539	gene	387				
MKLBNFHE_04539	CDS	387				hypothetical protein
MKLBNFHE_04540	gene	114				
MKLBNFHE_04540	CDS	114				hypothetical protein
MKLBNFHE_04541	gene	465				
MKLBNFHE_04541	CDS	465				hypothetical protein
MKLBNFHE_04542	gene	738	ompR_3			
MKLBNFHE_04542	CDS	738	ompR_3			Transcriptional regulatory protein OmpR
MKLBNFHE_04543	gene	1404	sasA_14			
MKLBNFHE_04543	CDS	1404	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
MKLBNFHE_04544	gene	1068				
MKLBNFHE_04544	CDS	1068				hypothetical protein
MKLBNFHE_04545	gene	1002				
MKLBNFHE_04545	CDS	1002				hypothetical protein
MKLBNFHE_04546	gene	1200				
MKLBNFHE_04546	CDS	1200				hypothetical protein
MKLBNFHE_04547	gene	789	noc_2			
MKLBNFHE_04547	CDS	789	noc_2			Nucleoid occlusion protein
MKLBNFHE_04548	gene	1086				
MKLBNFHE_04548	CDS	1086				hypothetical protein
MKLBNFHE_04549	gene	2181				
MKLBNFHE_04549	CDS	2181				hypothetical protein
MKLBNFHE_04550	gene	726				
MKLBNFHE_04550	CDS	726				hypothetical protein
MKLBNFHE_04551	gene	1128				
MKLBNFHE_04551	CDS	1128				hypothetical protein
MKLBNFHE_04552	gene	1248				
MKLBNFHE_04552	CDS	1248				hypothetical protein
MKLBNFHE_04553	gene	210				
MKLBNFHE_04553	CDS	210				hypothetical protein
MKLBNFHE_04554	gene	321	hvrA_4			
MKLBNFHE_04554	CDS	321	hvrA_4			Trans-acting regulatory protein HvrA
MKLBNFHE_04555	gene	405	ssb_2			
MKLBNFHE_04555	CDS	405	ssb_2		COG0629	Single-stranded DNA-binding protein
MKLBNFHE_04556	gene	1107				
MKLBNFHE_04556	CDS	1107				hypothetical protein
MKLBNFHE_04557	gene	2211				
MKLBNFHE_04557	CDS	2211				hypothetical protein
MKLBNFHE_04558	gene	1107				
MKLBNFHE_04558	CDS	1107				hypothetical protein
MKLBNFHE_04559	gene	396	vapC_2			
MKLBNFHE_04559	CDS	396	vapC_2	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
MKLBNFHE_04560	gene	270				
MKLBNFHE_04560	CDS	270				hypothetical protein
MKLBNFHE_04561	gene	363				
MKLBNFHE_04561	CDS	363				hypothetical protein
MKLBNFHE_04562	gene	315				
MKLBNFHE_04562	CDS	315				hypothetical protein
MKLBNFHE_04563	gene	210				
MKLBNFHE_04563	CDS	210				hypothetical protein
MKLBNFHE_04564	gene	426				
MKLBNFHE_04564	CDS	426				hypothetical protein
MKLBNFHE_04565	gene	342				
MKLBNFHE_04565	CDS	342				hypothetical protein
MKLBNFHE_04566	gene	408	mepM_2			
MKLBNFHE_04566	CDS	408	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MKLBNFHE_04567	gene	471				
MKLBNFHE_04567	CDS	471				hypothetical protein
MKLBNFHE_04568	gene	522	tlpA_2			
MKLBNFHE_04568	CDS	522	tlpA_2		COG0526	Thiol:disulfide interchange protein TlpA
MKLBNFHE_04569	gene	1470	mmcO_1			
MKLBNFHE_04569	CDS	1470	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
MKLBNFHE_04570	gene	357				
MKLBNFHE_04570	CDS	357				hypothetical protein
MKLBNFHE_04571	gene	612				
MKLBNFHE_04571	CDS	612				hypothetical protein
MKLBNFHE_04572	gene	624				
MKLBNFHE_04572	CDS	624				hypothetical protein
MKLBNFHE_04573	gene	648				
MKLBNFHE_04573	CDS	648				hypothetical protein
MKLBNFHE_04574	gene	729				
MKLBNFHE_04574	CDS	729				hypothetical protein
MKLBNFHE_04575	gene	477	petJ_1			
MKLBNFHE_04575	CDS	477	petJ_1			Cytochrome c6
MKLBNFHE_04576	gene	1956	mrdA_2			
MKLBNFHE_04576	CDS	1956	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MKLBNFHE_04577	gene	744				
MKLBNFHE_04577	CDS	744				hypothetical protein
MKLBNFHE_04578	gene	492				
MKLBNFHE_04578	CDS	492				hypothetical protein
MKLBNFHE_04579	gene	429				
MKLBNFHE_04579	CDS	429				hypothetical protein
MKLBNFHE_04580	gene	1029				
MKLBNFHE_04580	CDS	1029				hypothetical protein
MKLBNFHE_04581	gene	645				
MKLBNFHE_04581	CDS	645				hypothetical protein
MKLBNFHE_04582	gene	561				
MKLBNFHE_04582	CDS	561				hypothetical protein
MKLBNFHE_04583	gene	564				
MKLBNFHE_04583	CDS	564				hypothetical protein
MKLBNFHE_04584	gene	768				
MKLBNFHE_04584	CDS	768				hypothetical protein
MKLBNFHE_04585	gene	588				
MKLBNFHE_04585	CDS	588				hypothetical protein
MKLBNFHE_04586	gene	930				
MKLBNFHE_04586	CDS	930				hypothetical protein
MKLBNFHE_04587	gene	1524				
MKLBNFHE_04587	CDS	1524		2.4.2.4		Putative thymidine phosphorylase
MKLBNFHE_04588	gene	77				
MKLBNFHE_04588	tRNA	77				tRNA-Arg(acg)
MKLBNFHE_04589	gene	750	prs_2			
MKLBNFHE_04589	CDS	750	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MKLBNFHE_04590	gene	810	ndhB_3			
MKLBNFHE_04590	CDS	810	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MKLBNFHE_04591	gene	312	nuoK_2			
MKLBNFHE_04591	CDS	312	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MKLBNFHE_04592	gene	519				
MKLBNFHE_04592	CDS	519				hypothetical protein
MKLBNFHE_04593	gene	900	nuoH_2			
MKLBNFHE_04593	CDS	900	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
MKLBNFHE_04594	gene	993	ndhH			
MKLBNFHE_04594	CDS	993	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H, chloroplastic
MKLBNFHE_04595	gene	873				
MKLBNFHE_04595	CDS	873				hypothetical protein
MKLBNFHE_04596	gene	363	ndhC_2			
MKLBNFHE_04596	CDS	363	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
MKLBNFHE_04597	gene	1011				
MKLBNFHE_04597	CDS	1011				hypothetical protein
MKLBNFHE_04598	gene	1029				
MKLBNFHE_04598	CDS	1029				ISKra4 family transposase ISUnCu19
MKLBNFHE_04599	gene	2478	actP_5			
MKLBNFHE_04599	CDS	2478	actP_5	7.2.2.9		Copper-transporting P-type ATPase
MKLBNFHE_04600	gene	189				
MKLBNFHE_04600	CDS	189				hypothetical protein
MKLBNFHE_04601	gene	417				
MKLBNFHE_04601	CDS	417				hypothetical protein
MKLBNFHE_04602	gene	543				
MKLBNFHE_04602	CDS	543				hypothetical protein
MKLBNFHE_04603	gene	744	hisM_2			
MKLBNFHE_04603	CDS	744	hisM_2		COG4160	Histidine transport system permease protein HisM
MKLBNFHE_04604	gene	732	mltF_4			
MKLBNFHE_04604	CDS	732	mltF_4	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MKLBNFHE_04605	gene	462				
MKLBNFHE_04605	CDS	462				hypothetical protein
MKLBNFHE_04606	gene	639	scpB_4			
MKLBNFHE_04606	CDS	639	scpB_4		COG1386	Segregation and condensation protein B
MKLBNFHE_04607	gene	786				
MKLBNFHE_04607	CDS	786				hypothetical protein
MKLBNFHE_04608	gene	1215				
MKLBNFHE_04608	CDS	1215				hypothetical protein
MKLBNFHE_04609	gene	411				
MKLBNFHE_04609	CDS	411				hypothetical protein
MKLBNFHE_04610	gene	2247	mrpA_3			
MKLBNFHE_04610	CDS	2247	mrpA_3		COG1009	Na(+)/H(+) antiporter subunit A
MKLBNFHE_04611	gene	402	mrpB_2			
MKLBNFHE_04611	CDS	402	mrpB_2		COG2111	Na(+)/H(+) antiporter subunit B
MKLBNFHE_04612	gene	363	mrpC_2			
MKLBNFHE_04612	CDS	363	mrpC_2		COG1006	Na(+)/H(+) antiporter subunit C
MKLBNFHE_04613	gene	1134	mrpD_3			
MKLBNFHE_04613	CDS	1134	mrpD_3		COG0651	Na(+)/H(+) antiporter subunit D
MKLBNFHE_04614	gene	528				
MKLBNFHE_04614	CDS	528				hypothetical protein
MKLBNFHE_04615	gene	909	arcC1_2			
MKLBNFHE_04615	CDS	909	arcC1_2	2.7.2.2		Carbamate kinase 1
MKLBNFHE_04616	gene	1002	argF_3			
MKLBNFHE_04616	CDS	1002	argF_3	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MKLBNFHE_04617	gene	1230	arcA_4			
MKLBNFHE_04617	CDS	1230	arcA_4	3.5.3.6	COG2235	Arginine deiminase
MKLBNFHE_04618	gene	1437				
MKLBNFHE_04618	CDS	1437				hypothetical protein
MKLBNFHE_04619	gene	654				
MKLBNFHE_04619	CDS	654				hypothetical protein
MKLBNFHE_04620	gene	312				
MKLBNFHE_04620	CDS	312				hypothetical protein
MKLBNFHE_04621	gene	618				
MKLBNFHE_04621	CDS	618				hypothetical protein
MKLBNFHE_04622	gene	594	sigR_2			
MKLBNFHE_04622	CDS	594	sigR_2		COG1595	ECF RNA polymerase sigma factor SigR
MKLBNFHE_04623	gene	207				
MKLBNFHE_04623	CDS	207				hypothetical protein
MKLBNFHE_04624	gene	2385	actP_6			
MKLBNFHE_04624	CDS	2385	actP_6	7.2.2.9		Copper-transporting P-type ATPase
MKLBNFHE_04625	gene	498				
MKLBNFHE_04625	CDS	498				hypothetical protein
MKLBNFHE_04626	gene	1320	cfa_2			
MKLBNFHE_04626	CDS	1320	cfa_2	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
MKLBNFHE_04627	gene	1044				
MKLBNFHE_04627	CDS	1044				hypothetical protein
MKLBNFHE_04628	gene	501				
MKLBNFHE_04628	CDS	501				hypothetical protein
MKLBNFHE_04629	gene	558				
MKLBNFHE_04629	CDS	558				hypothetical protein
MKLBNFHE_04630	gene	324	yhjQ_2			
MKLBNFHE_04630	CDS	324	yhjQ_2		COG1145	putative cysteine-rich protein YhjQ
MKLBNFHE_04631	gene	390				
MKLBNFHE_04631	CDS	390				hypothetical protein
MKLBNFHE_04632	gene	189				
MKLBNFHE_04632	CDS	189				hypothetical protein
MKLBNFHE_04633	gene	2478	actP_7			
MKLBNFHE_04633	CDS	2478	actP_7	7.2.2.9		Copper-transporting P-type ATPase
MKLBNFHE_04634	gene	471	hmrR_3			
MKLBNFHE_04634	CDS	471	hmrR_3			HTH-type transcriptional regulator HmrR
MKLBNFHE_04635	gene	177				
MKLBNFHE_04635	CDS	177				hypothetical protein
MKLBNFHE_04636	gene	756				
MKLBNFHE_04636	CDS	756				hypothetical protein
MKLBNFHE_04637	gene	471				
MKLBNFHE_04637	CDS	471				hypothetical protein
MKLBNFHE_04638	gene	387				
MKLBNFHE_04638	CDS	387				hypothetical protein
MKLBNFHE_04639	gene	114				
MKLBNFHE_04639	CDS	114				hypothetical protein
MKLBNFHE_04640	gene	465				
MKLBNFHE_04640	CDS	465				hypothetical protein
MKLBNFHE_04641	gene	738	ompR_4			
MKLBNFHE_04641	CDS	738	ompR_4			Transcriptional regulatory protein OmpR
MKLBNFHE_04642	gene	1404	sasA_15			
MKLBNFHE_04642	CDS	1404	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
MKLBNFHE_04643	gene	1068				
MKLBNFHE_04643	CDS	1068				hypothetical protein
MKLBNFHE_04644	gene	1002				
MKLBNFHE_04644	CDS	1002				hypothetical protein
MKLBNFHE_04645	gene	1200				
MKLBNFHE_04645	CDS	1200				hypothetical protein
MKLBNFHE_04646	gene	789	noc_3			
MKLBNFHE_04646	CDS	789	noc_3			Nucleoid occlusion protein
MKLBNFHE_04647	gene	1086				
MKLBNFHE_04647	CDS	1086				hypothetical protein
MKLBNFHE_04648	gene	2181				
MKLBNFHE_04648	CDS	2181				hypothetical protein
MKLBNFHE_04649	gene	726				
MKLBNFHE_04649	CDS	726				hypothetical protein
MKLBNFHE_04650	gene	1128				
MKLBNFHE_04650	CDS	1128				hypothetical protein
MKLBNFHE_04651	gene	1248				
MKLBNFHE_04651	CDS	1248				hypothetical protein
MKLBNFHE_04652	gene	210				
MKLBNFHE_04652	CDS	210				hypothetical protein
MKLBNFHE_04653	gene	321	hvrA_5			
MKLBNFHE_04653	CDS	321	hvrA_5			Trans-acting regulatory protein HvrA
MKLBNFHE_04654	gene	405	ssb_3			
MKLBNFHE_04654	CDS	405	ssb_3		COG0629	Single-stranded DNA-binding protein
MKLBNFHE_04655	gene	1107				
MKLBNFHE_04655	CDS	1107				hypothetical protein
MKLBNFHE_04656	gene	2211				
MKLBNFHE_04656	CDS	2211				hypothetical protein
MKLBNFHE_04657	gene	1107				
MKLBNFHE_04657	CDS	1107				hypothetical protein
MKLBNFHE_04658	gene	396	vapC_3			
MKLBNFHE_04658	CDS	396	vapC_3	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
MKLBNFHE_04659	gene	270				
MKLBNFHE_04659	CDS	270				hypothetical protein
MKLBNFHE_04660	gene	363				
MKLBNFHE_04660	CDS	363				hypothetical protein
MKLBNFHE_04661	gene	315				
MKLBNFHE_04661	CDS	315				hypothetical protein
MKLBNFHE_04662	gene	210				
MKLBNFHE_04662	CDS	210				hypothetical protein
MKLBNFHE_04663	gene	426				
MKLBNFHE_04663	CDS	426				hypothetical protein
MKLBNFHE_04664	gene	342				
MKLBNFHE_04664	CDS	342				hypothetical protein
MKLBNFHE_04665	gene	408	mepM_3			
MKLBNFHE_04665	CDS	408	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MKLBNFHE_04666	gene	471				
MKLBNFHE_04666	CDS	471				hypothetical protein
MKLBNFHE_04667	gene	522	tlpA_3			
MKLBNFHE_04667	CDS	522	tlpA_3		COG0526	Thiol:disulfide interchange protein TlpA
MKLBNFHE_04668	gene	1470	mmcO_2			
MKLBNFHE_04668	CDS	1470	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
MKLBNFHE_04669	gene	357				
MKLBNFHE_04669	CDS	357				hypothetical protein
MKLBNFHE_04670	gene	612				
MKLBNFHE_04670	CDS	612				hypothetical protein
MKLBNFHE_04671	gene	624				
MKLBNFHE_04671	CDS	624				hypothetical protein
MKLBNFHE_04672	gene	648				
MKLBNFHE_04672	CDS	648				hypothetical protein
MKLBNFHE_04673	gene	729				
MKLBNFHE_04673	CDS	729				hypothetical protein
MKLBNFHE_04674	gene	477	petJ_2			
MKLBNFHE_04674	CDS	477	petJ_2			Cytochrome c6
MKLBNFHE_04675	gene	1956	mrdA_3			
MKLBNFHE_04675	CDS	1956	mrdA_3	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MKLBNFHE_04676	gene	744				
MKLBNFHE_04676	CDS	744				hypothetical protein
MKLBNFHE_04677	gene	492				
MKLBNFHE_04677	CDS	492				hypothetical protein
MKLBNFHE_04678	gene	429				
MKLBNFHE_04678	CDS	429				hypothetical protein
MKLBNFHE_04679	gene	1029				
MKLBNFHE_04679	CDS	1029				hypothetical protein
MKLBNFHE_04680	gene	645				
MKLBNFHE_04680	CDS	645				hypothetical protein
MKLBNFHE_04681	gene	561				
MKLBNFHE_04681	CDS	561				hypothetical protein
MKLBNFHE_04682	gene	564				
MKLBNFHE_04682	CDS	564				hypothetical protein
MKLBNFHE_04683	gene	768				
MKLBNFHE_04683	CDS	768				hypothetical protein
MKLBNFHE_04684	gene	588				
MKLBNFHE_04684	CDS	588				hypothetical protein
MKLBNFHE_04685	gene	930				
MKLBNFHE_04685	CDS	930				hypothetical protein
MKLBNFHE_04686	gene	1524				
MKLBNFHE_04686	CDS	1524		2.4.2.4		Putative thymidine phosphorylase
MKLBNFHE_04687	gene	77				
MKLBNFHE_04687	tRNA	77				tRNA-Arg(acg)
MKLBNFHE_04688	gene	750	prs_3			
MKLBNFHE_04688	CDS	750	prs_3	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MKLBNFHE_04689	gene	327	mrpD_4			
MKLBNFHE_04689	CDS	327	mrpD_4		COG0651	Na(+)/H(+) antiporter subunit D
MKLBNFHE_04690	gene	483	mrpE_2			
MKLBNFHE_04690	CDS	483	mrpE_2		COG1863	Na(+)/H(+) antiporter subunit E
MKLBNFHE_04691	gene	297				
MKLBNFHE_04691	CDS	297				hypothetical protein
MKLBNFHE_04692	gene	291	mrpG_2			
MKLBNFHE_04692	CDS	291	mrpG_2		COG1320	Na(+)/H(+) antiporter subunit G
MKLBNFHE_04693	gene	1107	trkA_2			
MKLBNFHE_04693	CDS	1107	trkA_2		COG0569	Trk system potassium uptake protein TrkA
MKLBNFHE_04694	gene	393				
MKLBNFHE_04694	CDS	393				hypothetical protein
MKLBNFHE_04695	gene	402				
MKLBNFHE_04695	CDS	402				hypothetical protein
MKLBNFHE_04696	gene	216				
MKLBNFHE_04696	CDS	216				hypothetical protein
MKLBNFHE_04697	gene	909	mdtB_2			
MKLBNFHE_04697	CDS	909	mdtB_2			Multidrug resistance protein MdtB
MKLBNFHE_04698	gene	579				
MKLBNFHE_04698	CDS	579				hypothetical protein
MKLBNFHE_04699	gene	1353				
MKLBNFHE_04699	CDS	1353				hypothetical protein
MKLBNFHE_04700	gene	1272	fabF_3			
